iso3,scenario,hiv,measure,date,best,lo,hi
AGO,Baseline,a,mort,2020-01-01,4.56766137266334,3.23826571851787,7.76857186314899
AGO,Baseline,a,mort,2020-02-01,4.5762690858181,3.2417996091226,7.7886226576268
AGO,Baseline,a,mort,2020-03-01,4.58495905596018,3.24552551508123,7.80865694649579
AGO,Baseline,a,mort,2020-04-01,4.58934455060261,3.24937319306856,7.82865192505449
AGO,Baseline,a,mort,2020-05-01,4.58838818947621,3.25329598714841,7.84859144245544
AGO,Baseline,a,mort,2020-06-01,4.58747419384425,3.25603789536583,7.86846298562043
AGO,Baseline,a,mort,2020-07-01,4.58660371641245,3.2585662083337,7.88825619282604
AGO,Baseline,a,mort,2020-08-01,4.58577888602235,3.26109104326774,7.90796207270808
AGO,Baseline,a,mort,2020-09-01,4.58500195067157,3.26361194074365,7.92757259936341
AGO,Baseline,a,mort,2020-10-01,4.58669084712482,3.26612853273872,7.94708049748155
AGO,Baseline,a,mort,2020-11-01,4.59232114025793,3.2686403995992,7.96647910045869
AGO,Baseline,a,mort,2020-12-01,4.5979048701239,3.27114702635856,7.98576223684885
AGO,Baseline,a,mort,2021-01-01,4.60343913836342,3.2736477823736,8.00492415013898
AGO,Baseline,a,mort,2021-02-01,4.6089216888201,3.27614192659462,8.02395944112452
AGO,Baseline,a,mort,2021-03-01,4.61435067952709,3.27862860009853,8.04286303302731
AGO,Baseline,a,mort,2021-04-01,4.62221521618511,3.28110686201435,8.06163012863653
AGO,Baseline,a,mort,2021-05-01,4.63005804568345,3.28357569929619,8.0802561600024
AGO,Baseline,a,mort,2021-06-01,4.63783795529304,3.28603403097885,8.09873679667477
AGO,Baseline,a,mort,2021-07-01,4.64555319110299,3.28848071269677,8.11706787455818
AGO,Baseline,a,mort,2021-08-01,4.65320205262215,3.29091458945469,8.13524539487742
AGO,Baseline,a,mort,2021-09-01,4.66078290780186,3.29333442630655,8.1532655205066
AGO,Baseline,a,mort,2021-10-01,4.66829417783421,3.29573901344804,8.17112453321486
AGO,Baseline,a,mort,2021-11-01,4.67573431311569,3.29812709752367,8.18881883411837
AGO,Baseline,a,mort,2021-12-01,4.68310180476439,3.30049742755412,8.20634493637922
AGO,Baseline,a,mort,2022-01-01,4.69039517821956,3.30284874482611,8.22369945680717
AGO,Baseline,a,mort,2022-02-01,4.6976129757792,3.30517977928838,8.24087908937898
AGO,Baseline,a,mort,2022-03-01,4.70475379258511,3.30748926346006,8.25788061187646
AGO,Baseline,a,mort,2022-04-01,4.71181621030797,3.30977593802934,8.27470089123261
AGO,Baseline,a,mort,2022-05-01,4.71879888189059,3.31203854672141,8.29133684778299
AGO,Baseline,a,mort,2022-06-01,4.72570044668524,3.31427583493762,8.30778546703325
AGO,Baseline,a,mort,2022-07-01,4.72635963665452,3.31648656757458,8.3240438129202
AGO,Baseline,a,mort,2022-08-01,4.72637704687917,3.3186695161623,8.34010898186077
AGO,Baseline,a,mort,2022-09-01,4.72638830054939,3.32082346076554,8.35597814491675
AGO,Baseline,a,mort,2022-10-01,4.72639221477111,3.32294720874274,8.3716485181387
AGO,Baseline,a,mort,2022-11-01,4.72638753458571,3.32503955753655,8.38711736595915
AGO,Baseline,a,mort,2022-12-01,4.72637303259998,3.32709934455777,8.40238201211415
AGO,Baseline,a,mort,2023-01-01,4.73066508427516,3.32912539675989,8.41743981389919
AGO,Baseline,a,mort,2023-02-01,4.7356277643712,3.33111657499024,8.43228818378588
AGO,Baseline,a,mort,2023-03-01,4.7405085004934,3.33307174023009,8.44692457680804
AGO,Baseline,a,mort,2023-04-01,4.74530636129789,3.33498977985444,8.46134649315682
AGO,Baseline,a,mort,2023-05-01,4.75002041653294,3.33686958552848,8.47555147329856
AGO,Baseline,a,mort,2023-06-01,4.75464975758511,3.3387100751138,8.48953710581024
AGO,Baseline,a,mort,2023-07-01,4.75919348118248,3.34051016992451,8.50330101391058
AGO,Baseline,a,mort,2023-08-01,4.7636507002527,3.34226881938071,8.51684087191023
AGO,Baseline,a,mort,2023-09-01,4.76802053654274,3.34398497565572,8.53015438670099
AGO,Baseline,a,mort,2023-10-01,4.77230212611729,3.34565761189148,8.54323931498743
AGO,Baseline,a,mort,2023-11-01,4.77649461308044,3.34728571722023,8.55609344872526
AGO,Baseline,a,mort,2023-12-01,4.78059715664086,3.34886829010242,8.56871462561997
AGO,Baseline,a,mort,2024-01-01,4.78460892193999,3.35040434624692,8.58110072148046
AGO,Baseline,a,mort,2024-02-01,4.78852909243377,3.35189291736662,8.59324965586577
AGO,Baseline,a,mort,2024-03-01,4.79235685814094,3.35333304350829,8.60515938667136
AGO,Baseline,a,mort,2024-04-01,4.79609141797316,3.35472378526033,8.61682791562429
AGO,Baseline,a,mort,2024-05-01,4.7997319891066,3.35606421080548,8.62825328308891
AGO,Baseline,a,mort,2024-06-01,4.80327779423806,3.35735340730656,8.63943357298557
AGO,Baseline,a,mort,2024-07-01,4.80672806778409,3.35859047092477,8.65036690838746
AGO,Baseline,a,mort,2024-08-01,4.81008205800299,3.35977451251412,8.66105145482562
AGO,Baseline,a,mort,2024-09-01,4.81333902199593,3.3609046587206,8.67148541870893
AGO,Baseline,a,mort,2024-10-01,4.81649822925839,3.36198004112942,8.68166704813558
AGO,Baseline,a,mort,2024-11-01,4.81955895964836,3.36299981524166,8.69159463182986
AGO,Baseline,a,mort,2024-12-01,4.82252050482135,3.36396314028181,8.70126650065083
AGO,Disruption,a,mort,2020-01-01,4.56766136826547,3.23826571515765,7.76857185675467
AGO,Disruption,a,mort,2020-02-01,4.5762691141274,3.2417996181569,7.7886226338128
AGO,Disruption,a,mort,2020-03-01,4.58495902478789,3.24552550364607,7.80865692029522
AGO,Disruption,a,mort,2020-04-01,4.5949092008668,3.25332613862209,7.83658262872397
AGO,Disruption,a,mort,2020-05-01,4.61973173259689,3.2753556023922,7.89276199865948
AGO,Disruption,a,mort,2020-06-01,4.64538738327996,3.29766319723895,7.94907922609208
AGO,Disruption,a,mort,2020-07-01,4.6712504876853,3.32003194219249,8.0061141833182
AGO,Disruption,a,mort,2020-08-01,4.70573149656123,3.34829515461599,8.07594672243769
AGO,Disruption,a,mort,2020-09-01,4.74518270275753,3.37619214846222,8.14552723187672
AGO,Disruption,a,mort,2020-10-01,4.79062864857244,3.40622791844866,8.21955154261283
AGO,Disruption,a,mort,2020-11-01,4.85750421135717,3.45078431630272,8.32212314812424
AGO,Disruption,a,mort,2020-12-01,4.924976117264,3.49591122749501,8.42634556357732
AGO,Disruption,a,mort,2021-01-01,5.01063901234416,3.55121573887091,8.5505482365121
AGO,Disruption,a,mort,2021-02-01,5.15704094720404,3.65587393563474,8.77065930652343
AGO,Disruption,a,mort,2021-03-01,5.30888322368278,3.76529983515478,9.00358882162846
AGO,Disruption,a,mort,2021-04-01,5.41806435837844,3.84217751631361,9.17261712237923
AGO,Disruption,a,mort,2021-05-01,5.38336822522301,3.81357841199206,9.13300731949936
AGO,Disruption,a,mort,2021-06-01,5.33728633780733,3.76404574712621,9.05485025479157
AGO,Disruption,a,mort,2021-07-01,5.28125618912134,3.72194717391403,8.9892979239968
AGO,Disruption,a,mort,2021-08-01,5.22254292820296,3.68585387957962,8.93431362519611
AGO,Disruption,a,mort,2021-09-01,5.17341503876584,3.65481013850505,8.88840906983851
AGO,Disruption,a,mort,2021-10-01,5.13239698704676,3.62809453174615,8.85037796846385
AGO,Disruption,a,mort,2021-11-01,5.10375714143779,3.60511960124016,8.81919393478119
AGO,Disruption,a,mort,2021-12-01,5.08051948567012,3.58538894288135,8.79396514715413
AGO,Disruption,a,mort,2022-01-01,5.06125393768819,3.56847432574747,8.77391115072304
AGO,Disruption,a,mort,2022-02-01,5.04541249704421,3.55400381554127,8.75834597674568
AGO,Disruption,a,mort,2022-03-01,5.03251962322149,3.54165294203457,8.74666844618871
AGO,Disruption,a,mort,2022-04-01,5.01941629214298,3.53113901915211,8.73835078643525
AGO,Disruption,a,mort,2022-05-01,5.00315375780158,3.52221508977596,8.73293053653301
AGO,Disruption,a,mort,2022-06-01,4.98880901578375,3.51466593633248,8.7300029780421
AGO,Disruption,a,mort,2022-07-01,4.97614022109405,3.50830398358745,8.72921396406545
AGO,Disruption,a,mort,2022-08-01,4.96493558090755,3.50296602022071,8.73025398620413
AGO,Disruption,a,mort,2022-09-01,4.95515538821017,3.49850967726231,8.73285270797843
AGO,Disruption,a,mort,2022-10-01,4.95263818575537,3.49481135898805,8.73677412148624
AGO,Disruption,a,mort,2022-11-01,4.95097055173005,3.49176344875496,8.74181234967699
AGO,Disruption,a,mort,2022-12-01,4.9500219314616,3.48927240169827,8.74778780978968
AGO,Disruption,a,mort,2023-01-01,4.94967957035825,3.48725697924185,8.75454405851877
AGO,Disruption,a,mort,2023-02-01,4.94984597301379,3.48564650808764,8.76194460873475
AGO,Disruption,a,mort,2023-03-01,4.95043688638758,3.48437963918272,8.76987056911193
AGO,Disruption,a,mort,2023-04-01,4.95137950724672,3.48340311120909,8.77821836099176
AGO,Disruption,a,mort,2023-05-01,4.95261095625477,3.48267059105095,8.78689783921165
AGO,Disruption,a,mort,2023-06-01,4.95407694948158,3.4821418478484,8.79583050215571
AGO,Disruption,a,mort,2023-07-01,4.95573053792969,3.48178200212892,8.8049478411821
AGO,Disruption,a,mort,2023-08-01,4.95753133359783,3.48156065335781,8.81419008882708
AGO,Disruption,a,mort,2023-09-01,4.9594442507489,3.48145140188383,8.82350552940794
AGO,Disruption,a,mort,2023-10-01,4.96143910360541,3.48143139131118,8.83284867269406
AGO,Disruption,a,mort,2023-11-01,4.9634898608375,3.48148059480927,8.84218046025203
AGO,Disruption,a,mort,2023-12-01,4.96557390820274,3.48158165711973,8.85146589023749
AGO,Disruption,a,mort,2024-01-01,4.96767181724367,3.48171950596388,8.86067557292785
AGO,Disruption,a,mort,2024-02-01,4.96976676931243,3.48188095296978,8.86978303657262
AGO,Disruption,a,mort,2024-03-01,4.97184411815399,3.48205452424602,8.87876532518317
AGO,Disruption,a,mort,2024-04-01,4.9738913713418,3.48223017084231,8.88760261215495
AGO,Disruption,a,mort,2024-05-01,4.97589756365824,3.48239916333717,8.89627758494271
AGO,Disruption,a,mort,2024-06-01,4.97785327368966,3.48255379787235,8.90477508529385
AGO,Disruption,a,mort,2024-07-01,4.97975036685,3.48268747627459,8.91308111608216
AGO,Disruption,a,mort,2024-08-01,4.98158167538953,3.48279410187516,8.92118461856369
AGO,Disruption,a,mort,2024-09-01,4.9833410692604,3.48286875706677,8.92907516279073
AGO,Disruption,a,mort,2024-10-01,4.98502319026817,3.482906764639,8.93674377735659
AGO,Disruption,a,mort,2024-11-01,4.98662343398071,3.4829039883745,8.94418258189422
AGO,Disruption,a,mort,2024-12-01,4.98813770873213,3.47801481015014,8.95138467932043
AGO,Baseline,pos,mort,2020-01-01,4.56766137266334,3.23826571851787,7.76857186314899
AGO,Baseline,pos,mort,2020-02-01,4.5762690858181,3.2417996091226,7.7886226576268
AGO,Baseline,pos,mort,2020-03-01,4.58495905596018,3.24552551508123,7.80865694649579
AGO,Baseline,pos,mort,2020-04-01,4.58934455060261,3.24937319306856,7.82865192505449
AGO,Baseline,pos,mort,2020-05-01,4.58838818947621,3.25329598714841,7.84859144245544
AGO,Baseline,pos,mort,2020-06-01,4.58747419384425,3.25603789536583,7.86846298562043
AGO,Baseline,pos,mort,2020-07-01,4.58660371641245,3.2585662083337,7.88825619282604
AGO,Baseline,pos,mort,2020-08-01,4.58577888602235,3.26109104326774,7.90796207270808
AGO,Baseline,pos,mort,2020-09-01,4.58500195067157,3.26361194074365,7.92757259936341
AGO,Baseline,pos,mort,2020-10-01,4.58669084712482,3.26612853273872,7.94708049748155
AGO,Baseline,pos,mort,2020-11-01,4.59232114025793,3.2686403995992,7.96647910045869
AGO,Baseline,pos,mort,2020-12-01,4.5979048701239,3.27114702635856,7.98576223684885
AGO,Baseline,pos,mort,2021-01-01,4.60343913836342,3.2736477823736,8.00492415013898
AGO,Baseline,pos,mort,2021-02-01,4.6089216888201,3.27614192659462,8.02395944112452
AGO,Baseline,pos,mort,2021-03-01,4.61435067952709,3.27862860009853,8.04286303302731
AGO,Baseline,pos,mort,2021-04-01,4.62221521618511,3.28110686201435,8.06163012863653
AGO,Baseline,pos,mort,2021-05-01,4.63005804568345,3.28357569929619,8.0802561600024
AGO,Baseline,pos,mort,2021-06-01,4.63783795529304,3.28603403097885,8.09873679667477
AGO,Baseline,pos,mort,2021-07-01,4.64555319110299,3.28848071269677,8.11706787455818
AGO,Baseline,pos,mort,2021-08-01,4.65320205262215,3.29091458945469,8.13524539487742
AGO,Baseline,pos,mort,2021-09-01,4.66078290780186,3.29333442630655,8.1532655205066
AGO,Baseline,pos,mort,2021-10-01,4.66829417783421,3.29573901344804,8.17112453321486
AGO,Baseline,pos,mort,2021-11-01,4.67573431311569,3.29812709752367,8.18881883411837
AGO,Baseline,pos,mort,2021-12-01,4.68310180476439,3.30049742755412,8.20634493637922
AGO,Baseline,pos,mort,2022-01-01,4.69039517821956,3.30284874482611,8.22369945680717
AGO,Baseline,pos,mort,2022-02-01,4.6976129757792,3.30517977928838,8.24087908937898
AGO,Baseline,pos,mort,2022-03-01,4.70475379258511,3.30748926346006,8.25788061187646
AGO,Baseline,pos,mort,2022-04-01,4.71181621030797,3.30977593802934,8.27470089123261
AGO,Baseline,pos,mort,2022-05-01,4.71879888189059,3.31203854672141,8.29133684778299
AGO,Baseline,pos,mort,2022-06-01,4.72570044668524,3.31427583493762,8.30778546703325
AGO,Baseline,pos,mort,2022-07-01,4.72635963665452,3.31648656757458,8.3240438129202
AGO,Baseline,pos,mort,2022-08-01,4.72637704687917,3.3186695161623,8.34010898186077
AGO,Baseline,pos,mort,2022-09-01,4.72638830054939,3.32082346076554,8.35597814491675
AGO,Baseline,pos,mort,2022-10-01,4.72639221477111,3.32294720874274,8.3716485181387
AGO,Baseline,pos,mort,2022-11-01,4.72638753458571,3.32503955753655,8.38711736595915
AGO,Baseline,pos,mort,2022-12-01,4.72637303259998,3.32709934455777,8.40238201211415
AGO,Baseline,pos,mort,2023-01-01,4.73066508427516,3.32912539675989,8.41743981389919
AGO,Baseline,pos,mort,2023-02-01,4.7356277643712,3.33111657499024,8.43228818378588
AGO,Baseline,pos,mort,2023-03-01,4.7405085004934,3.33307174023009,8.44692457680804
AGO,Baseline,pos,mort,2023-04-01,4.74530636129789,3.33498977985444,8.46134649315682
AGO,Baseline,pos,mort,2023-05-01,4.75002041653294,3.33686958552848,8.47555147329856
AGO,Baseline,pos,mort,2023-06-01,4.75464975758511,3.3387100751138,8.48953710581024
AGO,Baseline,pos,mort,2023-07-01,4.75919348118248,3.34051016992451,8.50330101391058
AGO,Baseline,pos,mort,2023-08-01,4.7636507002527,3.34226881938071,8.51684087191023
AGO,Baseline,pos,mort,2023-09-01,4.76802053654274,3.34398497565572,8.53015438670099
AGO,Baseline,pos,mort,2023-10-01,4.77230212611729,3.34565761189148,8.54323931498743
AGO,Baseline,pos,mort,2023-11-01,4.77649461308044,3.34728571722023,8.55609344872526
AGO,Baseline,pos,mort,2023-12-01,4.78059715664086,3.34886829010242,8.56871462561997
AGO,Baseline,pos,mort,2024-01-01,4.78460892193999,3.35040434624692,8.58110072148046
AGO,Baseline,pos,mort,2024-02-01,4.78852909243377,3.35189291736662,8.59324965586577
AGO,Baseline,pos,mort,2024-03-01,4.79235685814094,3.35333304350829,8.60515938667136
AGO,Baseline,pos,mort,2024-04-01,4.79609141797316,3.35472378526033,8.61682791562429
AGO,Baseline,pos,mort,2024-05-01,4.7997319891066,3.35606421080548,8.62825328308891
AGO,Baseline,pos,mort,2024-06-01,4.80327779423806,3.35735340730656,8.63943357298557
AGO,Baseline,pos,mort,2024-07-01,4.80672806778409,3.35859047092477,8.65036690838746
AGO,Baseline,pos,mort,2024-08-01,4.81008205800299,3.35977451251412,8.66105145482562
AGO,Baseline,pos,mort,2024-09-01,4.81333902199593,3.3609046587206,8.67148541870893
AGO,Baseline,pos,mort,2024-10-01,4.81649822925839,3.36198004112942,8.68166704813558
AGO,Baseline,pos,mort,2024-11-01,4.81955895964836,3.36299981524166,8.69159463182986
AGO,Baseline,pos,mort,2024-12-01,4.82252050482135,3.36396314028181,8.70126650065083
AGO,Disruption,pos,mort,2020-01-01,4.56766136826547,3.23826571515765,7.76857185675467
AGO,Disruption,pos,mort,2020-02-01,4.5762691141274,3.2417996181569,7.7886226338128
AGO,Disruption,pos,mort,2020-03-01,4.58495902478789,3.24552550364607,7.80865692029522
AGO,Disruption,pos,mort,2020-04-01,4.5949092008668,3.25332613862209,7.83658262872397
AGO,Disruption,pos,mort,2020-05-01,4.61973173259689,3.2753556023922,7.89276199865948
AGO,Disruption,pos,mort,2020-06-01,4.64538738327996,3.29766319723895,7.94907922609208
AGO,Disruption,pos,mort,2020-07-01,4.6712504876853,3.32003194219249,8.0061141833182
AGO,Disruption,pos,mort,2020-08-01,4.70573149656123,3.34829515461599,8.07594672243769
AGO,Disruption,pos,mort,2020-09-01,4.74518270275753,3.37619214846222,8.14552723187672
AGO,Disruption,pos,mort,2020-10-01,4.79062864857244,3.40622791844866,8.21955154261283
AGO,Disruption,pos,mort,2020-11-01,4.85750421135717,3.45078431630272,8.32212314812424
AGO,Disruption,pos,mort,2020-12-01,4.924976117264,3.49591122749501,8.42634556357732
AGO,Disruption,pos,mort,2021-01-01,5.01063901234416,3.55121573887091,8.5505482365121
AGO,Disruption,pos,mort,2021-02-01,5.15704094720404,3.65587393563474,8.77065930652343
AGO,Disruption,pos,mort,2021-03-01,5.30888322368278,3.76529983515478,9.00358882162846
AGO,Disruption,pos,mort,2021-04-01,5.41806435837844,3.84217751631361,9.17261712237923
AGO,Disruption,pos,mort,2021-05-01,5.38336822522301,3.81357841199206,9.13300731949936
AGO,Disruption,pos,mort,2021-06-01,5.33728633780733,3.76404574712621,9.05485025479157
AGO,Disruption,pos,mort,2021-07-01,5.28125618912134,3.72194717391403,8.9892979239968
AGO,Disruption,pos,mort,2021-08-01,5.22254292820296,3.68585387957962,8.93431362519611
AGO,Disruption,pos,mort,2021-09-01,5.17341503876584,3.65481013850505,8.88840906983851
AGO,Disruption,pos,mort,2021-10-01,5.13239698704676,3.62809453174615,8.85037796846385
AGO,Disruption,pos,mort,2021-11-01,5.10375714143779,3.60511960124016,8.81919393478119
AGO,Disruption,pos,mort,2021-12-01,5.08051948567012,3.58538894288135,8.79396514715413
AGO,Disruption,pos,mort,2022-01-01,5.06125393768819,3.56847432574747,8.77391115072304
AGO,Disruption,pos,mort,2022-02-01,5.04541249704421,3.55400381554127,8.75834597674568
AGO,Disruption,pos,mort,2022-03-01,5.03251962322149,3.54165294203457,8.74666844618871
AGO,Disruption,pos,mort,2022-04-01,5.01941629214298,3.53113901915211,8.73835078643525
AGO,Disruption,pos,mort,2022-05-01,5.00315375780158,3.52221508977596,8.73293053653301
AGO,Disruption,pos,mort,2022-06-01,4.98880901578375,3.51466593633248,8.7300029780421
AGO,Disruption,pos,mort,2022-07-01,4.97614022109405,3.50830398358745,8.72921396406545
AGO,Disruption,pos,mort,2022-08-01,4.96493558090755,3.50296602022071,8.73025398620413
AGO,Disruption,pos,mort,2022-09-01,4.95515538821017,3.49850967726231,8.73285270797843
AGO,Disruption,pos,mort,2022-10-01,4.95263818575537,3.49481135898805,8.73677412148624
AGO,Disruption,pos,mort,2022-11-01,4.95097055173005,3.49176344875496,8.74181234967699
AGO,Disruption,pos,mort,2022-12-01,4.9500219314616,3.48927240169827,8.74778780978968
AGO,Disruption,pos,mort,2023-01-01,4.94967957035825,3.48725697924185,8.75454405851877
AGO,Disruption,pos,mort,2023-02-01,4.94984597301379,3.48564650808764,8.76194460873475
AGO,Disruption,pos,mort,2023-03-01,4.95043688638758,3.48437963918272,8.76987056911193
AGO,Disruption,pos,mort,2023-04-01,4.95137950724672,3.48340311120909,8.77821836099176
AGO,Disruption,pos,mort,2023-05-01,4.95261095625477,3.48267059105095,8.78689783921165
AGO,Disruption,pos,mort,2023-06-01,4.95407694948158,3.4821418478484,8.79583050215571
AGO,Disruption,pos,mort,2023-07-01,4.95573053792969,3.48178200212892,8.8049478411821
AGO,Disruption,pos,mort,2023-08-01,4.95753133359783,3.48156065335781,8.81419008882708
AGO,Disruption,pos,mort,2023-09-01,4.9594442507489,3.48145140188383,8.82350552940794
AGO,Disruption,pos,mort,2023-10-01,4.96143910360541,3.48143139131118,8.83284867269406
AGO,Disruption,pos,mort,2023-11-01,4.9634898608375,3.48148059480927,8.84218046025203
AGO,Disruption,pos,mort,2023-12-01,4.96557390820274,3.48158165711973,8.85146589023749
AGO,Disruption,pos,mort,2024-01-01,4.96767181724367,3.48171950596388,8.86067557292785
AGO,Disruption,pos,mort,2024-02-01,4.96976676931243,3.48188095296978,8.86978303657262
AGO,Disruption,pos,mort,2024-03-01,4.97184411815399,3.48205452424602,8.87876532518317
AGO,Disruption,pos,mort,2024-04-01,4.9738913713418,3.48223017084231,8.88760261215495
AGO,Disruption,pos,mort,2024-05-01,4.97589756365824,3.48239916333717,8.89627758494271
AGO,Disruption,pos,mort,2024-06-01,4.97785327368966,3.48255379787235,8.90477508529385
AGO,Disruption,pos,mort,2024-07-01,4.97975036685,3.48268747627459,8.91308111608216
AGO,Disruption,pos,mort,2024-08-01,4.98158167538953,3.48279410187516,8.92118461856369
AGO,Disruption,pos,mort,2024-09-01,4.9833410692604,3.48286875706677,8.92907516279073
AGO,Disruption,pos,mort,2024-10-01,4.98502319026817,3.482906764639,8.93674377735659
AGO,Disruption,pos,mort,2024-11-01,4.98662343398071,3.4829039883745,8.94418258189422
AGO,Disruption,pos,mort,2024-12-01,4.98813770873213,3.47801481015014,8.95138467932043
BGD,Baseline,a,mort,2020-01-01,1.71364243453098,1.07013230897124,2.81986670197298
BGD,Baseline,a,mort,2020-02-01,1.71226750840248,1.06886458260735,2.8169769573827
BGD,Baseline,a,mort,2020-03-01,1.71091606944174,1.06761708601688,2.81413338179437
BGD,Baseline,a,mort,2020-04-01,1.70958774798891,1.06638946844928,2.81133520798171
BGD,Baseline,a,mort,2020-05-01,1.70828213938989,1.06518134987965,2.80858166636033
BGD,Baseline,a,mort,2020-06-01,1.7069988937024,1.06399240510147,2.80587217128314
BGD,Baseline,a,mort,2020-07-01,1.70573763309534,1.06282226759014,2.80320588591732
BGD,Baseline,a,mort,2020-08-01,1.70449800585004,1.06167062168261,2.80058224623847
BGD,Baseline,a,mort,2020-09-01,1.70327968191941,1.06053712589649,2.79800053412327
BGD,Baseline,a,mort,2020-10-01,1.70208224012924,1.059421466576,2.79546008139509
BGD,Baseline,a,mort,2020-11-01,1.70090533462286,1.05832332462086,2.79296030865517
BGD,Baseline,a,mort,2020-12-01,1.69974880339652,1.05724240743399,2.79050048957341
BGD,Baseline,a,mort,2021-01-01,1.6986121186946,1.05617839464056,2.78808011834997
BGD,Baseline,a,mort,2021-02-01,1.69749495491089,1.05513097090615,2.78569848065846
BGD,Baseline,a,mort,2021-03-01,1.6963970725925,1.05409991540295,2.78335499894755
BGD,Baseline,a,mort,2021-04-01,1.69531824170122,1.05308485579325,2.78104914450239
BGD,Baseline,a,mort,2021-05-01,1.6942579886603,1.05208557716008,2.77878027594714
BGD,Baseline,a,mort,2021-06-01,1.69321614933438,1.0511017938164,2.77654782246284
BGD,Baseline,a,mort,2021-07-01,1.69219238443929,1.05013320156111,2.77435129679926
BGD,Baseline,a,mort,2021-08-01,1.69118636090815,1.04917961166073,2.77219007636109
BGD,Baseline,a,mort,2021-09-01,1.6901978849404,1.04824068795306,2.77006362769061
BGD,Baseline,a,mort,2021-10-01,1.68922657994841,1.04731621890508,2.76797147677588
BGD,Baseline,a,mort,2021-11-01,1.68827219972911,1.04640596202188,2.76591303772555
BGD,Baseline,a,mort,2021-12-01,1.68733452134973,1.04550962830352,2.76388781219605
BGD,Baseline,a,mort,2022-01-01,1.68641318847307,1.04462704767272,2.7618953196118
BGD,Baseline,a,mort,2022-02-01,1.685508001259,1.04375791673217,2.75993501671401
BGD,Baseline,a,mort,2022-03-01,1.68461870604375,1.04290202713742,2.75800645070046
BGD,Baseline,a,mort,2022-04-01,1.68374498112911,1.04205917723643,2.75610912309432
BGD,Baseline,a,mort,2022-05-01,1.68288667641292,1.04122911371185,2.75424253966872
BGD,Baseline,a,mort,2022-06-01,1.68204347392731,1.04041162923618,2.75240627553242
BGD,Baseline,a,mort,2022-07-01,1.68121512409414,1.03960650996271,2.75059983999793
BGD,Baseline,a,mort,2022-08-01,1.6804014501659,1.03881354639679,2.74882278802568
BGD,Baseline,a,mort,2022-09-01,1.67960217929419,1.03803253173052,2.74707467608604
BGD,Baseline,a,mort,2022-10-01,1.67881709458584,1.0372632539557,2.74535507066798
BGD,Baseline,a,mort,2022-11-01,1.67804597417387,1.03650552646162,2.74366352828626
BGD,Baseline,a,mort,2022-12-01,1.67728857523031,1.03575915135767,2.7419996371858
BGD,Baseline,a,mort,2023-01-01,1.67654468370415,1.03502392482469,2.74036297532199
BGD,Baseline,a,mort,2023-02-01,1.67581411094631,1.03429966511914,2.73875314299676
BGD,Baseline,a,mort,2023-03-01,1.67509663739907,1.03358619000904,2.73716972354787
BGD,Baseline,a,mort,2023-04-01,1.67439205878139,1.0328833125639,2.73561230026864
BGD,Baseline,a,mort,2023-05-01,1.67370010917267,1.03219085365147,2.7340805161602
BGD,Baseline,a,mort,2023-06-01,1.67302066582664,1.0315086353252,2.73257397906068
BGD,Baseline,a,mort,2023-07-01,1.67235350616579,1.03083649015456,2.73109231130331
BGD,Baseline,a,mort,2023-08-01,1.6716984374554,1.03017424499807,2.7297675504423
BGD,Baseline,a,mort,2023-09-01,1.67105525594735,1.02952173659521,2.72860333760061
BGD,Baseline,a,mort,2023-10-01,1.67042376304494,1.02887879551261,2.7274602974936
BGD,Baseline,a,mort,2023-11-01,1.6698038031393,1.02824526454715,2.72633810094014
BGD,Baseline,a,mort,2023-12-01,1.66919518296282,1.0276209881388,2.72523642030453
BGD,Baseline,a,mort,2024-01-01,1.66859772487982,1.02700581144255,2.72415493455025
BGD,Baseline,a,mort,2024-02-01,1.66801123455684,1.02639956965689,2.72309332828513
BGD,Baseline,a,mort,2024-03-01,1.66743555727322,1.02580212812953,2.72205128859948
BGD,Baseline,a,mort,2024-04-01,1.66687052214343,1.0252133376687,2.7210285095558
BGD,Baseline,a,mort,2024-05-01,1.66631596076883,1.02463305517553,2.72002469204669
BGD,Baseline,a,mort,2024-06-01,1.66577170421789,1.02406112369113,2.71903953731112
BGD,Baseline,a,mort,2024-07-01,1.66523757663128,1.02349741768037,2.71807274961233
BGD,Baseline,a,mort,2024-08-01,1.66471344318353,1.02294180217122,2.71712404429358
BGD,Baseline,a,mort,2024-09-01,1.66419913938398,1.02239414207617,2.71619315008742
BGD,Baseline,a,mort,2024-10-01,1.66369451246595,1.02185429960766,2.71527978580988
BGD,Baseline,a,mort,2024-11-01,1.66319940646531,1.02132214424344,2.71438367673405
BGD,Baseline,a,mort,2024-12-01,1.66271366435211,1.02079755144313,2.71350454695174
BGD,Disruption,a,mort,2020-01-01,1.71364235086457,1.0701323126705,2.81986670280787
BGD,Disruption,a,mort,2020-02-01,1.71226755014686,1.0688645680812,2.81697701992378
BGD,Disruption,a,mort,2020-03-01,1.71091612966023,1.06761711356818,2.81413331835623
BGD,Disruption,a,mort,2020-04-01,1.74532549532813,1.08451739080806,2.85115864809615
BGD,Disruption,a,mort,2020-05-01,1.91436891707752,1.17211078673574,3.10580027981455
BGD,Disruption,a,mort,2020-06-01,2.09652482237033,1.27093314405524,3.38722248852008
BGD,Disruption,a,mort,2020-07-01,2.24535852932917,1.34711430754386,3.59609341660239
BGD,Disruption,a,mort,2020-08-01,2.25134064528731,1.35784668431338,3.60905978948445
