iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,short,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
KGZ,2018,FALSE,FALSE,EUR,100.53894139062,6338,187,5771,132,,,,,,,1,7585,,,,,0.760843770599868,,,,,,,0.0324033962918039,0.0324033962918039,0.00226356447443706,,,0.0324033962918039,0.00226356447443706,0.0324033962918039,115.619782599212,9.29884544831324,6304025,,,,,,LMC,ASIA_CENT,EEU,FALSE,TRUE,FALSE,95.6693040408825,,100.53894139062,,110.019699647015,,,8101,7475.79540692388,8750.92123624436,75,61.172223140641,90.2156890752565,0.00128505201042191,0.00118587654822496,0.00138814824437472,5.15999224871833e-05,1.18971609408275,0.970367711749889,1.43108076308797,0.117528839627062,3.74647363473449,0.399658453008859,111.873308964478,9.00136132358099,0.0292012634074429,0.00332308504226058,0.00112017257264764,9.01294528283037e-05,26.237304094996,3.63318751016371,23.7989960465798,0.0266399306623908,0.0106069616752791,"Case notifications,
Standard adjustment",98.1119185019203,134.54205379868,94.9258729565101,130.190536432034,3.00428394852565,4.56935568671096,0.0281135452514722,0.0369827048007569
KGZ,2019,FALSE,FALSE,EUR,95.6693040408825,6138,131,5810,94,,,,,,,1,7039,,,,,0.825401335416963,,,,,,,0.0225473321858864,0.0225473321858864,0.0019354409435109,,,0.0225473321858864,0.00193544094351091,0.0225473321858864,110.019699647015,8.41987497298583,6415851,,,,,,LMC,ASIA_CENT,EEU,FALSE,TRUE,FALSE,95.6693040408825,,95.6693040408825,,110.019699647015,,,8669,7978.56134624735,9387.64208628206,76,60.8183550105668,92.8476996021564,0.00135118474540634,0.00124357023662915,0.00146319515311095,5.60267644086241e-05,1.18456616277404,0.947939018698639,1.44716109526478,0.127352570552587,2.48065071493269,0.285742840263122,107.539048932082,8.23279959141396,0.0183906442395385,0.00224760174064234,0.00107684550993179,8.24394088923705e-05,17.1783505193586,2.462898023,21.9144472396016,0.0265533177436644,0.0105775213708031,"Case notifications,
Standard adjustment",94.134921860882,127.123277293822,92.0074246710768,124.262823658376,1.9523995395149,3.0711904253759,0.0189100865806972,0.026491930583034
KGZ,2020,FALSE,FALSE,EUR,65.0042281104278,4241,131,4007,88,,,,,,,1,4885,,,,,0.820266120777892,,,,,,,0.0326927876216621,0.0326927876216621,0.00279618424657928,,,0.0326927876216621,0.00279618424657928,0.0326927876216621,105.165161093349,8.48552540157988,6524191,103.103099111127,89.6549546347676,5.12553754364861,4.82607078443884,0.318581090310011,LMC,ASIA_CENT,EEU,FALSE,TRUE,FALSE,95.6693040408825,0.67946797316148,65.0042281104278,Predicted incidence ratio,110.019699647015,,,9222,8478.81727179454,9995.91369247497,86,68.0321081221024,106.041576693415,0.00141350858673512,0.00129959672728688,0.00153213075651448,5.93199054152034e-05,1.31817109584928,1.04276695949126,1.625359783204,0.148620618294066,3.43814227682275,0.404962088520652,101.727018816527,8.21340997591882,0.0243663002834379,0.00304135902894331,0.00101871014729563,8.22503836131556e-05,24.0747006655813,3.55566111413357,19.9460838950291,0.0264082842773635,0.0105256686126641,"Case notifications,
Standard adjustment",89.1908407726548,122.434505970718,86.265403515675,118.442981148937,2.6905255705413,4.2760209385397,0.0274347410146293,0.0383884544687502
KHM,2000,FALSE,FALSE,WPR,155.414442214679,18891,,,,,,,,,,,18891,,,,,,,,,,,,,,,,,0.113382595500897,0.0111015296282752,,579.408129904925,233.732567617613,12155241,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,155.414442214679,,287.263160989315,,,80267,70204.987747833,90988.5161050566,3092,2678.47981434297,3534.76216334679,0.00660348898059693,0.00577569689879724,0.007485537810814,0.000436183906126725,25.4375869635164,22.0355961214012,29.0801487469215,1.79707975140825,65.6947976229412,27.3938223208789,513.713332281983,207.347402221438,0.0999190411851583,0.042001109972001,0.00517128282236248,0.00208725843719785,22.4696967369392,11.2600197427568,50.8926556101053,0.234787627827159,0.0760213183148263,Prevalence survey,215.408159539136,1118.96978899093,190.89324767552,992.4461309196,23.4622677526445,129.266817946315,0.0925420777468556,0.136020238901024
KHM,2001,FALSE,FALSE,WPR,154.529342075003,19170,,,,,,,,,,,19396,,,,,,,,,,,,,,,,,0.109635110906549,0.0107346054890643,,566.09348137312,223.113766867627,12405411,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,154.529342075003,,287.263160989315,,,82519,72393.4456644595,93293.2085265688,3713,3220.6632448822,4239.83179066545,0.00665185538794321,0.00583563460045455,0.0075203641803217,0.000429777954047742,29.9304875912616,25.9617617254455,34.1772778883783,2.09579493952368,62.0637216138162,25.3181580400545,504.029759759304,198.760017653897,0.0936923638803909,0.0385362318733041,0.00507405039052099,0.00200091114441131,21.3364163770918,10.5214600431068,50.8926556101053,0.199710190952479,0.0664692632931249,Prevalence survey,216.494742825499,1079.53542714594,192.671460828615,961.499664895282,22.7933007022341,120.641023035051,0.0894880334896782,0.131529280841069
KHM,2002,FALSE,FALSE,WPR,194.73450865619,24610,,,,,,0,,,,,24690,,,,,,,,,,,,,,,,,0.104414327900154,0.0102234275876215,,552.527556611184,212.548451923552,12637719,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,194.73450865619,,287.263160989315,,,83276,73232.5921673545,93951.0914549661,4286,3724.59249570032,4886.22741301976,0.00658948026934291,0.00579476345116983,0.00743418107769021,0.000418218782275608,33.9143479927034,29.4720312716268,38.6638396772373,2.34484908306391,57.691793469871,23.0035599058137,494.835763141313,190.451538431524,0.0879040255419508,0.0353489932130604,0.00498118190833843,0.00191714954275044,20.2613305918973,9.82304235534424,23.3842075691577,0.174281418606348,0.059579935942087,Prevalence survey,217.412149586067,1040.08788568575,194.629962233737,931.771853413776,21.7917261309846,110.748721389314,0.0852327240604619,0.125272127619585
KHM,2003,FALSE,FALSE,WPR,220.182198883322,28307,,,,2804,556,443,,,,,28386,,,,,0.0987810892693581,,,,,,,0.157988587731812,,,,,0.0985365232051727,0.00964791930363597,,538.651922987697,202.00703295132,12856171,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,220.182198883322,,287.263160989315,,,83140,73335.222797773,93546.9811892919,4710,4082.61621102607,5381.55289979269,0.00646693327274505,0.00570428184237539,0.0072764263317042,0.000401057267685922,36.6361026156233,31.7560820482714,41.8596866811486,2.57745016144826,53.0768877089881,20.6644065122706,485.575035278709,182.186526715746,0.082389940240509,0.032356803374354,0.00488735735793407,0.00183372489813626,19.2308918645265,9.15623977893909,31.3701656597661,0.15762921179759,0.05511510270038,Prevalence survey,218.144604271246,1000.49857298324,196.575881608837,902.161038337668,20.6258878256726,100.586237374035,0.0804410891224802,0.118226699488525
KHM,2004,FALSE,FALSE,WPR,236.008563901129,30838,,,,1724,,313,,,,,31105,,,,,0.0554251728018004,,,,,,,0.181554524361949,,,,,0.0927720998277792,0.00908351242415551,,524.573777986357,191.585755446808,13066475,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,236.008563901129,,287.263160989315,,,82580,73129.7236842626,92592.5291152992,4711,4037.97505162496,5435.11895753733,0.00631999066312835,0.00559674462196289,0.0070862668864632,0.000379980169515383,36.0541002833588,30.9033235943509,41.5959082884813,2.72770017707408,48.6658108983855,18.4835583688491,475.907967087971,173.885953727519,0.0772813324984986,0.0296103542234832,0.00478934900779932,0.00174991996744449,18.2902605305486,8.54305695235346,23.0398924009558,0.148080452302019,0.0525997688778094,Prevalence survey,218.666672632512,961.110898419038,198.314265849034,872.162294866485,19.457140377859,91.0223264181561,0.0757410695749192,0.111316339608223
KHM,2005,FALSE,FALSE,WPR,267.716790517544,35535,,,,1044,1044,86,86,,,,36123,,,,,0.0289012540486671,,,,,,,0.0823754789272031,,,,,0.0876810153221669,0.00858503357712065,,510.117407859304,181.171695601285,13273355,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,267.716790517544,,287.263160989315,,,82055,73060.0554632332,91561.3144267633,4296,3607.76842658754,5043.40254738807,0.00618193365580895,0.00550426440513595,0.00689812895283546,0.000355577690739671,32.3655925724883,27.180531422444,37.996441347256,2.75916069510511,44.7276122546157,16.5511758341878,465.389795604688,165.351699825286,0.0725915099957932,0.0270949665683046,0.00468284760502243,0.00166380335863012,17.4584342526551,7.98825586248311,31.0746690575578,0.148971857713033,0.0529652440657958,Prevalence survey,218.962148840558,921.476789202336,199.702917833581,840.869541401157,18.40525827432,82.5277168428169,0.0715893983799498,0.105212499187606
KHM,2006,FALSE,FALSE,WPR,257.165444710357,34660,,,,4721,3547,1628,342,385,120,,35466,,,,,0.133113404387301,,,,,,,0.344842194450328,,,,,0.0839833755879807,0.00822298985354553,,495.29404968617,170.795444017029,13477705,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,257.165444710357,,287.263160989315,,,81561,72917.9560125159,90678.1706849321,3777,3063.32993350945,4564.25885001661,0.00605154957761726,0.00541026502750401,0.00672801272063249,0.000336160125798081,28.0240589922394,22.7288691473026,33.8652526525593,2.84091415950426,41.5964662012856,14.9769777771928,453.697583484885,156.510770886383,0.0689489882027859,0.0250418088295584,0.00456459925248393,0.00157463745768839,16.9027074238398,7.56633867543348,42.5982256172354,0.154054231246226,0.0544321778448507,Prevalence survey,219.002373439579,881.684911211522,200.552781310724,807.80753663684,17.6228165205234,75.6819313860102,0.0685736708765989,0.10077890707994
KHM,2007,FALSE,FALSE,WPR,260.242122176882,35601,,,,17105,14245,5782,2922,610,610,,36495,8e-04,2007,,,0.468694341690643,,,,,,,0.338029815843321,,,,,0.0817059265145699,0.008,,480.574198652365,160.794415556092,13679953,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,260.242122176882,,287.263160989315,,,81390,73051.2476308535,90170.2184455815,2915,2221.03624880576,3701.84217716092,0.00594958184432359,0.00534002182835376,0.00659141288318618,0.000319232411947046,21.3085527413727,16.2357008741606,27.0603428035236,2.7613882472865,39.2657601598885,13.7491413765725,441.308438492476,147.712203228786,0.0661875189878209,0.023379167491204,0.00443949799673816,0.00148596357407398,16.5790704961286,7.2549651255098,34.0579023298783,0.159800426269501,0.0560503688173321,Prevalence survey,218.769287461579,843.015013345583,200.83867431885,774.292642141317,17.1167868392504,70.4475587102557,0.0667160673738283,0.0980480088845961
KHM,2008,FALSE,FALSE,WPR,280.376423372937,38927,,,,21523,21523,3309,3309,733,733,,39820,,,,,0.540507282772476,,,,,,,0.153742508014682,,,,,0.0830583817520867,0.0103819099981072,,465.972291515401,151.171612616342,13883835,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,280.376423372937,,287.263160989315,,,81434,73247.4129451329,90045.4562744828,2264,1620.46378598217,3013.44722690227,0.00586538229530962,0.00527573346594316,0.00648563284384198,0.000308647800484393,16.3067336942567,11.6715863159003,21.7047179464627,2.5594723547353,38.7029044745808,13.5470006285064,427.26938704082,138.708814193343,0.0661680237034081,0.0233560829848939,0.00429790312716599,0.00139527258335656,17.017963741158,7.38317876991637,32.0177804543416,0.157746879933338,0.0554906733313684,Prevalence survey,218.259595917636,805.480118271895,200.023711292119,738.827257497121,16.8777584968994,69.4248626192388,0.063857675697876,0.104495887622274
KHM,2009,FALSE,FALSE,WPR,278.154524694001,39202,,,,28264,28246,3597,3597,526,526,,40199,0.064,2009,0.24,,0.703102067215602,0.063,0.0504,0.0756,0.24,0.192,0.288,0.127264364562695,,,0.00642857142857143,0.0244897959183673,0.075738396559372,0.0064,0.063,451.605812441999,141.993709968947,14093605,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,278.154524694001,,287.263160989315,,,81541,73456.6878572507,90038.8155059647,1814,1242.63223777584,2491.72471215705,0.00578567371513534,0.00521205808288587,0.00638862913399124,0.000300145676302391,12.8710858577348,8.81699350716754,17.6798250849023,2.26092642289153,34.2039001112495,11.1730097947873,417.40191233075,131.274301939109,0.0592773694577988,0.0195535244480683,0.00419830955295185,0.00132038292898529,15.5159207550463,6.43512619540505,32.5143862645323,0.154000764712058,0.0544332539125376,Prevalence survey,217.478134928964,769.34668427171,200.971863334632,711.17700083021,15.9339743382111,59.3304465124478,0.0636731268215719,0.0887443484548206
KHM,2010,FALSE,FALSE,WPR,282.695783074656,40460,,,,32236,32236,2112,2112,944,944,,41628,0.063,2009,,,0.774382627077928,0.063,0.0504,0.0756,,,,0.0655168135004343,,,0.00642857142857143,,0.063,0.00642857142857143,0.063,438.193398492989,133.684704868911,14312205,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,282.695783074656,,287.263160989315,,,81607,73580.9341680683,90040.1659200182,1522,1012.48075682617,2133.70465105374,0.00570191665085848,0.00514113193376341,0.00629114562850505,0.000293370840495318,10.6342803222844,7.07424716754803,14.9082873746829,1.99847964467727,27.6061841050583,8.92223081947286,410.587214387931,125.29718623689,0.0485437893962625,0.0158448150779617,0.00412941809913958,0.00126015776255055,12.8503554938905,5.25285765365019,31.8931619800445,0.148892987597274,0.0529526050341369,Prevalence survey,216.48982085452,736.320617784725,202.813082972963,690.027456702924,12.9850100172227,47.6459563250933,0.0509916666236991,0.076167504133983
KHM,2011,FALSE,FALSE,WPR,265.139149743344,38555,,,,32544,32544,1656,1650,1306,1306,,39670,,,,,0.820368036299471,,,,,,,0.0508849557522124,0.0508849557522124,0.00112588994041185,,,0.0508849557522124,0.00112588994041185,0.0508849557522124,425.290442122788,125.92771000506,14541421,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,265.139149743344,,287.263160989315,,,81404,73494.2558391646,89709.9080051169,1404,892.607599308899,2029.33594793404,0.00559807738184597,0.00505413163123223,0.0061692669516354,0.000284473296021216,9.65517744104926,6.13837945623676,13.9555546045606,1.99417733375608,21.6408853292569,6.42725552582602,403.649556793531,119.520927306998,0.0387575356983859,0.0116480300899025,0.00405921972440428,0.0012019383749209,10.3851560025926,4.02828857994693,35.8180007115357,0.146590917367288,0.0522411073418476,Prevalence survey,215.296160504135,705.189514931992,204.345765262838,669.315225867139,10.9352158205532,35.9381750671351,0.0487006791389421,0.0531138924661723
KHM,2012,FALSE,FALSE,WPR,271.87933469432,40185,,,,32359,32359,1423,1433,1268,1268,,40258,,,,,0.803790550946396,,,,,,,0.0439754009703637,0.0439754009703637,0.00102917742508215,,,0.0439754009703637,0.00102917742508215,0.0439754009703637,411.777142721007,118.052321560149,14780454,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,271.87933469432,,287.263160989315,,,81039,73152.4121985841,89321.2890159943,1416,869.72213092911,2093.24495416838,0.00548284917364514,0.0049492669304058,0.00604320334246798,0.000279065411240353,9.58021993099806,5.88427209968726,14.162250727673,2.1117292418331,18.108064961587,5.21008406167693,393.66907775942,112.861784444556,0.0331123017221106,0.00965005014754139,0.00395839436684679,0.00113484054458394,9.05263027261864,3.41973550276848,34.2450108607292,0.1433111163573,0.0511922749560454,Prevalence survey,213.783397645411,673.254485494157,204.385903316673,643.655100109119,9.38028730561363,29.6576409691401,0.0419801130521366,0.0460142166181611
KHM,2013,FALSE,FALSE,WPR,251.179096958472,37743,,,,32203,32176,1241,1241,1100,1100,,39055,,,,,0.824555114582,,,,,,,0.0385367822873645,0.0385367822873645,0.000997444581201698,,,0.0385367822873645,0.000997444581201698,0.0385367822873645,397.852205830727,110.203046669296,15026330,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,251.179096958472,,287.263160989315,,,80465,72731.109441292,88581.9356635681,1522,926.055819401443,2263.57649349829,0.00535493363981757,0.0048402443871053,0.00589511448660904,0.000269099515179525,10.1288870935218,6.16288754074643,15.0640674968424,2.27070917247347,15.3319438386465,4.26678718615453,382.520261992081,105.956975996962,0.0287037394787761,0.00809681860628303,0.00384579688703405,0.00106527474091956,8.03633268813019,2.950724562868,31.6199855395695,0.135208046031802,0.0486584865157958,Prevalence survey,211.935542727445,641.057164444027,203.770905098402,616.358806005306,8.14318766281902,24.756851127792,0.0366054157182043,0.0405150928123779
KHM,2014,FALSE,FALSE,WPR,281.901097161506,43059,,,,,35635,,953,,938,,43738,,,,,0.814737756641822,,,,,,,0.0267433702820261,0.0267433702820261,0.000783619824763917,,,0.0267433702820261,0.000783619824763917,0.0267433702820261,382.825565669378,102.035647888405,15274506,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,240.729617341435,,287.263160989315,,,79671,72102.0558223237,87610.3135117582,1643,1026.13171787156,2402.70162411162,0.00521594609999171,0.00472041818061571,0.00573572156845912,0.000259005966286585,10.7564853488551,6.71793718154656,15.7301429199191,2.29903207611544,10.2380458561223,2.7463815291147,372.587519813256,99.3073560723622,0.0196767573344987,0.00535480841832219,0.00374541131424487,0.000998281014500928,5.6267801064829,2.00118790527731,28.4612041519662,0.124343971531505,0.0452238864709173,Prevalence survey,209.602946855667,607.11519477678,203.999073118758,590.882470594146,5.58273862860934,16.2813949091465,0.0252287701514826,0.0283002693649411
KHM,2015,FALSE,FALSE,WPR,226.583431235578,35169,740,29500,680,,,,,,,,35638,,,,,0.827768112688703,,,,,,,0.0250847457627119,0.0250847457627119,0.000841145374746756,,,0.0250847457627119,0.000841145374746756,0.0250847457627119,365.957123618035,93.2417619200166,15521435,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,226.583431235578,,287.263160989315,,,78771,71287.1465139064,86621.1331689805,1679,1077.03065559797,2412.44875108199,0.00507498179130989,0.00459281931818201,0.00558074257753748,0.000252021239631499,10.8172987871289,6.93898892465788,15.5426914527039,2.19482207348113,9.17994140601172,2.36041822968634,356.777182212023,90.9033710492284,0.0181332271875098,0.00473703541334554,0.00358597078749458,0.000913671023539181,5.3849861291375,1.84526357776939,26.1286789608001,0.112922911581043,0.0415857319580524,Prevalence survey,206.553147871336,569.997202158706,201.372836355295,555.702202697336,5.15208664415908,14.351813095952,0.0234623217559005,0.0267592222863112
KHM,2016,FALSE,FALSE,WPR,212.180544693774,33453,721,28775,708,,,,,,,1,33736,,,,,0.852946407398625,,,,,,,0.0250564726324935,0.0250564726324935,0.000862164652812934,,,0.0250564726324935,0.000862164652812934,0.0250564726324935,348.058534835108,84.3440859275847,15766290,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,212.180544693774,,287.263160989315,,,77909,70552.6525050854,85623.1052433157,1635,1070.08613089731,2317.72715830713,0.00494149225975166,0.00447490516190463,0.00543077066597885,0.00024384324083526,10.3702266037222,6.78717777547734,14.700523447857,2.0187106307091,8.72111915260166,2.13580220412787,339.337415682506,82.2313003444664,0.0176917314108189,0.00440904825453435,0.00341022596581652,0.000826397058568953,5.49249529636986,1.80333939633348,25.9619944704627,0.104411318033579,0.038811313583473,Prevalence survey,202.802407730068,531.739939946964,197.721545502406,518.4193593402,5.04997415580219,13.3786508786917,0.0233942132330623,0.0267734817626357
KHM,2017,FALSE,FALSE,WPR,213.861682498915,34238,748,29849,698,,,,,,,0,34467,,,,,0.866016769663736,,,,,,,0.0250594659787598,0.0250594659787598,0.000852294918558876,,,0.0250594659787598,0.000852294918558876,0.0250594659787598,329.004472387731,75.3622166367205,16009413,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,213.861682498915,,287.263160989315,,,77060,69766.0036389526,84709.6806856722,1533,1020.72897556642,2147.77999873676,0.00481341820590174,0.00435781147247264,0.00529124213896364,0.000238120067982398,9.57561654509132,6.37580513143376,13.4157323490671,1.79589980041668,8.24467638266015,1.91032100836082,320.759796005071,73.4742428895998,0.0171704454377327,0.00405818994259235,0.00322311233126383,0.000738296559844547,5.60680991451816,1.75339839994101,22.7145797242008,0.0967563201246775,0.036267851021241,Prevalence survey,198.207821326372,492.275193569705,193.241206176277,479.94162846685,4.9355134561225,12.3889488716424,0.0234159184215282,0.0267565104294516
KHM,2018,FALSE,FALSE,WPR,176.125298811462,28620,580,27019,580,,,,,,,1,28757,,,,,0.939562541294294,,,,,,,0.0214663755135275,0.0214663755135275,0.00086552881933745,,,0.0214663755135275,0.00086552881933745,0.0214663755135275,308.133816688523,66.104159447419,16249795,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,176.125298811462,,287.263160989315,,,76243,68908.6526697808,83941.1767769961,1425,968.201850812408,1968.6692361057,0.00469193611365559,0.0042405859686095,0.00516567604557449,0.000235992366572701,8.76934139784533,5.95824040126296,12.1150404426991,1.57061225546841,6.61451621745229,1.4449948722261,301.519300471071,64.6857178421702,0.0141332909773398,0.003160315203034,0.00302940695813078,0.00064990689512209,4.88008570524739,1.44569711897139,23.7989960465798,0.0899458244504438,0.0339507976292243,Prevalence survey,192.438561051038,450.524334317338,188.307531036469,440.855392792665,4.0920480024986,9.7328373248579,0.0198025408379474,0.0231948632293971
KHM,2019,FALSE,FALSE,WPR,181.396438379862,29906,750,28291,725,,,,,,,1,30017,,,,,0.942499250424759,,,,,,,0.0265101975893394,0.0265101975893394,0.000937707175865632,,,0.0265101975893394,0.000937707175865632,0.0265101975893394,287.263160989315,57.452632197863,16486542,,,,,,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,,181.396438379862,,287.263160989315,,,75529,68239.7186480115,83181.1524947814,1288,901.226352552456,1742.74214037066,0.00458125178706365,0.0041391165380837,0.0050453971787887,0.000231194040996174,7.81243271026756,5.46643651866144,10.5706954215788,1.30210686298912,7.61540315796494,1.54765516252778,279.64775783135,55.9302261777639,0.0166653089151979,0.00348083400865887,0.00280934805998646,0.000561876737713379,6.16938087057665,1.71545638310364,21.9144472396016,0.0840613190316618,0.0318889325023512,Prevalence survey,185.872248117154,410.297597446852,180.944441948655,399.422871364922,4.88993856293034,10.9348361733612,0.0247030876517034,0.0283784241733063
KHM,2020,FALSE,FALSE,WPR,173.754712535837,29050,648,26146,570,,,,,,,1,29139,,,,,0.897285425031744,,,,,,,0.0247839057599633,0.0247839057599633,0.00092107474582092,,,0.0247839057599633,0.00092107474582092,0.0247839057599633,274.023584164261,55.2656998924033,16718971,268.65057271006,160.186271727112,18.9333322539287,16.5340100175744,2.40201606662203,LMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,181.396438379862,0.957872790048822,173.754712535837,Predicted incidence ratio,287.263160989315,,,74921,67674.9886358866,82528.5740873027,1155,836.232297898073,1524.43763252055,0.00448119683920739,0.00404779628099639,0.00493622329312627,0.000226639543910684,6.90831989600317,5.00169716125516,9.11801110559106,1.05008008784079,6.79137468593442,1.3936903725779,267.232209478327,53.896615018503,0.0151940353847445,0.00320314430012026,0.00268435134002718,0.000541392580271408,5.89046545878139,1.65139033943724,19.9460838950291,0.0790571800224944,0.0300670650300794,Prevalence survey,176.586807309055,392.456809820647,172.209993637076,382.732300232434,4.33983940595796,9.78299233240448,0.0230104497377752,0.0266205542814765
KIR,2000,FALSE,FALSE,WPR,298.56051181802,252,,,,,,,,,,,252,,,,,,,,,,,,,,,,,,,,373.200639772525,40.7672757861398,84405,,,,,,LMC,OCEANIA,WPR,FALSE,FALSE,FALSE,348.615740425821,,298.56051181802,,435.769675532277,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8926556101053,,,"Case notifications,
Standard adjustment",297.580576202259,457.218205547346,0,,,,,
KIR,2001,FALSE,FALSE,WPR,220.166814221145,189,,,,,,,,,,,189,,,,,,,,,,,,,,,,,,,,275.208517776432,22.1692333519513,85844,,,,,,LMC,OCEANIA,WPR,FALSE,FALSE,FALSE,348.615740425821,,220.166814221145,,435.769675532277,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8926556101053,,,"Case notifications,
Standard adjustment",233.468382899392,320.320715148216,0,,,,,
KIR,2002,FALSE,FALSE,WPR,224.492600907133,196,,,,,,,,,,,196,,,,,,,,,,,,,,,,,,,,280.615751133917,23.0489433953456,87308,,,,,,LMC,OCEANIA,WPR,FALSE,FALSE,FALSE,348.615740425821,,224.492600907133,,435.769675532277,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3842075691577,,,"Case notifications,
Standard adjustment",237.254634508434,327.551364731185,0,,,,,
KIR,2003,FALSE,FALSE,WPR,319.675821701936,284,,,,24,0,0,,0,,,284,,,,,0.0845070422535211,,,,,,,0,,,,,,,,399.59477712742,46.7376141130182,88840,,,,,,LMC,OCEANIA,WPR,FALSE,FALSE,FALSE,348.615740425821,,319.675821701936,,435.769675532277,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3701656597661,,,"Case notifications,
Standard adjustment",313.252687077769,496.241122375545,0,,,,,
KIR,2004,FALSE,FALSE,WPR,342.549006607881,310,,,,,,,,0,,,311,,,,,,,,,,,,,,,,,,,,428.186258259851,53.6651543729531,90498,,,,,,LMC,OCEANIA,WPR,FALSE,FALSE,FALSE,348.615740425821,,342.549006607881,,435.769675532277,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0398924009558,,,"Case notifications,
Standard adjustment",329.485631509579,539.559673191926,0,,,,,
KIR,2005,FALSE,FALSE,WPR,359.622612896587,332,,,,,44,,2,,0,,339,,,,,,,,,,,,,,,,,,,,449.528266120734,59.1481196151774,92319,,,,,,LMC,OCEANIA,WPR,FALSE,FALSE,FALSE,348.615740425821,,359.622612896587,,435.769675532277,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0746690575578,,,"Case notifications,
Standard adjustment",341.105403059257,572.610179981699,0,,,,,
KIR,2006,FALSE,FALSE,WPR,400.674150157408,378,,,,0,,0,,0,,,379,,,,,0,,,,,,,,,,,,,,,500.84268769676,73.4225742427423,94341,,,,,,LMC,OCEANIA,WPR,FALSE,FALSE,FALSE,348.615740425821,,400.674150157408,,435.769675532277,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5982256172354,,,"Case notifications,
Standard adjustment",367.336781543844,654.60656191662,0,,,,,
