iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
ANT,2009,FALSE,TRUE,AMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02443170208646,0.231461609853555,198662,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,,2.62994061050996,Standard adjustment,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6577793617176,,,,2.58777832012764,3.49462545900551,0,,,,,
ARE,2000,FALSE,TRUE,EMR,3.66935359071775,115,,,,,,,,,,,115,,,,,,,,,,,,,,,,,0.0395134328512733,0.0181857061564716,,4.21975662932541,0.322940558366741,3134067,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,3.66935359071775,Standard adjustment,0.941607442628984,,,41,15.2214288780629,79.3245471915992,4,0.970396325602332,9.13478485027311,1.3082043236472e-05,4.85676562691955e-06,2.53104184408308e-05,5.21776857497736e-06,0.127629690111922,0.0309628455805933,0.291467439919859,0.0664552536579758,0.166737070221565,0.0659614305893673,4.05301955910385,0.316511376289825,0.127454914502525,0.000517033913807875,4.0530725815746e-05,3.16513447577918e-06,,,139.614703570238,0.0395134328512733,0.0181857061564716,"Case notifications,
Standard adjustment",3.61052751784694,4.87578148740694,3.45639996286019,4.6964387074525,0.0635922611596704,0.318724732787959,0.0120659929267345,0.0820651532021556
ARE,2001,FALSE,TRUE,EMR,2.24057610661751,74,,,,,,,,,,,74,,,,,,,,,,,,,,,,,0.035688727401672,0.0158277206116972,,2.57666252261014,0.197193560403837,3302722,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,2.24057610661751,Standard adjustment,0.941607442628984,,,41,16.7097710483168,76.0014318722219,3,0.703754826504987,6.92948853333323,1.24140027528808e-05,5.05939375106861e-06,2.30117557191377e-05,4.57968417552783e-06,0.0908341664844937,0.0213083276916733,0.20981143836306,0.0480875282324967,0.0919578063755377,0.0391225574759484,2.4847047162346,0.193657145894633,0.0740758707778282,0.000354622806587744,2.4847355617487e-05,1.93658348870851e-06,,,119.742221861975,0.035688727401672,0.0158277206116972,"Case notifications,
Standard adjustment",2.20465603530393,2.9772438365118,2.1196350532357,2.87835301726599,0.0319951302241347,0.18301245460252,0.0115467552517868,0.0725482183497062
ARE,2002,FALSE,TRUE,EMR,2.58712205380696,90,,,,,,,,,,,91,,,,,,,,,,,,,,,,,0.031727367906879,0.0135580046389869,,2.97519036187801,0.227693139939644,3478769,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,2.58712205380696,Standard adjustment,0.941607442628984,,,44,18.9881509236993,79.3397935221915,1,0.129527658830314,2.74052242956715,1.26481522630563e-05,5.45829600174638e-06,2.28068588406392e-05,4.42565378543183e-06,0.0287458005978552,0.00372337625264322,0.0787785112942867,0.0191467181228682,0.094394959204304,0.0416346033085827,2.8807954026737,0.224058623944751,0.0746314222356784,0.000341146516157211,2.88083183987346e-05,2.24060041629613e-06,,,117.220444456164,0.031727367906879,0.0135580046389869,"Case notifications,
Standard adjustment",2.54564622361012,3.43772881410008,2.45837928473412,3.33620736602503,0.0312593464908227,0.191795848506691,0.0108389152096923,0.0631555569691175
ARE,2003,FALSE,TRUE,EMR,3.15199824565705,117,,,,443,,,,,,,117,,,,,1,,,,,,,,,,,,0.0277353450170402,0.0114182027287176,,3.6247979825056,0.277408008865225,3711931,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,3.15199824565705,Standard adjustment,0.941607442628984,,,49,22.7417589537172,85.1639084669423,1,0.33258894075983,2.02821904687048,1.32006764134355e-05,6.12666532694633e-06,2.29432897505213e-05,4.28995521009566e-06,0.0269401559457867,0.00895999792991383,0.0546405374149055,0.0116531988482122,0.100535022661864,0.0467556935320333,3.52426295984374,0.273536683820418,0.0761589933071431,0.000327812035239314,3.5243094831128e-05,2.7353848978679e-06,,,126.375302998513,0.0277353450170402,0.0114182027287176,"Case notifications,
Standard adjustment",3.1014663902287,4.18832765846286,3.00852315509201,4.08020120537738,0.0308021653896314,0.210767556607929,0.00997410061271046,0.0540833831192493
ARE,2004,FALSE,TRUE,EMR,2.26123285856455,92,,,,,,,,,,,92,,,,,,,,,,,,,,,,,0.0238410039816367,0.00944333395347652,,2.60041778734924,0.19901156535836,4068577,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,2.26123285856455,Standard adjustment,0.941607442628984,,,55,27.1123278627257,92.5834378665755,1,0.338931350657832,2.01233298017469,1.35182399153316e-05,6.66383550384463e-06,2.27557295503011e-05,4.10507501185115e-06,0.0245786180278756,0.00833046420549081,0.0494603636646102,0.0104923212905917,0.0619965708221119,0.0311817686105272,2.53842121652713,0.196626705796657,0.0458614222047469,0.000240043426154744,2.53845553197802e-05,1.96628035435405e-06,,,59.0797620442463,0.0238410039816367,0.00944333395347652,"Case notifications,
Standard adjustment",2.22498162260999,3.00469221444078,2.1676618395626,2.93801909439202,0.016720993476868,0.136390438444232,0.00901155687492441,0.0455311720087115
ARE,2005,FALSE,TRUE,EMR,2.24487829926276,103,,,,,,,,,,,105,,,,,,,,,,,,,,,,,0.0196728431188709,0.00751573113091379,,2.58161004415218,0.197572197256544,4588222,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,2.24487829926276,Standard adjustment,0.941607442628984,,,61,31.1769543930824,100.662656412605,1,0.348009574768519,1.98999083452202,1.32949103160222e-05,6.79499692758598e-06,2.19393604783301e-05,3.86335804865921e-06,0.0217949349442987,0.00758484604207293,0.0433717207781581,0.00912930477961357,0.0507876093927073,0.0279580263752509,2.53082243475947,0.19561985092356,0.0382007912693967,0.000208055901007108,2.53085608226411e-05,1.95621151787253e-06,,,70.0648034888858,0.0196728431188709,0.00751573113091379,"Case notifications,
Standard adjustment",2.20888925611947,2.98296052469489,2.16193014664813,2.92834439468601,0.0115726455976804,0.11845125994842,0.00777113911729497,0.0368636668111494
ARE,2006,FALSE,TRUE,EMR,1.69805810075598,90,,,,,,,,,,,90,,,,,,,,,,,,,,,,,0.0157171848711887,0.00578816633255212,,1.95276681586937,0.149446439990003,5300172,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,1.69805810075598,Standard adjustment,0.941607442628984,,,70,38.0271966339206,111.564501808196,1,0.357806252559374,1.96638253212893,1.32071185614354e-05,7.17470992147436e-06,2.10492228946901e-05,3.53941657479994e-06,0.0188673122306219,0.00675084228510648,0.0371003531985175,0.00774222217178852,0.0306919970553414,0.0188964735499977,1.92207481881403,0.148267678324223,0.0232389804881356,0.000149024402966308,1.92210020421931e-05,1.4826865787304e-06,,,55.6661015347041,0.0157171848711887,0.00578816633255212,"Case notifications,
Standard adjustment",1.67083554026328,2.25635413620927,1.64245504544865,2.2233505931327,0.00545691279096961,0.077281808151266,0.0064759447022851,0.0289012051954662
ARE,2007,FALSE,TRUE,EMR,1.57241727220942,97,,,,,,,,,,,97,,,,,,,,,,,,,,,,,0.0125929271507403,0.00443788951508083,,1.80827986304083,0.138388765028635,6168846,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,1.57241727220942,Standard adjustment,0.941607442628984,,,80,45.8739714914897,123.457982964117,1,0.372648379816566,1.93155562812648,1.29683898738921e-05,7.43639434206814e-06,2.00131407015376e-05,3.20835366312996e-06,0.0162104873423652,0.00604081184416934,0.0313114580608185,0.00644659342261459,0.0227715365834239,0.0156137267737261,1.78550832645741,0.137514766506909,0.0175592627958246,0.000118590468577198,1.7855314819258e-05,1.37515658512892e-06,983.41938932861,0.0281869525740152,37.3388625299175,0.0125929271507403,0.00443788951508083,"Case notifications,
Standard adjustment",1.54720894747644,2.08940450210846,1.52615126567501,2.0649190426599,0.00302964154510783,0.0619907636965406,0.0054390650086745,0.0226497312510724
ARE,2008,FALSE,TRUE,EMR,1.3118017300549,93,,,,,,,,,,,93,,,,,,,,,,,,,,,,,0.0117906990000702,0.00398434258578672,,1.50857198956314,0.115451937976771,7089486,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,1.3118017300549,Standard adjustment,0.941607442628984,,,93,56.2341119705922,138.861986497989,1,0.394828917439219,1.88147253197483,1.3118017300549e-05,7.93204358829289e-06,1.95870316265508e-05,2.97321123424947e-06,0.0141053949468269,0.00556921781690829,0.0265389131451114,0.0053494120735212,0.0177871182488759,0.0126085028885174,1.49078487131426,0.114769385115772,0.0135593038500868,9.60071581261635e-05,1.49080442771253e-05,1.14770138183784e-06,909.529351941362,0.0249696357760785,36.952636130639,0.0117906990000702,0.00398434258578672,"Case notifications,
Standard adjustment",1.29077150757356,1.74310250113357,1.2743228308917,1.72397688748608,0.00213739963938744,0.04964426388961,0.00530952296796162,0.0207743992199959
ARE,2009,FALSE,TRUE,EMR,1.46513336250128,116,,,,115,,0,,,,,116,,,,,0.991379310344828,,,,,,,0,0,0.00798478590390051,,,0,0.00798478590390051,0,1.68490336687647,0.128946686240546,7917368,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,1.46513336250128,Standard adjustment,0.941607442628984,,,107,67.221119990125,155.873403818583,1,0.439752413505678,1.78643985731273,1.35145922230721e-05,8.49033668639945e-06,1.96875279535552e-05,2.85642634366218e-06,0.0126304600215627,0.00555427527816919,0.0225635571987146,0.00433910253075138,0,0.0103648100598748,1.68490336687647,0.1289480319399,0,2.81942063997443e-05,1.68492613796615e-05,1.28948903509137e-06,0,0.00686861922332406,38.6577793617176,0.0118245223857267,0.00382465365712384,"Case notifications,
Standard adjustment",1.44164497914811,1.94684726249309,1.44164254060618,1.94685009087943,0,0.0203150277173547,0,0.015650180371645
ARE,2010,FALSE,TRUE,EMR,1.53216410109102,131,,,,84,132,4,2,4,,,132,,,,,0.636363636363636,,,,,,,0.0476190476190476,0.0476190476190476,0.0204166409192573,,,0.0476190476190476,0.0204166409192573,0.0476190476190476,1.76198871625467,0.134846075223572,8549998,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,1.53216410109102,Standard adjustment,0.941607442628984,,,125,82.495190096024,176.193878774839,1,0.41053701346433,1.84731969676557,1.46198864607922e-05,9.64856250212269e-06,2.06074760221977e-05,2.79564120410078e-06,0.0116959091686337,0.00480160361984096,0.0216060833787981,0.00428685708136661,0.0839042245835558,0.0336964254402884,1.67808449167111,0.131655437997046,0.0573904761904926,0.000177898804306576,1.67810902543454e-05,1.31656400589825e-06,,,39.8905474146596,0.0123584810920565,0.0038694432095384,"Case notifications,
Standard adjustment",1.50760110253814,2.03591669620337,1.42996252250757,1.94576398992626,0.0314228834354426,0.161705832155775,0.0160865541128586,0.0948486788139314
ARE,2011,FALSE,TRUE,EMR,1.15125243970511,103,,,,81,81,3,3,,3,,106,,,,,0.764150943396226,,,,,,,0.037037037037037,0.037037037037037,0.0218810065272125,,,0.037037037037037,0.0218810065272125,0.037037037037037,1.32394030566088,0.101321962167924,8946778,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,1.15125243970511,Standard adjustment,0.941607442628984,,,147,99.6714138192783,203.375249963947,1,0.436591463474004,1.79287013304468,1.64304959841409e-05,1.11404813910973e-05,2.27316750190904e-05,2.95693714999824e-06,0.0111772081524768,0.00487987366484341,0.0200392826673992,0.00386719617412138,0.049034826135588,0.027187943581713,1.27490547952529,0.0995299685880127,0.0298437893676073,0.000128476741496103,1.27492642719883e-05,9.95307865765432e-07,,,37.2483322370206,0.0125164388398868,0.00382508922396091,"Case notifications,
Standard adjustment",1.13279608549666,1.5297670210851,1.08729071252672,1.47723264876877,0.0110118757302925,0.114911490623554,0.00699122016830137,0.090308494353896
ARE,2012,FALSE,TRUE,EMR,0.864181513997881,79,,,,53,53,4,4,,,,85,,,,,0.623529411764706,,,,,,,0.0754716981132076,0.0754716981132076,0.0330694659896124,,,0.0754716981132076,0.0330694659896124,0.0754716981132076,0.993808741097563,0.0760567914105278,9141598,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,0.864181513997881,Standard adjustment,0.941607442628984,,,172,121.454968036046,231.197941932536,1,0.443934945667836,1.77798732439314,1.88150911908399e-05,1.32859668556904e-05,2.52907579104371e-05,3.06244669763946e-06,0.0109390065063023,0.00485620725903541,0.0194494149096595,0.00372275705373065,0.0750044332903821,0.0342234524531424,0.918804307807181,0.0738740551626419,0.0398639754278291,0.000144301357028025,9.18821595519289e-06,7.38747506064649e-07,,,33.6655093521792,0.0129191622711499,0.00386632926236736,"Case notifications,
Standard adjustment",0.850327367947266,1.14831148726776,0.779718921248394,1.06913586402479,0.0236495318042535,0.155463671931714,0.0243964760297282,0.151836244078352
ARE,2013,FALSE,TRUE,EMR,0.88063503135713,81,,,,54,54,2,2,1,,,84,,,,,0.642857142857143,,,,,,,0.037037037037037,0.037037037037037,0.0246784885604096,,,0.037037037037037,0.0246784885604096,0.037037037037037,1.0127302860607,0.077504868831176,9197908,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,0.88063503135713,Standard adjustment,0.941607442628984,,,200,145.822817367832,262.598954613641,1,0.454811872390203,1.75629731908812,2.17440748483242e-05,1.58539112771982e-05,2.85498566210535e-05,3.23876156731003e-06,0.0108720374241621,0.00494473169757952,0.0190945301810816,0.00360964247028115,0.0375085291133592,0.0256064559409234,0.975221756947341,0.076271316444576,0.017250000000004,9.40802883643643e-05,9.75242962703317e-06,7.62721462723673e-07,,,24.5193839414572,0.0129531214941583,0.00377397620204827,"Case notifications,
Standard adjustment",0.866517109310856,1.17017467430274,0.831460185347785,1.13027799861797,0.00505508549654067,0.101778633631714,0.00506996644792163,0.0983880742326475
ARE,2014,FALSE,TRUE,EMR,0.651170120147399,60,,,,,42,,2,,1,,61,,,,,0.688524590163934,,,,,,,0.0476190476190476,0.0476190476190476,0.032859927825695,,,0.0476190476190476,0.032859927825695,0.0476190476190476,0.748845638169509,0.0573096151660338,9214182,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,0.651170120147399,Standard adjustment,0.941607442628984,,,235,176.259163155438,302.054728094567,1,0.476868717902157,1.71354760463637,2.55041630391065e-05,1.91291167415011e-05,3.27815022640715e-05,3.48275140881898e-06,0.01085283533579,0.00517537767218139,0.0185968499931558,0.00342384497984042,0.0356593161033099,0.0286980688025711,0.713186322066199,0.05684024840298,0.0139817629179363,8.59780294059275e-05,7.13204511750347e-06,5.6840974267142e-07,,,22.4771998136455,0.0143209997832866,0.00404415857380455,"Case notifications,
Standard adjustment",0.640730881258276,0.865265139089466,0.606132203763271,0.828817869207857,0.00272146950443878,0.109841883037421,0.00574155232247072,0.129686706120266
ARE,2015,FALSE,TRUE,EMR,0.658541346032602,61,2,57,2,,,,,,,,62,,,,,0.919354838709677,,,,,,,0.0350877192982456,0.0350877192982456,0.0279276949032819,,,0.0350877192982456,0.0279276949032819,0.0350877192982456,0.757322547937492,0.0579583582605223,9262896,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,0.658541346032602,Standard adjustment,0.941607442628984,,,273,211.015116929683,342.840771586868,1,0.465384044741311,1.7356057559713,2.94724241749017e-05,2.27806851042788e-05,3.70122660976511e-05,3.63050535545212e-06,0.0107957597710263,0.00502417434829572,0.0187371827986766,0.0034982164414237,0.0265727209802629,0.0245423901109319,0.730749826957229,0.0573993741320846,0.00901613006876345,6.72348042338644e-05,7.3077136456086e-06,5.7400221226601e-07,,,21.400638154803,0.0162626645058677,0.00447247700459052,"Case notifications,
Standard adjustment",0.647983934926362,0.875059913699089,0.622578387910565,0.847458150860561,0.00106807112090517,0.0916234200195814,0.00255382789338141,0.106863254735918
ARE,2016,FALSE,TRUE,EMR,0.683689466107964,64,5,54,5,,,,,,,1,67,,,,,0.805970149253731,,,,,,,0.0925925925925926,0.0925925925925926,0.0402504519330422,,,0.0925925925925926,0.0402504519330422,0.0925925925925926,0.786242886024159,0.0601716494406244,9360975,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,0.683689466107964,Standard adjustment,0.941607442628984,,,316,249.896959408035,389.737857790917,2,1.05443085349383,3.24318360676013,3.37571673890807e-05,2.66956123062004e-05,4.16343231117397e-05,3.81089561365797e-06,0.0213652958158739,0.01126411355114,0.0346457885718114,0.00596471301547741,0.0728002672244592,0.0362929922100393,0.7134426187997,0.0593606008120988,0.0215658696671395,0.000100325069368699,7.13466703414633e-06,5.93616040435756e-07,,,27.0936791563456,0.0189327546922134,0.0051037351275061,"Case notifications,
Standard adjustment",0.672728891458991,0.908476359130095,0.601844151716103,0.834392295776797,0.019935941935187,0.159270220275215,0.0300328089144799,0.185143091351978
ARE,2017,FALSE,TRUE,EMR,0.695673731549626,66,5,59,5,,,,,,,1,70,,,,,0.842857142857143,,,,,,,0.0847457627118644,0.0847457627118644,0.0391187546977563,,,0.0847457627118644,0.0391187546977563,0.0847457627118644,0.80002479128207,0.0612263870879135,9487206,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,0.695673731549626,Standard adjustment,0.941607442628984,,,364,292.87697407525,442.732389640278,2,0.792461205464293,3.75676307648562,3.83674603460703e-05,3.08707299151352e-05,4.66662566028689e-05,4.02947109380963e-06,0.0210810221681705,0.00835294611990393,0.0395982028479789,0.00797072875716198,0.0677987111255991,0.0355642952491791,0.732226080156471,0.0603562052800627,0.0176708884336035,9.04018093098721e-05,7.32254174889489e-06,6.03573647778436e-07,,,26.2553965578038,0.0216538831962637,0.00575519834111804,"Case notifications,
Standard adjustment",0.684521030423268,0.924400871584403,0.618710319350571,0.85516145017505,0.0169581806755288,0.153208811491704,0.0251309574032694,0.175586904433515
ARE,2018,FALSE,TRUE,EMR,0.851420304048421,82,2,67,2,,,,,,,1,82,,,,,0.817073170731707,,,,,,,0.0298507462686567,0.0298507462686567,0.0210142049499132,,,0.0298507462686567,0.0210142049499132,0.0298507462686567,0.979133349655683,0.0749336747185472,9630966,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,0.851420304048421,Standard adjustment,0.941607442628984,,,419,341.473215823089,504.332672761281,3,2.08344473066571,4.08101448053828,4.35055009019864e-05,3.5455759663474e-05,5.23657411687759e-05,4.31377079216886e-06,0.0311495233188447,0.0216327700737985,0.0423738852420233,0.0052911008082206,0.0292278611837518,0.0215346236603383,0.949905488471932,0.0739227668219469,0.00671819898122874,5.53616094280911e-05,9.49946816384009e-06,7.39243768318505e-07,707.218432164626,0.0180331627665087,30.9383754347369,0.0240033018745012,0.00631404761813764,"Case notifications,
Standard adjustment",0.83777074041885,1.13135458290044,0.81054273115351,1.10016086909056,0.00309446228505655,0.0840140569751563,0.0034815419181584,0.0826712122452685
ARE,2019,FALSE,TRUE,EMR,0.818789080546943,80,0,61,0,,,,,,,1,80,,,,,0.7625,,,,,,,0,0,0.0114959273131868,,,0,0.0114959273131868,0,0.941607442628984,0.0720617940787488,9770526,,,,,,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,0.818789080546943,Standard adjustment,0.941607442628984,,,478,395.873046623104,567.745803650091,4,2.25611912084318,6.23498508512211,4.89226475626798e-05,4.0517065982231e-05,5.81080080693804e-05,4.48748522631361e-06,0.0409394540273471,0.0230910712569946,0.0638142213133879,0.0103885586878554,0,0.011155325643427,0.941607442628984,0.0720721374069475,0,1.59487729980109e-05,9.4165351081182e-06,7.2073902852806e-07,0,0.00519734698002303,22.6663594854103,0.0261372741212412,0.00682101250076485,"Case notifications,
Standard adjustment",0.805662647040863,1.08799470245973,0.805643904009375,1.08801644213831,0,0.0218644382611169,0,0.0225320175338462
ARE,2020,FALSE,TRUE,EMR,0.687535387850845,68,3,52,3,,,,,,,1,68,,,,,0.764705882352941,,,,,,,0.0576923076923077,0.0576923076923077,0.032540730740473,,,0.0576923076923077,0.032540730740473,0.0576923076923077,0.790665696028472,0.0605101297980974,9890400,1.16431805256331,1.01245050563125,0.671193914555369,0.673177341154003,0.00119445275580158,HIC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,0.818789080546943,0.687535387850845,Standard adjustment,0.941607442628984,,,544,454.976476141996,640.851733583724,5,3.20327579634759,7.19032462690625,5.50028310280676e-05,4.60018276451908e-05,6.47953301771135e-05,4.79426084998028e-06,0.0505540726360916,0.0323877274563981,0.0727000386931393,0.0102837528665156,0.0456153286170272,0.0293850506745615,0.745050367411445,0.0595849634252025,0.00829326923077068,6.16817072925901e-05,7.45091349545044e-06,5.95866056297935e-07,,,21.6112117668538,0.0281089078771622,0.00729068627220528,"Case notifications,
Standard adjustment",0.676513157076748,0.913586762351586,0.632842763711867,0.866280627087054,0.00722880548275534,0.118628200609345,0.0118720866245839,0.136023343569628
ARG,2000,FALSE,FALSE,AMR,31.9141469036904,11767,,,,,,,,,,,13491,,,,,,,,,,,,,,,,,0.0469163454519427,0.0114375077633996,,36.7012689392439,3.50700513439933,36870796,,,,,,UMC,LAC_SOUTH,AMR,FALSE,FALSE,FALSE,25.5601328028218,31.9141469036904,,29.394152723245,,,59287,53731.1621438415,65111.7964127397,1278,1032.6823377835,1549.06733429241,0.00160796636991509,0.00145728240160157,0.00176594496123001,7.87404488848071e-05,3.4661578773618,2.80081378710539,4.20133954876486,0.35727698001517,1.72188941207822,0.759638293961568,34.9793795271657,3.42374911247146,0.0107084914480814,0.000233893321881338,0.000350357157798857,3.42650801494046e-05,30.564500281594,0.0136652956510111,31.1140223535412,0.0469163454519427,0.0114375077633996,"Case notifications,
Standard adjustment",30.1502417705987,43.8864548110299,28.5916594632132,42.0012486389648,0.570030766148283,3.49905613433058,0.0271260322195393,0.07172401055227
ARG,2001,FALSE,FALSE,AMR,30.7332047703857,11456,,,,,,,,,,,11456,,,,,,,,,,,,,,,,,0.0461363264581914,0.0112399323055279,,35.3431854859436,3.25226272263816,37275644,,,,,,UMC,LAC_SOUTH,AMR,FALSE,FALSE,FALSE,25.5601328028218,30.7332047703857,,29.394152723245,,,63522,57813.2597457945,69495.2048120397,1269,1014.48622753947,1551.5696267674,0.00170411542722106,0.00155096608782385,0.00186435960199748,7.99473250442934e-05,3.40436774211064,2.72157934424815,4.16242205437793,0.367561915849434,1.63060474365191,0.698581420050527,33.7125807422917,3.17635327853475,0.00956862849562904,0.000214275893341506,0.000337701289399976,3.17906681633813e-05,28.3345927186603,0.0126584868914783,31.1140223535412,0.0461363264581914,0.0112399323055279,"Case notifications,
Standard adjustment",29.2567796855685,41.9959588308247,27.7750635403842,40.2164580016473,0.562059234381691,3.2580979711023,0.0266881261621895,0.0705161110768776
ARG,2002,FALSE,FALSE,AMR,30.6461407584039,11548,,,,,,,,,,,11548,,,,,,,,,,,,,,,,,0.0466770511451127,0.0113454810486228,,35.2430618721645,3.23386217064932,37681743,,,,,,UMC,LAC_SOUTH,AMR,FALSE,FALSE,FALSE,25.5601328028218,30.6461407584039,,29.394152723245,,,67705,61702.0929497145,73982.0594387094,1293,1014.74446550869,1604.4578857827,0.00179675871150652,0.0016374532608461,0.00196333963210538,8.31342783824698e-05,3.4313699342411,2.69293399062959,4.25791844549945,0.399230728283127,1.64504220151739,0.698688208796804,33.5980196706471,3.15748687785102,0.00915560999374488,0.000210901858568333,0.000336584958663111,3.16033162860357e-05,27.2014828891667,0.012443899213537,22.7657729290867,0.0466770511451127,0.0113454810486228,"Case notifications,
Standard adjustment",29.1902685496171,41.8574254719552,27.6950280980734,40.062574072567,0.573646765559773,3.27079357787799,0.0270385600516131,0.0712791025254376
ARG,2003,FALSE,FALSE,AMR,28.4710096386077,10844,,,,,,,,,,,12278,,,,,,,,,,,,,,,,,0.0484081868344576,0.0117244142043273,,32.7416610843989,2.79110168435176,38087866,,,,,,UMC,LAC_SOUTH,AMR,FALSE,FALSE,FALSE,25.5601328028218,28.4710096386077,,29.394152723245,,,71834,65655.6036061626,78285.7076438785,1332,1039.30661478426,1660.45330869573,0.00188600747545163,0.00172379317880825,0.0020553975810532,8.45929597563662e-05,3.4971767649046,2.72870791654293,4.35953358136612,0.416026955312037,1.58496444704407,0.614117405061743,31.1566966373548,2.72270788842343,0.00840380787296376,0.000194004233796161,0.000312155694346591,2.72528523584384e-05,26.9218470949323,0.0116847005241757,28.9863918223624,0.0484081868344576,0.0117244142043273,"Case notifications,
Standard adjustment",27.4998511640375,38.4338023006446,26.0490208996165,36.7146988630706,0.619468591880403,2.9960705756592,0.0280991658716809,0.0738187662829775
ARG,2004,FALSE,FALSE,AMR,29.6503400579394,11413,,,,,,,,,,,12079,,,,,,,,,,,,,,,,,0.0509872680525513,0.0122985508629955,,34.0978910666303,3.02711750400261,38491970,,,,,,UMC,LAC_SOUTH,AMR,FALSE,FALSE,FALSE,25.5601328028218,29.6503400579394,,29.394152723245,,,75935,69500.5535154996,82649.6563328233,1375,1080.88796513422,1703.96663203719,0.00197274912144013,0.00180558577582544,0.00214719216326998,8.71444865929953e-05,3.5721736247846,2.80808689483603,4.42681066216458,0.412939736563405,1.73855831184097,0.683556370400939,32.3593327547893,2.94893594907699,0.00881287079523606,0.000203409416127305,0.000324232957830595,2.95185493148479e-05,27.1806754447962,0.0121258936025137,20.6868965993555,0.0509872680525513,0.0122985508629955,"Case notifications,
Standard adjustment",28.4232530319061,40.2811421785217,26.8380326574682,38.3892392925833,0.667945177198607,3.3122945628912,0.029664485332967,0.0776245875216912
