iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
GRD,2018,FALSE,FALSE,AMR,1.79454279535931,2,0,2,0,,,,,,,1,2,,,,,1,,,,,,,0,0,0.214766866579485,,,0,0.214766866579485,0,2.06372421466321,0.105814501540427,111449,,,,,,UMC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,2.6785235977929,1.79454279535931,,3.08030213746183,,,,,,,,,,,,,,,,,0,0.443801808067225,2.06372421466321,0.456241990154333,,,,,,,23.7989960465798,,,"Case notifications,
Standard adjustment",1.86151710276688,2.27620670244093,1.26849333412175,3.04933657347811,0,0.86985154381176,0,0.420943058495791
GRD,2019,FALSE,FALSE,AMR,2.6785235977929,3,1,3,1,,,,,,,1,3,,,,,1,,,,,,,0.333333333333333,0.333333333333333,0.228902274818914,,,0.333333333333333,0.228902274818914,0.333333333333333,3.08030213746183,0.235737408479222,112002,,,,,,UMC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,2.6785235977929,2.6785235977929,,3.08030213746183,,,,,,,,,,,,,,,,,1.02676737915394,0.7115024765257,2.05353475830789,0.724403075656804,,,,,,,21.9144472392624,,,"Case notifications,
Standard adjustment",2.63558243248348,3.55918179099802,0.888592836839675,3.69801189850892,0.132345447169501,2.81727639277077,0.0156111628151951,0.827744709564266
GRD,2020,FALSE,FALSE,AMR,0.888738790782001,1,0,1,0,,,,,,,1,1,,,,,1,,,,,,,0,0,0.248724489795918,,,0,0.248724489795918,0,2.77511292759241,0.223917226907831,112519,2.72069894862001,2.36582517416222,1.52381381031688,1.41964936269452,0.104301366436392,UMC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,2.6785235977929,0.888738790782001,Predicted incidence ratio,3.08030213746183,,,,,,,,,,,,,,,,,0,0.692481797465453,2.77511292759241,0.727784284199018,,,,,,,19.966990376236,,,"Case notifications,
Standard adjustment",2.3535976296887,3.23083630455783,1.53702439083958,4.37291531452327,0,1.35726432303229,0,0.4875
GRL,2000,FALSE,TRUE,EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.7726375207,9.85504878984948,56177,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,111.976206539739,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,141.346055752603,,,"Case notifications,
Standard adjustment",110.180155261431,148.791398395306,0,,,,,
GRL,2001,FALSE,TRUE,EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.426679926634,10.0581642800995,56336,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,114.284069501421,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,121.089971080297,,,"Case notifications,
Standard adjustment",112.450981922929,151.858014060204,0,,,,,
GRL,2002,FALSE,TRUE,EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.080722332559,10.2612797703489,56518,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,116.591932463095,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,118.507335402411,,,"Case notifications,
Standard adjustment",114.721807810015,154.924628941945,0,,,,,
GRL,2003,FALSE,TRUE,EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.734764738485,10.4643952605983,56707,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,118.89979542477,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,128.005623029497,,,"Case notifications,
Standard adjustment",116.992632922637,157.991243040473,0,,,,,
GRL,2004,FALSE,TRUE,EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.38880714441,10.6675107508477,56868,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,121.207658386444,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8623856045279,,,"Case notifications,
Standard adjustment",119.263457260732,161.057856355726,0,,,,,
GRL,2005,FALSE,TRUE,EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.042849550336,10.8706262410972,56949,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,123.515521348118,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9901154729451,,,"Case notifications,
Standard adjustment",121.534280824239,164.124468887638,0,,,,,
GRL,2006,FALSE,TRUE,EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.696891956262,11.0737417313466,56968,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,125.823384309793,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4729983621153,,,"Case notifications,
Standard adjustment",123.805103613098,167.191080636147,0,,,,,
GRL,2007,FALSE,TRUE,EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.350934362187,11.276857221596,56928,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,128.131247271467,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7589393949628,,,"Case notifications,
Standard adjustment",126.075925627245,170.257691601189,0,,,,,
GRL,2008,FALSE,TRUE,EUR,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,150.004976768113,11.4799727118454,56836,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,130.439110233142,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3071352832364,,,"Case notifications,
Standard adjustment",128.346746866621,173.324301782699,0,,,,,
GRL,2009,FALSE,TRUE,EUR,111.054310846304,63,,,,,63,,0,,0,,63,,,,,,,,,,,,,,,,,,,,127.71245747325,9.77391256172832,56729,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,111.054310846304,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4974975538209,,,"Case notifications,
Standard adjustment",109.273053819946,147.566412195091,0,,,,,
GRL,2010,FALSE,TRUE,EUR,201.278293725061,114,,,,,,,,,,,116,,,,,,,,,,,,,,,,,,,,231.47003778382,17.7145437079454,56638,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,201.278293725061,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6394486954106,,,"Case notifications,
Standard adjustment",198.04856825052,267.452629403862,0,,,,,
GRL,2011,FALSE,TRUE,EUR,203.341879586243,115,,,,,,,,,,,115,,,,,,,,,,,,,,,,,,,,233.84316152418,17.8961603207281,56555,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,203.341879586243,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6042507235399,,,"Case notifications,
Standard adjustment",200.0790111434,270.194630245409,0,,,,,
GRL,2012,FALSE,TRUE,EUR,148.733112594508,84,,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,171.043079483684,13.0900315931391,56477,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,148.733112594508,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9958545130274,,,"Case notifications,
Standard adjustment",146.347098935089,197.632725132857,0,,,,,
GRL,2013,FALSE,TRUE,EUR,170.176558179111,96,,,,,96,,1,,1,,96,,,,,,,,,,,,,,,,,,,,195.703041905977,14.9772736152534,56412,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,170.176558179111,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1391263746176,,,"Case notifications,
Standard adjustment",167.446278209339,226.125954530616,0,,,,,
GRL,2014,FALSE,TRUE,EUR,154.301828565348,87,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,177.44710285015,13.5801354222053,56383,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,154.301828565348,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1183652048602,,,"Case notifications,
Standard adjustment",151.826417738862,205.032228191259,0,,,,,
GRL,2015,FALSE,TRUE,EUR,143.67306396112,81,0,36,0,,,,,,,,81,,,,,0.444444444444444,,,,,,,0,,,,,,,,165.224023555288,12.6446956802516,56378,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,143.67306396112,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,22.217302728009,,,"Case notifications,
Standard adjustment",141.368277682835,190.909116390761,0,,,,,
GRL,2016,FALSE,TRUE,EUR,102.82229470997,58,0,39,0,,,,,,,1,61,,,,,0.639344262295082,,,,,,,0,0,0.015719645128551,,,0,0.015719645128551,0,118.245638916466,9.04941114156626,56408,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,102.82229470997,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,0,1.86421490958883,118.245638916466,9.2394339241231,,,,,,,27.6981763778015,,,"Case notifications,
Standard adjustment",101.173136653576,136.627960757451,100.829065055318,137.027593985034,0,3.6538612227941,0,0.0308105044519599
GRL,2017,FALSE,TRUE,EUR,100.933189311707,57,0,51,0,,,,,,,1,61,,,,,0.836065573770492,,,,,,,0,0,0.0159866022741033,,,0,0.0159866022741033,0,116.073167708462,8.88315058993335,56473,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,100.933189311707,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,0,1.86104174277946,116.073167708462,9.07600356830036,,,,,,,26.5418791483663,,,"Case notifications,
Standard adjustment",99.3143442958389,134.117773837889,98.9651590320995,134.523369298135,0,3.64764181584773,0,0.0313337404572425
GRL,2018,FALSE,TRUE,EUR,86.6260054804208,49,1,49,1,,,,,,,1,52,,,,,0.942307692307692,,,,,,,0.0204081632653061,0.0204081632653061,0.0275574508854117,,,0.0204081632653061,0.0275574508854117,0.0204081632653061,99.6199063024839,7.62397242110846,56565,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,86.6260054804208,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,2.03305931229559,2.75769116778579,97.5868469901883,7.95973422246912,,,,,,,31.3441775811438,,,"Case notifications,
Standard adjustment",85.2367201490548,115.106797581767,82.6091922749227,113.792581602391,0.00339549167625231,9.833356178407,2.56577845757847e-05,0.0988621147906428
GRL,2019,FALSE,TRUE,EUR,111.189551711966,63,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,127.867984468761,9.78581513791539,56660,,,,,,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,111.189551711966,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9304891909491,,,"Case notifications,
Standard adjustment",109.40612439636,147.746116040689,0,,,,,
GRL,2020,FALSE,TRUE,EUR,130.345945184246,74,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,149.897836961883,11.4717732368788,56772,126.836845310475,110.292983161422,10.472133995643,10.3673053959341,0.105332120149792,HIC,,EUR,FALSE,FALSE,FALSE,111.189551711966,130.345945184246,"Case notifications, Standard adjustment",127.867984468761,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8747532205423,,,"Case notifications,
Standard adjustment",128.255077152831,173.200507234573,0,,,,,
GTM,2000,FALSE,FALSE,AMR,25.0026951068533,2913,,,,,,,,,,,2913,,,,,,,,,,,,,,,,,0.0845088997847155,0.033280946373572,,31.2533688835666,4.71571149232966,11650744,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,25.0026951068533,,26.4198523491429,,,22674,17504.6011689938,28500.4887311149,1309,869.978180275271,1836.26734601171,0.00194614180862613,0.00150244492274432,0.00244623765925291,0.000240763453190968,11.2353339838211,7.46714699314715,15.7609449320293,2.11576478032709,2.64118781891607,1.12487502377858,28.6121810646505,4.4434977076412,0.0137791145409876,0.00601893795347271,0.000286679746737697,4.45216761786133e-05,49.2237253474992,22.2827837030795,50.8926556101053,0.0845088997847155,0.033280946373572,"Case notifications,
Standard adjustment",22.7017412704306,41.1502320052203,20.573712836458,37.9552212536229,0.917631666137807,5.25963254285638,0.0315061577388738,0.160156139472054
GTM,2001,FALSE,FALSE,AMR,20.2852156668951,2419,,,,,,,,,,,2501,,,,,,,,,,,,,,,,,0.0728108269258557,0.0286905635170377,,25.3565195836189,3.10407950176525,11924941,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,20.2852156668951,,26.4198523491429,,,24361,19563.1682309243,29675.8405937974,1488,1026.7309941329,2033.48795165223,0.00204286126027793,0.00164052536871456,0.00248855240405779,0.000216333427383479,12.4780491576436,8.60994611321679,17.0523942353445,2.15368574544075,1.84622915884495,0.766979729308251,23.510290424774,2.96992554551915,0.00913881542662711,0.00387449882259015,0.000235584181092773,2.97600949286241e-05,39.411185841727,17.1608929485482,50.8926556101053,0.0728108269258557,0.0286905635170377,"Case notifications,
Standard adjustment",19.640043894497,31.7918601014746,18.052323323416,29.6779686564497,0.662697302321103,3.62536759347795,0.0272410720366659,0.138160562237852
GTM,2002,FALSE,FALSE,AMR,23.8269701644397,2909,,,,,,,,,,,2981,,,,,,,,,,,,,,,,,0.0650089361444591,0.0256143137608171,,29.7837127055496,4.28263655023628,12208854,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,23.8269701644397,,26.4198523491429,,,25834,21341.1794531623,30748.5713614069,1640,1172.25837979705,2185.0310037533,0.00211600531876292,0.00174800840874683,0.00251854689730968,0.000196565940959913,13.4328742075219,9.60170692349216,17.8971015932642,2.11617210963572,1.93620747741999,0.819478795993799,27.8475052281296,4.07772812562334,0.00922925789626971,0.00396494919118439,0.000279065567311457,4.08637861411607e-05,33.7811341759595,15.0106001095584,23.3842075691577,0.0650089361444591,0.0256143137608171,"Case notifications,
Standard adjustment",21.9872835861117,38.7445804791016,20.4347941183404,36.3892509294425,0.678320633391126,3.8420817391138,0.024391999490104,0.123427237555297
GTM,2003,FALSE,FALSE,AMR,21.1351900995154,2642,,,,548,750,140,,140,,,2716,,,,,0.201767304860088,,,,,,,0.255474452554745,,,,,0.0607166741479993,0.0239087041345694,,26.4189876243942,3.36965853672807,12500479,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,21.1351900995154,,26.4198523491429,,,27162,22680.7544643689,32040.2394344254,1668,1248.14962608749,2147.77520271446,0.0021728767353635,0.00181439082969292,0.00256312093595977,0.000191002578129299,13.3434886775139,9.98481439061243,17.1815432249793,1.8359002128487,1.60407306291037,0.668822335126938,24.8149145614839,3.22848184708835,0.00743929756344189,0.0031457102925998,0.000248689526393512,3.23551571825687e-05,30.4203412019114,13.2343383609052,31.3701656597661,0.0607166741479993,0.0239087041345694,"Case notifications,
Standard adjustment",20.2304668954511,33.4204922292192,18.8938247250039,31.5305088200675,0.573067954463944,3.15630932854407,0.0228328195488497,0.11527908425086
GTM,2004,FALSE,FALSE,AMR,25.8890299123399,3313,,,,1170,,712,478,781,56,,3370,,,,,0.347181008902077,,,,,,,0.608547008547009,,,,,0.0591767534313809,0.023285924451248,,32.3612873904249,5.05597749017946,12796926,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,25.8890299123399,,26.4198523491429,,,28652,23979.8378468291,33732.7822015003,1220,949.722341404376,1523.6033212481,0.00223897520388881,0.00187387485454156,0.00263600666296736,0.000194421379700461,9.53353953910494,7.42148810897536,11.9060102500249,1.14401075026773,1.91503592462523,0.819289913491784,30.4462514657996,4.81753925682231,0.00861767425950207,0.00373383247031283,0.000305145739963639,4.82835347350438e-05,28.9482513095506,13.0266614953665,23.0398924009558,0.0591767534313809,0.023285924451248,"Case notifications,
Standard adjustment",23.2194920350571,42.9963189598838,21.7451619218995,40.5882910906447,0.661344069252526,3.8233663240914,0.0222850398735911,0.112326320201885
GTM,2005,FALSE,FALSE,AMR,29.039339256147,3803,,,,600,1210,478,772,,1160,,3861,,,,,0.155400155400155,,,,,,,0.796666666666667,,,,,0.0618549681243478,0.024307780590266,,36.2991740701837,6.3613170001474,13096028,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,29.039339256147,,26.4198523491429,,,29920,25043.6274758429,35222.5863361009,1323,984.940812810464,1710.16153153047,0.00228466218917675,0.00191230711142668,0.00268956254034436,0.00019827944615247,10.10229972019,7.52091254547153,13.0586276352683,1.41268242086651,2.24528425505137,0.978407756389115,34.0538898151324,6.03469515746185,0.00990166419085861,0.00436661331777609,0.000341318709551077,6.04851777212678e-05,29.9210403240261,13.7876270812421,31.0746690575578,0.0618549681243478,0.024307780590266,"Case notifications,
Standard adjustment",24.9177738432474,49.7868966971274,23.2687397444433,46.859539837218,0.756193779869998,4.5302108583471,0.0233099925600326,0.117303299270692
GTM,2006,FALSE,FALSE,AMR,27.065716545065,3626,,,,960,1429,142,485,,,,3674,,,,,0.261295590636908,,,,,,,0.147916666666667,,,,,0.0659437007615291,0.0258937205990813,,33.8321456813313,5.52602233075003,13397022,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,27.065716545065,,26.4198523491429,,,30831,25508.5523339716,36648.9349707345,1434,1071.24111853516,1848.83753272252,0.00230133234087396,0.00190404646151746,0.00273560310423723,0.000212131796612185,10.7038713529022,7.99611375225895,13.8003619962893,1.48067557245673,2.23101689093017,0.959537828328136,31.6011287904011,5.23738486702527,0.00977682903313971,0.0042641738533295,0.000316740226717567,5.2494699519586e-05,31.7148771524176,14.4018924537711,42.5982256172354,0.0659437007615291,0.0258937205990813,"Case notifications,
Standard adjustment",23.8795251004086,45.4906980526804,22.1808975847743,42.6618616289694,0.764981417570935,4.46769589924506,0.0248402622569314,0.124963960567925
GTM,2007,FALSE,FALSE,AMR,22.9191626535018,3140,,,,1491,426,270,53,78,,,3203,,,,,0.46550109272557,,,,0.19,0.152,0.228,0.181086519114688,,,,0.0193877551020408,0.19,0.0193877551020408,0.19,28.6489533168773,3.9625163812448,13700326,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,22.9191626535018,,26.4198523491429,,,31767,26016.5607512763,38081.5026423216,1246,977.933539507076,1546.04073964481,0.00231870394908851,0.00189897384567902,0.00277960558327748,0.000224650953468994,9.09467409753607,7.13803116441956,11.2847003760699,1.05782377848224,5.44330113020668,0.938743727690897,23.2056521866706,3.25824986007698,0.0236959845412594,0.00464371999602786,0.000232595854559154,3.26582653488081e-05,103.884634273598,24.5601719095401,34.0579023298783,0.0699646234754714,0.0274825732202489,"Case notifications,
Standard adjustment",21.4137894244529,36.920594978515,17.2631924522365,30.0132915319222,3.76116883392808,7.43143199011621,0.153477978666206,0.229396687828722
GTM,2008,FALSE,FALSE,AMR,23.1750868530288,3246,,,,1871,1871,326,324,326,100,,3316,,,0.19,2007,0.564234016887817,,,,0.19,0.152,0.228,0.174238375200428,,,,0.0193877551020408,0.19,0.0193877551020408,0.19,28.968858566286,4.0515044289702,14006420,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,23.1750868530288,,26.4198523491429,,,32760,26499.3952274898,39672.7531791975,1007,812.330303778441,1222.26374085485,0.00233892743470494,0.00189194635227915,0.00283246919478336,0.000239929296557195,7.18956021595811,5.79969973610987,8.72645358953143,0.746620880974886,5.50408312759435,0.956128151801935,23.4647754386917,3.33035849244591,0.0237801380422802,0.00474743991005553,0.000235197878729219,3.33817101313625e-05,103.143660999709,24.7660197029655,32.0177804543416,0.070129453736709,0.0276639294624386,"Case notifications,
Standard adjustment",21.5774067134857,37.4318616703908,17.3958263427193,30.4276106059177,3.79199822505136,7.53008931185637,0.153477978666206,0.229396687828722
GTM,2009,FALSE,FALSE,AMR,20.2706700238771,2902,,,,1920,1920,260,342,260,342,,2942,,,,,0.652617267165194,,,,,,,0.135416666666667,0.135416666666667,0.00643851756576014,,,0.135416666666667,0.00643851756576014,0.135416666666667,25.3383375298463,3.0996294978582,14316251,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,20.2706700238771,,26.4198523491429,,,33603,26864.2273971497,41082.5063474515,842,671.911571282606,1030.98834354778,0.00234719271127616,0.00187648480018615,0.0028696413849863,0.000253356271632692,5.88142803587336,4.69334863773069,7.20152464180587,0.639840817366118,3.43123320716669,0.450773001390007,21.9071043226796,2.68492329259332,0.0147887760976226,0.0024855698386877,0.000219586469114882,2.69124592926476e-05,68.3599345361673,14.0092360187891,32.5143862645323,0.069272530724168,0.0274736835360343,"Case notifications,
Standard adjustment",19.6297888468855,31.7642069949987,16.9629335412759,27.4738098862322,2.60508567485346,4.36941696584099,0.12304472185688,0.148277806660824
GTM,2010,FALSE,FALSE,AMR,22.7061150670999,3322,,,,2121,2103,255,325,255,325,,3351,,,,,0.632945389435989,,,,,,,0.12022630834512,0.12022630834512,0.00571635978829877,,,0.12022630834512,0.00571635978829877,0.12022630834512,28.3826438338749,3.88919076583052,14630420,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,22.7061150670999,,26.4198523491429,,,34156,26917.4689587902,42241.1284275302,813,611.295235262401,1043.01940135842,0.0023345877972061,0.0018398288606062,0.00288721228970393,0.000267189650280033,5.55691497578333,4.17824802884949,7.1291145528182,0.752772072440999,3.41234048922117,0.495430863498871,24.9703033446537,3.42552436959538,0.0148079106510418,0.00270218628724696,0.000250287369194357,3.43354681377909e-05,60.2770654113121,13.506865592833,31.8931619800445,0.0675340747406614,0.0269438400779979,"Case notifications,
Standard adjustment",21.2764163721552,36.4967413772052,18.7118214882033,32.1175408088329,2.51112507873629,4.44960187825172,0.109247129904012,0.131650080094023
GTM,2011,FALSE,FALSE,AMR,20.3360913711289,3040,,,,2223,2125,285,260,86,260,,3088,,,,,0.719883419689119,,,,,,,0.128205128205128,0.128205128205128,0.00614810425059263,,,0.128205128205128,0.00614810425059263,0.128205128205128,25.4201142139111,3.11966920701814,14948792,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,20.3360913711289,,26.4198523491429,,,34505,26896.2984412539,43044.4880138364,837,601.523957881212,1110.7640274453,0.00230821326566053,0.00179922889028451,0.00287946263576591,0.00027556983303097,5.59911463080094,4.02389676624848,7.43046011641141,0.869021262796666,3.25898900178347,0.429836143231586,22.1611252121276,2.72426582989967,0.0143203402255665,0.00251180294327058,0.000222123978542005,2.73057545699838e-05,65.4442941114359,13.8088397465532,35.8180007115357,0.0668782116852686,0.0267677652046565,"Case notifications,
Standard adjustment",19.6758724363045,31.8886387744765,17.1455009770318,27.8103098759553,2.4714338007313,4.15379790504756,0.116395933780361,0.140490807777787
GTM,2012,FALSE,FALSE,AMR,22.5397874397198,3442,,,,2982,2982,276,293,147,278,,3499,,,,,0.852243498142326,,,,,,,0.0925553319919517,0.0925553319919517,0.00501676962929442,,,0.0925553319919517,0.00501676962929442,0.0925553319919517,28.1747342996498,3.83242098402651,15270774,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,22.5397874397198,,26.4198523491429,,,34702,26949.1576378762,43417.4822484263,870,605.584426513042,1181.55955258689,0.00227244539143857,0.00176475387808609,0.0028431749594635,0.000275107418718728,5.69715719714011,3.96564330343074,7.73739138950578,0.962180634202816,2.60772188688911,0.382319603175183,25.5670124127607,3.48063430213558,0.011643583892699,0.00218185752565654,0.000256252463295273,3.48856902397382e-05,46.2800655613233,10.5243013088987,34.2450108607292,0.0655694880252062,0.0263157518380589,"Case notifications,
Standard adjustment",21.1684290616688,36.1669444410221,19.2042372100157,32.8259678211691,1.9128021413077,3.40865339247958,0.0829566248143878,0.102616674811127
GTM,2013,FALSE,FALSE,AMR,21.2300461771137,3311,,,,2703,2703,270,267,251,242,,3369,,,,,0.802315227070347,,,,,,,0.099889012208657,0.099889012208657,0.00528974167488221,,,0.099889012208657,0.00528974167488221,0.099889012208657,26.5375577213922,3.39997289452028,15595821,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,21.2300461771137,,26.4198523491429,,,34785,27084.2440674958,43432.1160917111,825,562.939894033715,1136.34820330892,0.00223040518354244,0.00173663470922729,0.00278485602596433,0.000267403397126798,5.2898786155599,3.60955600884182,7.2862352248652,0.937928371434534,2.65081042722008,0.367927726598152,23.8867472941721,3.06362356623653,0.0120557116796353,0.00217978492150813,0.000239401452338529,3.07047866615763e-05,51.1860921717743,11.1632665727119,31.6199855395695,0.061792952732649,0.02489943552552,"Case notifications,
Standard adjustment",20.295284326998,33.6038006592676,18.2624273968897,30.2543347504955,1.97919970595589,3.41902158372655,0.0897599202963414,0.110489938349812
GTM,2014,FALSE,FALSE,AMR,19.8640502641485,3163,,,,,2782,,245,,228,,3224,,,,,0.862903225806452,,,,,,,0.0880661394680086,0.0880661394680086,0.00512329400036801,,,0.0880661394680086,0.00512329400036801,0.0880661394680086,24.8300628301857,2.97652262568808,15923238,,,,,,UMC,LAC_CENT,AMR,FALSE,FALSE,FALSE,21.1358818793143,19.8640502641485,,26.4198523491429,,,34764,27013.3450354882,43474.868951149,832,545.907211820223,1177.40665431779,0.00218322429144123,0.00169647310650561,0.00273027816020517,0.000263725779004989,5.22506791646272,3.42836809837436,7.39426650733844,1.01170877779696,2.18668777620255,0.291766954936075,22.6433750539831,2.71741385247199,0.0101620134286696,0.00180271669854686,0.000226929203707554,2.72336616184594e-05,45.4254870611675,9.59100454536678,28.4612041519662,0.0565853489345549,0.0228933525647833,"Case notifications,
Standard adjustment",19.3410434805337,30.994128205225,17.6325432160794,28.2711875776737,1.65254955064647,2.79447492704534,0.0782828652521016,0.0983595633937334
