g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
AFR,2002,2402788.07273237,1899430.05561831,2964189.61674573,688024499,349.230016696305,276.070119360432,430.826172767684,39.5236734755402,1305280.23760373,1005157.54444104,1643930.36434078,189.737395254225,146.111132926136,238.964060225085,23.719853362857,1097474.48512865,809357.519432994,1428705.39542471,159.530454968475,117.64936229216,207.678652065703,23.0089214882458,371740.819820888,310876.972530739,437962.03277966,54.0301719431779,45.1839975149982,63.6550055145144,4.71522506056788,474692.472244284,380570.771986751,579050.073527109,68.9935420808735,55.3135495232927,84.1612579739125,7.36659795064414,846433.626220674,732585.778475279,968373.120612471,123.023762591436,106.476699527422,140.746895207938,8.74643428708236,0.462657163183644,0.301647606514022,0.627777668134411,0.0837468151817352,1004874,146.05206667212,0.356783443111093,0.267372689595309,0.451487583482361,0.0470817972420877
AFR,2003,2516488.58638236,1967851.84573869,3131299.04111331,705767378,356.560626748374,278.824426727568,443.672963460959,42.105414532458,1401643.2430692,1083618.24129496,1759876.03810666,198.598474052623,153.537592565657,249.356387524426,24.4765652116504,1114845.34331316,793593.322400094,1489745.24286697,157.962152695751,112.444035689064,211.08162396066,25.2192560852294,377643.187302709,316591.291671966,443995.123099277,53.5081670072188,44.8577394678004,62.9095558875883,4.60813460440697,481280.058510728,380502.544245945,593708.933588976,68.1924488879858,53.9133085641066,84.1224675574302,7.71520443305654,858923.632692198,739101.897628349,987602.936043132,121.700670711958,104.723159594428,139.933208423687,8.98661693723676,0.44919398065706,0.281152027979262,0.6234569037979,0.0879741832003171,1092769,154.834161235489,0.346077891398657,0.256084727451463,0.441953849273528,0.0475368735364787
AFR,2004,2597393.38778882,2009672.09578228,3259055.63559707,724117184,358.697935248672,277.534098097343,450.072958853725,44.0741123330675,1464019.88371752,1134816.18829381,1834419.18680351,202.204369461822,156.736117016627,253.362388804716,24.6822079082239,1133352.80407131,780647.82949665,1550652.34753598,156.534000442063,107.819848548975,214.169686952494,27.2022366419667,378593.946726594,318304.455215233,444031.897244589,52.2835191723049,43.9575889439509,61.3204474435714,4.43217307741297,480443.524447283,378548.986094772,594289.459313185,66.3488638390445,52.2773101452558,82.0708957672222,7.60930436507131,859037.552507844,738595.395567155,988431.874500166,118.632394243505,101.999429358544,136.501645913179,8.80600199343952,0.442983582023705,0.266387972984707,0.627411030419092,0.092877950314879,1179912,162.944897051359,0.335723886169299,0.246091456427929,0.431712178355213,0.0474775811170418
AFR,2005,2662775.91293997,2041921.07341357,3364458.50433506,743141633,358.313381285148,274.768763145526,452.734492986623,45.4643589855426,1488669.75006653,1157500.71416182,1860778.26662553,200.345034355838,155.776336783422,250.423363367885,24.1759143223523,1174090.06287344,788923.62167745,1634472.58746585,158.008929766132,106.173266489789,219.967166441642,29.1157824685566,379957.174058419,319652.81588919,445392.555131351,51.128500569207,43.0137138998361,59.9337374402426,4.31911274046314,516417.28562373,405328.009024857,640746.389423132,69.4910986939323,54.5424978262329,86.2213016967564,8.09107614105918,896374.630018587,767754.438320765,1034796.53912915,120.619622184266,103.311993868706,139.246207341629,9.171709109282,0.448079319941698,0.260587467484156,0.643636930903262,0.0986591453827651,1188876,159.979732961617,0.342051290138763,0.248062991530828,0.442707475765799,0.049795840078139
AFR,2006,2719191.72657822,2071436.88923448,3453375.6726172,762873739,356.440599219292,271.530763655567,452.679846752098,46.2806704634271,1493365.80886711,1166775.77044701,1859557.1344052,195.778280060271,152.962758486753,243.785477935804,23.1980046470411,1225805.19313347,816470.106935937,1716836.29981341,160.701437635483,107.038149867517,225.074965508615,30.2049953002308,371404.226336331,312703.591280891,435076.816539894,48.6848881209596,40.990215719156,57.0313007641614,4.09472699227889,530429.449852588,421204.916395956,652046.156898116,69.530437703609,55.2129264467913,85.4723558518136,7.72774065421972,901834.100928774,775800.422052141,1037202.93447415,118.215381500866,101.694472150671,135.959973643049,8.74555685821014,0.45845131209646,0.262201710498458,0.661732105390145,0.102994090386271,1244707,163.160289359495,0.337246496089152,0.243809962888003,0.437535910055594,0.0495619322252405
AFR,2007,2744930.85252501,2091151.52677945,3485932.68691862,783318967,350.42313133789,266.960410110872,445.020845118719,45.4915460160586,1565188.78919802,1240072.21632655,1927500.6247414,199.837980847453,158.32820265899,246.0967236597,22.4150399607866,1179721.8013367,766879.925238111,1679896.13599285,150.622866946065,97.912620426162,214.483424726202,29.8399898799823,381904.739545952,324676.610399596,443707.222445506,48.7546906988086,41.4488380950433,56.6445140661972,3.87867063661233,506165.402129387,400441.641225035,624078.518384824,64.6180449412489,51.121147079927,79.6710592589065,7.29140123950768,888069.627671195,765789.298187308,1019263.76991846,113.372670021304,97.7621288962492,130.121165560703,8.25885088508075,0.437075331152197,0.244848664288545,0.639793405251925,0.101808148292417,1265461,161.551175614518,0.328983230088921,0.238291013898862,0.426556247921645,0.0481611430566234
AFR,2008,2746615.69911917,2203097.104439,3348934.74232171,804479765,341.415137908307,273.853638125876,416.285764791325,36.3715771173053,1558160.92025845,1259463.41171959,1888099.2374609,193.68553294295,156.556257411843,234.698163907317,19.9530796895396,1188454.77886073,858463.33570028,1571190.83437889,147.729604965356,106.710370235388,195.305202534074,22.6476432364406,366507.00224508,314281.016125028,422686.403347041,45.5582623939683,39.0663668370861,52.5415829877388,3.43933643433261,498171.968374539,410662.00176618,594002.662139069,61.9247357171922,51.046902561456,73.836867996185,5.81837335252813,864679.136802639,761379.433245171,974447.082656099,107.483018768364,94.6424591854303,121.127606317867,6.75888330850728,0.437608576774529,0.283492132689186,0.598168143348096,0.0807782865653717,1334773,165.917535539256,0.318389065493568,0.244623002171616,0.39699794105189,0.0389448574636396
AFR,2009,2766833.3331539,2249738.41553168,3336424.22456751,826345420,334.827696286367,272.25157435152,403.75660635567,33.577425077836,1579892.53731467,1283857.47426894,1906115.87798913,191.190330227118,155.365715498119,230.668172395646,19.2272025776065,1186940.79583924,878803.001837799,1540599.13935865,143.637366059249,106.348142141067,186.435248755738,20.4670910493133,360990.921587501,308487.531821595,417557.695002157,43.6852329365487,37.3315473596496,50.5306479464915,3.36893546978568,484798.959373419,400827.099904273,576632.753941806,58.6678340122487,48.5059988478272,69.7810794354988,5.43149464992308,845790.241584875,745428.696352997,952391.244345526,102.353110589622,90.2078813909318,115.253406298969,6.39146777600976,0.433303081064508,0.290519089204654,0.581975140773759,0.0747480660180589,1380863,167.104816772628,0.308763098292443,0.240329252841617,0.381651360876119,0.0361127568447199
AFR,2010,2760389.308471,2259233.37536083,3310821.31297862,848904350,325.170828547528,266.135210092967,390.01111408825,31.6278132694416,1624328.81932383,1325739.58059509,1952727.19552489,191.344150766082,156.170666411957,230.02911877232,18.8578395342611,1136060.48914717,842759.48982056,1472416.71668209,133.826677781445,99.276142220329,173.449071933969,18.9552606819896,364262.127500715,309559.374359736,423347.938244502,42.9096785168689,36.4657542819442,49.8699221230875,3.42139976276197,466547.58731267,384268.2263485,556685.088746473,54.9587933331558,45.266374986593,65.5768919957205,5.18539318029859,830809.723489998,730649.20405328,937303.678588065,97.8684728721201,86.0696736980179,110.413343810532,6.21242937753983,0.41545162227024,0.280893939397272,0.556748122746591,0.0707143943464551,1380530,162.624917636481,0.303822948442576,0.237577708507232,0.374387119125643,0.0349571099842143
AFR,2011,2771519.47018532,2322301.93734293,3259734.0230275,881984431,314.236779332142,263.304187207691,369.590880343726,27.1321933503828,1681053.48320585,1431619.01445391,1950183.70662764,190.598997456209,162.317946228453,221.113166863558,15.0072153152851,1090465.98697947,860306.802736233,1347457.67191121,123.637781875934,97.542175632376,152.775675459878,14.1065147998937,373588.971968183,318724.430985216,432744.443433655,42.3577739966005,36.1371946921834,49.0648619435387,3.29968991401935,449583.185983823,389331.954696271,514103.345271378,50.974050128536,44.1427241810656,58.2893900619633,3.61049760405201,823171.997775473,740779.488501995,909842.28579012,93.3318059642113,83.9900867254645,103.158542692022,4.89118047891094,0.396387459981215,0.289027329329112,0.5090195276753,0.0562968529426104,1393544,158.000974962788,0.299225341479655,0.242138560678306,0.35959073577292,0.0299989521128569
AFR,2012,2754304.95362167,2266109.90846433,3289257.37120123,906202423,303.939261661152,250.066635328819,362.97159306991,28.8255489780715,1715374.96822048,1445462.95028321,2008003.37354445,189.292692745369,159.507733989275,221.584418953209,15.8459161221588,1038929.98540119,785407.613122535,1327324.32736066,114.646568915783,86.6702177337408,146.471063602603,15.2793344927688,376687.313001432,319691.675410164,438287.211889476,41.5676788585933,35.278174864267,48.3652659456061,3.34049565051336,348491.77586,281750.712700813,422217.71905182,38.456283829645,31.0913660733848,46.5919874341166,3.95798403195496,725178.888788564,636096.870267556,820008.825759761,80.0239406100732,70.1936845591016,90.4884830306573,5.17924210557243,0.380595016343462,0.263852339180705,0.504766143175347,0.0617003994138228,1353513,149.36099988777,0.265657431115378,0.20858213695975,0.32691091042273,0.0302306309560982
AFR,2013,2714392.06387874,2260705.49448135,3208820.47009863,931043596,291.542960559576,242.814139337182,344.64771401517,25.9965576720819,1738950.50668056,1479491.97002908,2019020.55441224,186.774337329802,158.906841353654,216.855640604421,14.7912633128041,975441.557198174,749597.726124086,1230535.79581109,104.768623229773,80.5115602904685,132.167365856742,13.1960601251143,379879.527550041,321533.056719795,443016.788471871,40.8014758043662,34.5346939822349,47.5828189329891,3.33060934609721,317203.175858298,254888.417432656,386227.565994403,34.0696372566315,27.3766361239926,41.4832954819446,3.60222940500339,697082.542909342,610422.531834928,789406.330535891,74.8710958223853,65.563259814842,84.787257431057,4.9060182737344,0.362216421173467,0.257403701024206,0.474074553148907,0.0554573656973339,1337693,143.676730686626,0.258851739596147,0.205159875954754,0.316405071587474,0.0284175714771959
AFR,2014,2703286.15955966,2268855.67937149,3175092.59606482,956480084,282.628588381529,237.208878399551,331.955954878494,24.1861514931315,1777805.35532368,1522008.23754726,2053140.09304333,185.869563314784,159.12597272096,214.655812221108,14.1732632605575,925480.804235984,714899.215707376,1162802.57082681,96.7590250667451,74.7427183969861,121.571017554696,11.9622120807504,397627.977215803,334821.735265171,465750.723401906,41.5720080184966,35.0056149486089,48.6942416463223,3.4942239369058,297559.785830709,237471.39959943,364320.734289613,31.1098778540494,24.8276366201296,38.08973551922,3.38676431361905,695187.592293406,606947.119097603,789324.95495753,72.6818680203074,63.4563258818051,82.523929997222,4.86618674498862,0.344861119938028,0.247761630710208,0.448937019948538,0.0514754167654805,1303327,136.26284768518,0.259047157486147,0.206216897891293,0.315605350207738,0.027941966759395
AFR,2015,2654054.89461212,2266791.18479388,3071321.87986481,982484780,270.136998418654,230.72023413878,312.607578497533,20.9009890394107,1810358.62801652,1571140.96155906,2066246.70575609,184.263274594088,159.915043320983,210.3082661246,12.8611461296057,843696.266595598,669312.346506522,1037944.98455679,85.8737238245663,68.1244493687243,105.644891980595,9.58216245726595,395777.971128661,332121.975036746,464929.958110987,40.283369186509,33.8042870279116,47.3218483965713,3.45063936062658,276410.209829821,222230.134975456,336409.912533568,28.1337905132557,22.6191936505577,34.2407250862011,2.9676217313895,672187.879053112,587396.344203602,762608.453534914,68.4171289710068,59.7868136139068,77.6203834460331,4.55122958522365,0.319792544365376,0.238335397587275,0.407148428824074,0.0431645072322426,1296730,131.984741789079,0.25478442971112,0.205830676731769,0.307017052980909,0.0258427288613321
AFR,2016,2554297.88498444,2231685.50918284,2898314.11626659,1009048006,253.139381852606,221.167426714368,287.232529972076,16.8602154409518,1785824.1910393,1565305.24388929,2020636.47431337,176.98109311157,155.126934950733,200.251768230874,11.5159258451171,768473.693945141,636970.719784741,912123.384995995,76.1582887410354,63.1259083806901,90.3944489828361,6.96148450618489,395863.119116145,331874.956468895,465406.204461477,39.231346453515,32.8899075658939,46.1232965819346,3.37812121980913,251157.734864927,203431.342188921,303836.569265629,24.8905635184345,20.1607199042343,30.1112105131724,2.54075521891445,647020.63266192,566116.637059873,733245.679758387,64.1218880384884,56.1040340691058,72.6670758376571,4.22695399288944,0.302189798481849,0.237669582902235,0.370847546789136,0.0340267008419182,1273756,126.233439085751,0.254430354790599,0.209336122699355,0.302296078332853,0.0237375263882644
AFR,2017,2521484.62643464,2220631.21035751,2841123.97013742,1036149880,243.351340873063,214.315636494356,274.200096431746,15.2822174401854,1810881.86737316,1594901.31616885,2040352.80274775,174.770262712684,153.925734775827,196.916762925046,10.9710933334654,710602.759061471,597761.834143089,833048.434583199,68.5810781603788,57.6906725253965,80.3984491686857,5.79653551658606,396342.208020514,331777.74942427,466559.394662372,38.2514359814928,32.0202468608374,45.0281762964999,3.32060286126992,219435.823779099,179866.094109338,262880.049601891,21.1780002116199,17.3590807257863,25.3708517151872,2.04552797482044,615774.877251865,539110.973943881,697457.900901231,59.429131744132,52.0302114925576,67.3124529919582,3.90007539116352,0.282930605510748,0.226635917704148,0.342810193007331,0.0296747684077728,1317346,127.138556441275,0.245174334967795,0.203023504006179,0.28989860247434,0.0221821766191473
AFR,2018,2493788.82635151,2209378.8453389,2795126.57581292,1063740383,234.435851661327,207.69906648725,262.763980806107,14.0518604364538,1845557.47937716,1629735.96098995,2074579.77457722,173.496983744497,153.208055935012,195.026888866099,10.6718079600493,648231.346974358,551334.202546973,752851.914687474,60.9388679168306,51.8297708123179,70.7740278285057,4.83547594041331,383158.868659816,318180.126083839,454083.065542015,36.0199607708055,29.9114456091716,42.6873956088227,3.26157355228156,191886.785621393,156573.678950729,230736.435117422,18.0388738350073,14.7191628195175,21.6910478162623,1.78009277626777,575044.099643218,500178.31956613,655051.799779707,54.0586884575593,47.0207136590517,61.5800443649893,3.71572231589605,0.260872225265077,0.211839243698567,0.313055270668415,0.0258492328061326,1373957,129.162812840208,0.23141897503055,0.191506096774679,0.273867805279884,0.0210295342434813
AFR,2019,2463440.88414468,2191789.63165754,2750694.82752118,1091758856,225.639652072095,200.757669114574,251.950768469075,13.063546800385,1868322.94461598,1653466.44276291,2096089.64007592,171.129634932494,151.449785241121,191.991997917525,10.345908795454,595117.939528706,515263.48443291,680637.607412018,54.5100171396004,47.1957229017348,62.3432183463798,3.86593271466572,377170.283379832,312351.389800752,448007.328301406,34.547032186367,28.6099249925161,41.0353738684402,3.17215849307728,169770.367794442,139425.198144009,203058.196490842,15.5501708881437,12.7706954129813,18.5991801554795,1.48807916289168,546940.489762813,474528.916474541,624415.963350958,50.0971882899765,43.4646271808709,57.1935789592494,3.50385061041149,0.242389708086282,0.200383253213141,0.287002571530274,0.022117120548452,1400243,128.255703382176,0.222767180836735,0.184526591390316,0.263478270013275,0.0201584821147437
AFR,2020,2479468.03645358,2204433.62103332,2770399.16705986,1120161235,221.349209290713,196.79609971803,247.321464133675,12.8931992561002,1897871.03567886,1671747.65260398,2138103.70247051,169.428380163402,149.241698459952,190.874638013206,10.6245081377225,581597.000774723,499174.124820197,670221.928953845,51.9208291273107,44.5627030487443,59.8326301618396,3.89738609885794,381061.193537658,324278.043713513,442356.389502493,34.0184235653949,28.949229234264,39.4904211715997,2.69060407703533,171789.061647485,145325.842531618,200432.722670073,15.3361012932647,12.9736539697,17.8932029075326,1.25574777370399,552850.255185143,480425.870864132,630282.347184895,49.3545248586596,42.8889927497028,56.2671093670631,3.41428006613262,0.235361080328727,0.193109071928579,0.280387480622144,0.0222867377797644,1365937,121.941106094428,0.223727827253339,0.185467946867357,0.264443563790615,0.020164478106594
EUR,2000,445444.32255875,337727.307165131,567834.298906886,866306836,51.418770353412,38.984721478653,65.5465564058975,6.78644056333766,422036.338689544,317001.217552675,541862.140500157,49.3019000188329,37.0317930018984,63.2998408570248,6.71203191128877,20027.0932646257,12736.6886229902,28940.8135520712,2.33954676240983,1.48788834395512,3.3808394334913,0.484714071122043,70616.2408656215,69051.1022614552,72198.6740910113,8.15141217073595,7.97074424349287,8.33407646006516,0.0926895446247427,4631.47657212194,2570.7733511702,7288.71314668327,0.534623112696059,0.296750902144584,0.841354684483093,0.139758237355706,69582.5148190765,66584.0337682684,72646.1021412421,8.03208654572783,7.68596425669535,8.38572421714586,0.178521211131352,0.0462924522302644,0.026928675002879,0.0705156516823066,0.0111770894177961,373094,43.0671887252659,0.15893034869047,0.120140187740332,0.20195716364694,0.0209073655230462
EUR,2001,443317.281945226,339434.542035084,560848.984926698,868110885,51.0668959006574,39.100367003817,64.6056851281963,6.51585679903377,419169.914633262,318156.12630152,533889.391035804,48.8598276654607,37.0853273556224,62.2319081779758,6.42477646875492,18822.4267775605,11788.9753601717,27474.7820295616,2.19400414126091,1.37416184783755,3.20255120476615,0.468288787781155,69628.7371169021,68053.1723678866,71222.0803987266,8.02071927907021,7.83922578829161,8.20426072629266,0.0931239702051462,4237.56739517405,2386.4864754907,6611.32342711869,0.488136650328265,0.274905719617914,0.761575916320723,0.12485993878759,67906.0363032698,65180.990969123,70686.0993563462,7.82227679396853,7.5083715796425,8.14251964555728,0.161781509741393,0.0436627934898308,0.0251942411238076,0.066851799472973,0.0106837214420786,368409,42.4380118214967,0.155670834823063,0.118875343458755,0.196366447668832,0.0197996479107817
EUR,2002,443096.227530122,342523.027232377,556411.22940296,870323571,50.911665763689,39.3558256544538,63.9315362634204,6.2777798201663,419559.092914074,322120.956223142,529669.174513515,48.7759481492175,37.4482529967098,61.5768234526169,6.16397135393011,18587.6548734004,11555.4076043164,27264.2927085923,2.1609125046569,1.3433768250296,3.16961722422196,0.467791192638443,70023.2272052297,68441.9896111292,71622.2702844086,8.04565445984338,7.86397058423794,8.22938418203643,0.0932205654608381,3956.23670437507,2246.20137386302,6142.30972780806,0.454570786797072,0.25808807766543,0.705750129316912,0.114836165060101,69541.6131504864,66986.1510716284,72144.2389502485,7.99031710362425,7.69669503431481,8.28935827480289,0.151197130094997,0.0430897020292543,0.024819109297784,0.0660489023233096,0.0105743218309984,373654,42.9327680474829,0.15933101519494,0.12286462117086,0.19949967115675,0.0195789728593053
