iso3,scenario,hiv,measure,date,best,lo,hi
ZAF,Disruption,a,inc,2020-09-01,24.1555310770428,18.6421560753823,36.0080477963423
ZAF,Disruption,a,inc,2020-10-01,24.1748449653592,18.6196472967322,36.0383042111471
ZAF,Disruption,a,inc,2020-11-01,24.1951809097252,18.5992431211354,36.0689115553942
ZAF,Disruption,a,inc,2020-12-01,24.2161220658801,18.5802775949544,36.0997218057628
ZAF,Disruption,a,inc,2021-01-01,24.2372720076309,18.5623199480642,36.1304077486534
ZAF,Disruption,a,inc,2021-02-01,24.2583334044824,18.5450602055703,36.1607068309991
ZAF,Disruption,a,inc,2021-03-01,24.2790899502132,18.5282722701977,36.190425717359
ZAF,Disruption,a,inc,2021-04-01,24.2993873354011,18.5117923686112,36.2194240512155
ZAF,Disruption,a,inc,2021-05-01,24.3191188217168,18.4955047977757,36.2476027728979
ZAF,Disruption,a,inc,2021-06-01,24.3382136610085,18.4793295878777,36.2748941541424
ZAF,Disruption,a,inc,2021-07-01,24.3566294679712,18.4632140199424,36.3012552203994
ZAF,Disruption,a,inc,2021-08-01,24.3743441004474,18.4471239791492,36.3266610482189
ZAF,Disruption,a,inc,2021-09-01,24.39135023483,18.4310411872976,36.3511003440842
ZAF,Disruption,a,inc,2021-10-01,24.4076526503253,18.4149567828652,36.3745732249413
ZAF,Disruption,a,inc,2021-11-01,24.4232638363304,18.3988695262094,36.3970870656993
ZAF,Disruption,a,inc,2021-12-01,24.437440188084,18.3827827361242,36.4186544191716
ZAF,Disruption,a,inc,2022-01-01,24.4443051030663,18.366702686555,36.4392925396818
ZAF,Disruption,a,inc,2022-02-01,24.4505295500463,18.3506382235796,36.4590201104949
ZAF,Disruption,a,inc,2022-03-01,24.4561393692666,18.3345990382802,36.477859365331
ZAF,Disruption,a,inc,2022-04-01,24.4611616157284,18.3185084743422,36.4958318683958
ZAF,Disruption,a,inc,2022-05-01,24.4656234383633,18.3015626132038,36.5129597779228
ZAF,Disruption,a,inc,2022-06-01,24.4695517412116,18.2846913583683,36.5292666201321
ZAF,Disruption,a,inc,2022-07-01,24.4729725186174,18.2679032457797,36.5447740157761
ZAF,Disruption,a,inc,2022-08-01,24.4759110983733,18.2512023665476,36.5595030122252
ZAF,Disruption,a,inc,2022-09-01,24.4783915836322,18.2345954635799,36.5734757383167
ZAF,Disruption,a,inc,2022-10-01,24.4804370796894,18.218084748511,36.5867118799346
ZAF,Disruption,a,inc,2022-11-01,24.4820690685862,18.2016747475312,36.5992301524995
ZAF,Disruption,a,inc,2022-12-01,24.483308101278,18.1853682399093,36.6110495661148
ZAF,Disruption,a,inc,2023-01-01,24.4841731868145,18.1691653111191,36.6221880420733
ZAF,Disruption,a,inc,2023-02-01,24.484682294508,18.1530690193153,36.6326609433809
ZAF,Disruption,a,inc,2023-03-01,24.4848520398619,18.1370788213675,36.6424844721228
ZAF,Disruption,a,inc,2023-04-01,24.4846979986613,18.1211947988251,36.651673382912
ZAF,Disruption,a,inc,2023-05-01,24.4842345344581,18.1054169794323,36.6602421448145
ZAF,Disruption,a,inc,2023-06-01,24.483474998245,18.0897438093529,36.6682032941792
ZAF,Disruption,a,inc,2023-07-01,24.4824317391368,18.0741735322158,36.675569114554
ZAF,Disruption,a,inc,2023-08-01,24.4811162891823,18.0587057347517,36.6823514244699
ZAF,Disruption,a,inc,2023-09-01,24.4795391945288,18.0433382003758,36.6885615486392
ZAF,Disruption,a,inc,2023-10-01,24.4777102241703,18.0280690307562,36.6942090504113
ZAF,Disruption,a,inc,2023-11-01,24.4756384045586,18.0128953343801,36.6993039108149
ZAF,Disruption,a,inc,2023-12-01,24.4733320787532,17.9978143151921,36.7038554095334
ZAF,Disruption,a,inc,2024-01-01,24.4707987901369,17.9828260894549,36.7078716687999
ZAF,Disruption,a,inc,2024-02-01,24.4680458322363,17.9679258162031,36.7113610438205
ZAF,Disruption,a,inc,2024-03-01,24.4650796452001,17.9531115179303,36.7143309396303
ZAF,Disruption,a,inc,2024-04-01,24.4619057532536,17.9383807337451,36.7167883372427
ZAF,Disruption,a,inc,2024-05-01,24.4585306304279,17.9237309844245,36.7187399853858
ZAF,Disruption,a,inc,2024-06-01,24.45495823961,17.9091596152334,36.720192256208
ZAF,Disruption,a,inc,2024-07-01,24.4511940769548,17.8946638930579,36.7211510096599
ZAF,Disruption,a,inc,2024-08-01,24.4472420146108,17.8802417423848,36.7216216575592
ZAF,Disruption,a,inc,2024-09-01,24.4431063229397,17.8658904172151,36.7216095946171
ZAF,Disruption,a,inc,2024-10-01,24.4387901260773,17.8516074585183,36.7211197038594
ZAF,Disruption,a,inc,2024-11-01,24.4390091185168,17.8373915569584,36.7201566226305
ZAF,Disruption,a,inc,2024-12-01,24.4417103202416,17.8232381431907,36.7187249277681
ZAF,Baseline,pos,inc,2020-01-01,24.2039311866907,19.0285221689454,35.9975985248839
ZAF,Baseline,pos,inc,2020-02-01,24.2070119317997,18.9789740707146,36.0229476888438
ZAF,Baseline,pos,inc,2020-03-01,24.2117853505489,18.9319764590024,36.047861679412
ZAF,Baseline,pos,inc,2020-04-01,24.2177967769694,18.8873284750479,36.0722538165242
ZAF,Baseline,pos,inc,2020-05-01,24.2247093764733,18.8443258724308,36.0960805417824
ZAF,Baseline,pos,inc,2020-06-01,24.2322724275379,18.8026378083221,36.1193228824409
ZAF,Baseline,pos,inc,2020-07-01,24.2402983034212,18.7629173752885,36.141975567564
ZAF,Baseline,pos,inc,2020-08-01,24.2486461992097,18.7250182922163,36.1640409661425
ZAF,Baseline,pos,inc,2020-09-01,24.2572100770486,18.6888078623491,36.185525503873
ZAF,Baseline,pos,inc,2020-10-01,24.2659097218337,18.6541652319483,36.2064375559658
ZAF,Baseline,pos,inc,2020-11-01,24.2746843740163,18.6209800314438,36.2267863312546
ZAF,Baseline,pos,inc,2020-12-01,24.2834879124521,18.5891512396116,36.2465812384263
ZAF,Baseline,pos,inc,2021-01-01,24.2922852484825,18.5585862168909,36.2658315112976
ZAF,Baseline,pos,inc,2021-02-01,24.3010495508511,18.5291997782717,36.2845460161691
ZAF,Baseline,pos,inc,2021-03-01,24.3097603353087,18.5009134329908,36.3027331558757
ZAF,Baseline,pos,inc,2021-04-01,24.3184019304232,18.4736546648705,36.3204008530865
ZAF,Baseline,pos,inc,2021-05-01,24.3269622875533,18.4473565795934,36.3375565434593
ZAF,Baseline,pos,inc,2021-06-01,24.3354321211461,18.4219571356455,36.3542071750078
ZAF,Baseline,pos,inc,2021-07-01,24.3438042167199,18.3973986698802,36.3703592255979
ZAF,Baseline,pos,inc,2021-08-01,24.3520729729441,18.3736276621928,36.3860187347233
ZAF,Baseline,pos,inc,2021-09-01,24.3602340063806,18.3505944668402,36.4011913345485
ZAF,Baseline,pos,inc,2021-10-01,24.3682838442491,18.3282526210821,36.4158822539699
ZAF,Baseline,pos,inc,2021-11-01,24.3740927651795,18.3065589488257,36.4300963775968
ZAF,Baseline,pos,inc,2021-12-01,24.3744091217454,18.2854732280922,36.4438382522852
ZAF,Baseline,pos,inc,2022-01-01,24.374617376334,18.2649578048429,36.4571121081782
ZAF,Baseline,pos,inc,2022-02-01,24.3747140045325,18.244977481503,36.4699218724217
ZAF,Baseline,pos,inc,2022-03-01,24.3746962010224,18.2252681342075,36.4822712208029
ZAF,Baseline,pos,inc,2022-04-01,24.3745617096447,18.2053119538104,36.4941635657588
ZAF,Baseline,pos,inc,2022-05-01,24.3743086907125,18.1858242849309,36.5056020576764
ZAF,Baseline,pos,inc,2022-06-01,24.3739356352121,18.1667762605703,36.5165896686521
ZAF,Baseline,pos,inc,2022-07-01,24.3734412974206,18.1481407861478,36.5271291485229
ZAF,Baseline,pos,inc,2022-08-01,24.372824636687,18.1298924347777,36.5372230467173
ZAF,Baseline,pos,inc,2022-09-01,24.372084758692,18.1120075720316,36.5468738080416
ZAF,Baseline,pos,inc,2022-10-01,24.3712208996397,18.0944639731827,36.5560836008716
ZAF,Baseline,pos,inc,2022-11-01,24.3702323843159,18.077240795928,36.5648545857328
ZAF,Baseline,pos,inc,2022-12-01,24.3691185917203,18.060318650209,36.5731886447136
ZAF,Baseline,pos,inc,2023-01-01,24.3678789706478,18.043679320143,36.5810876596062
ZAF,Baseline,pos,inc,2023-02-01,24.3665130006288,18.0273056409043,36.5885532841104
ZAF,Baseline,pos,inc,2023-03-01,24.3650201941406,18.0111818550137,36.5955871572843
ZAF,Baseline,pos,inc,2023-04-01,24.3634000942322,17.9952927726815,36.6021907551739
ZAF,Baseline,pos,inc,2023-05-01,24.3616522602505,17.9796245584402,36.6083654994301
ZAF,Baseline,pos,inc,2023-06-01,24.3597762623782,17.9641639816944,36.6141126956723
ZAF,Baseline,pos,inc,2023-07-01,24.3577716976612,17.9488987247416,36.6194336186348
ZAF,Baseline,pos,inc,2023-08-01,24.3556381500767,17.9338173805239,36.6243294194027
ZAF,Baseline,pos,inc,2023-09-01,24.3533752340652,17.918909021304,36.6288012471813
ZAF,Baseline,pos,inc,2023-10-01,24.350982551867,17.9041636614796,36.6328501265772
ZAF,Baseline,pos,inc,2023-11-01,24.3484597221857,17.8895717462792,36.6364771030553
ZAF,Baseline,pos,inc,2023-12-01,24.345806365754,17.8751243829878,36.6396830962617
ZAF,Baseline,pos,inc,2024-01-01,24.3430221085431,17.8608133774856,36.6424690633496
ZAF,Baseline,pos,inc,2024-02-01,24.3401065841767,17.8466307510608,36.644835841188
ZAF,Baseline,pos,inc,2024-03-01,24.3370594300699,17.8325694404581,36.6467843135143
ZAF,Baseline,pos,inc,2024-04-01,24.3338802898105,17.8186223555694,36.6483152518912
ZAF,Baseline,pos,inc,2024-05-01,24.3305688122655,17.8047832987564,36.649429483
ZAF,Baseline,pos,inc,2024-06-01,24.3271246518295,17.7910460634023,36.6501277298334
ZAF,Baseline,pos,inc,2024-07-01,24.3235474681525,17.7774051724902,36.650410776756
ZAF,Baseline,pos,inc,2024-08-01,24.3198369288294,17.7638552123699,36.6502792880133
ZAF,Baseline,pos,inc,2024-09-01,24.3159927049846,17.750391344598,36.6497340391453
ZAF,Baseline,pos,inc,2024-10-01,24.313465018394,17.7370088403277,36.6487756588965
ZAF,Baseline,pos,inc,2024-11-01,24.3165806041903,17.7237034424861,36.6474048531903
ZAF,Baseline,pos,inc,2024-12-01,24.3195583208233,17.7104710095985,36.6456223139758
ZAF,Disruption,pos,inc,2020-01-01,24.2039311894662,19.0285218839262,35.9975985287514
ZAF,Disruption,pos,inc,2020-02-01,24.2070119481658,18.9789741186633,36.0229477292837
ZAF,Disruption,pos,inc,2020-03-01,24.2117853566842,18.9319776273474,36.0478616100161
ZAF,Disruption,pos,inc,2020-04-01,24.2177996971085,18.8873833502798,36.0722051993215
ZAF,Disruption,pos,inc,2020-05-01,24.1271471493151,18.7849225736447,35.9419349522803
ZAF,Disruption,pos,inc,2020-06-01,24.1067735867947,18.7279899081259,35.9195491165598
ZAF,Disruption,pos,inc,2020-07-01,24.1212406602118,18.6957431880629,35.9487837169321
ZAF,Disruption,pos,inc,2020-08-01,24.1375553700573,18.6673701319774,35.9781612919235
ZAF,Disruption,pos,inc,2020-09-01,24.1555310770428,18.6421560753823,36.0080477963423
ZAF,Disruption,pos,inc,2020-10-01,24.1748449653592,18.6196472967322,36.0383042111471
ZAF,Disruption,pos,inc,2020-11-01,24.1951809097252,18.5992431211354,36.0689115553942
ZAF,Disruption,pos,inc,2020-12-01,24.2161220658801,18.5802775949544,36.0997218057628
ZAF,Disruption,pos,inc,2021-01-01,24.2372720076309,18.5623199480642,36.1304077486534
ZAF,Disruption,pos,inc,2021-02-01,24.2583334044824,18.5450602055703,36.1607068309991
ZAF,Disruption,pos,inc,2021-03-01,24.2790899502132,18.5282722701977,36.190425717359
ZAF,Disruption,pos,inc,2021-04-01,24.2993873354011,18.5117923686112,36.2194240512155
ZAF,Disruption,pos,inc,2021-05-01,24.3191188217168,18.4955047977757,36.2476027728979
ZAF,Disruption,pos,inc,2021-06-01,24.3382136610085,18.4793295878777,36.2748941541424
ZAF,Disruption,pos,inc,2021-07-01,24.3566294679712,18.4632140199424,36.3012552203994
ZAF,Disruption,pos,inc,2021-08-01,24.3743441004474,18.4471239791492,36.3266610482189
ZAF,Disruption,pos,inc,2021-09-01,24.39135023483,18.4310411872976,36.3511003440842
ZAF,Disruption,pos,inc,2021-10-01,24.4076526503253,18.4149567828652,36.3745732249413
ZAF,Disruption,pos,inc,2021-11-01,24.4232638363304,18.3988695262094,36.3970870656993
ZAF,Disruption,pos,inc,2021-12-01,24.437440188084,18.3827827361242,36.4186544191716
ZAF,Disruption,pos,inc,2022-01-01,24.4443051030663,18.366702686555,36.4392925396818
ZAF,Disruption,pos,inc,2022-02-01,24.4505295500463,18.3506382235796,36.4590201104949
ZAF,Disruption,pos,inc,2022-03-01,24.4561393692666,18.3345990382802,36.477859365331
ZAF,Disruption,pos,inc,2022-04-01,24.4611616157284,18.3185084743422,36.4958318683958
ZAF,Disruption,pos,inc,2022-05-01,24.4656234383633,18.3015626132038,36.5129597779228
ZAF,Disruption,pos,inc,2022-06-01,24.4695517412116,18.2846913583683,36.5292666201321
ZAF,Disruption,pos,inc,2022-07-01,24.4729725186174,18.2679032457797,36.5447740157761
ZAF,Disruption,pos,inc,2022-08-01,24.4759110983733,18.2512023665476,36.5595030122252
ZAF,Disruption,pos,inc,2022-09-01,24.4783915836322,18.2345954635799,36.5734757383167
ZAF,Disruption,pos,inc,2022-10-01,24.4804370796894,18.218084748511,36.5867118799346
ZAF,Disruption,pos,inc,2022-11-01,24.4820690685862,18.2016747475312,36.5992301524995
ZAF,Disruption,pos,inc,2022-12-01,24.483308101278,18.1853682399093,36.6110495661148
ZAF,Disruption,pos,inc,2023-01-01,24.4841731868145,18.1691653111191,36.6221880420733
ZAF,Disruption,pos,inc,2023-02-01,24.484682294508,18.1530690193153,36.6326609433809
ZAF,Disruption,pos,inc,2023-03-01,24.4848520398619,18.1370788213675,36.6424844721228
ZAF,Disruption,pos,inc,2023-04-01,24.4846979986613,18.1211947988251,36.651673382912
ZAF,Disruption,pos,inc,2023-05-01,24.4842345344581,18.1054169794323,36.6602421448145
ZAF,Disruption,pos,inc,2023-06-01,24.483474998245,18.0897438093529,36.6682032941792
ZAF,Disruption,pos,inc,2023-07-01,24.4824317391368,18.0741735322158,36.675569114554
ZAF,Disruption,pos,inc,2023-08-01,24.4811162891823,18.0587057347517,36.6823514244699
ZAF,Disruption,pos,inc,2023-09-01,24.4795391945288,18.0433382003758,36.6885615486392
ZAF,Disruption,pos,inc,2023-10-01,24.4777102241703,18.0280690307562,36.6942090504113
ZAF,Disruption,pos,inc,2023-11-01,24.4756384045586,18.0128953343801,36.6993039108149
ZAF,Disruption,pos,inc,2023-12-01,24.4733320787532,17.9978143151921,36.7038554095334
ZAF,Disruption,pos,inc,2024-01-01,24.4707987901369,17.9828260894549,36.7078716687999
ZAF,Disruption,pos,inc,2024-02-01,24.4680458322363,17.9679258162031,36.7113610438205
ZAF,Disruption,pos,inc,2024-03-01,24.4650796452001,17.9531115179303,36.7143309396303
ZAF,Disruption,pos,inc,2024-04-01,24.4619057532536,17.9383807337451,36.7167883372427
ZAF,Disruption,pos,inc,2024-05-01,24.4585306304279,17.9237309844245,36.7187399853858
ZAF,Disruption,pos,inc,2024-06-01,24.45495823961,17.9091596152334,36.720192256208
ZAF,Disruption,pos,inc,2024-07-01,24.4511940769548,17.8946638930579,36.7211510096599
ZAF,Disruption,pos,inc,2024-08-01,24.4472420146108,17.8802417423848,36.7216216575592
ZAF,Disruption,pos,inc,2024-09-01,24.4431063229397,17.8658904172151,36.7216095946171
ZAF,Disruption,pos,inc,2024-10-01,24.4387901260773,17.8516074585183,36.7211197038594
ZAF,Disruption,pos,inc,2024-11-01,24.4390091185168,17.8373915569584,36.7201566226305
ZAF,Disruption,pos,inc,2024-12-01,24.4417103202416,17.8232381431907,36.7187249277681
AGO,Baseline,a,mort,2020-01-01,4.08610836211773,2.95735482616904,6.55148683422027
AGO,Baseline,a,mort,2020-02-01,4.08870557136277,2.95895394716897,6.55218504906195
AGO,Baseline,a,mort,2020-03-01,4.09123421807283,2.9605190461754,6.55285337021498
AGO,Baseline,a,mort,2020-04-01,4.09369315803404,2.96204986190898,6.55349171518161
AGO,Baseline,a,mort,2020-05-01,4.09608196257985,2.96354615918826,6.55410001214426
AGO,Baseline,a,mort,2020-06-01,4.09840016212104,2.96500767170071,6.5546781787219
AGO,Baseline,a,mort,2020-07-01,4.10064696616382,2.96643417010554,6.5552261679895
AGO,Baseline,a,mort,2020-08-01,4.10282225593318,2.96782539437444,6.55574386724962
AGO,Baseline,a,mort,2020-09-01,4.10492524625194,2.96918110870033,6.556231196987
AGO,Baseline,a,mort,2020-10-01,4.10695569876765,2.97050111085082,6.55668810927747
AGO,Baseline,a,mort,2020-11-01,4.10891316808353,2.97178512897818,6.55711449410361
AGO,Baseline,a,mort,2020-12-01,4.11079731732055,2.97303295575963,6.55751028411998
AGO,Baseline,a,mort,2021-01-01,4.11260778400512,2.97424443594317,6.55787541066546
AGO,Baseline,a,mort,2021-02-01,4.11434433233949,2.97541928941978,6.55820981399745
AGO,Baseline,a,mort,2021-03-01,4.11600661870921,2.97655734622017,6.55851342100285
AGO,Baseline,a,mort,2021-04-01,4.11759446715681,2.97765847766971,6.55878615468546
AGO,Baseline,a,mort,2021-05-01,4.11910759588291,2.97872242998723,6.55902802331191
AGO,Baseline,a,mort,2021-06-01,4.12054585546683,2.97974906187061,6.55923892500636
AGO,Baseline,a,mort,2021-07-01,4.12190902534083,2.9807382558454,6.5594188051007
AGO,Baseline,a,mort,2021-08-01,4.12319699213268,2.98168980421816,6.55956772482652
AGO,Baseline,a,mort,2021-09-01,4.12440960580381,2.98260358763105,6.5596855533893
AGO,Baseline,a,mort,2021-10-01,4.12554676591948,2.98347950332854,6.55977227914696
AGO,Baseline,a,mort,2021-11-01,4.1266083896364,2.98431738473182,6.55982796071031
AGO,Baseline,a,mort,2021-12-01,4.12759442055326,2.9851171350826,6.55985252126632
AGO,Baseline,a,mort,2022-01-01,4.12850479430481,2.98587867377806,6.5598459729898
AGO,Baseline,a,mort,2022-02-01,4.12933951279095,2.98660187791091,6.55980832770741
AGO,Baseline,a,mort,2022-03-01,4.13009856596816,2.98728667486326,6.55973960067233
AGO,Baseline,a,mort,2022-04-01,4.13078195441351,2.9879329974323,6.55963980356427
AGO,Baseline,a,mort,2022-05-01,4.13138973574445,2.98854076783254,6.55950895889419
AGO,Baseline,a,mort,2022-06-01,4.13192194946123,2.98910993410496,6.55934711108454
AGO,Baseline,a,mort,2022-07-01,4.13237867064901,2.98964045080347,6.55915429133837
AGO,Baseline,a,mort,2022-08-01,4.13275999779509,2.99013228750832,6.55893054865207
AGO,Baseline,a,mort,2022-09-01,4.13306602608668,2.99058540698156,6.55867593679904
AGO,Baseline,a,mort,2022-10-01,4.13329689453762,2.99099979348647,6.55839051700201
AGO,Baseline,a,mort,2022-11-01,4.13345274544738,2.99137543591706,6.55807435737476
AGO,Baseline,a,mort,2022-12-01,4.13353372820468,2.9917123319205,6.5577275313286
AGO,Baseline,a,mort,2023-01-01,4.13354003594222,2.99201049476063,6.55735011841954
AGO,Baseline,a,mort,2023-02-01,4.1334718523857,2.99226994027172,6.55694221055472
AGO,Baseline,a,mort,2023-03-01,4.13332938073317,2.99249069457577,6.55650390178648
AGO,Baseline,a,mort,2023-04-01,4.13311286811389,2.99267276734624,6.55603528890437
AGO,Baseline,a,mort,2023-05-01,4.13282255190314,2.99281623173587,6.5555364828523
AGO,Baseline,a,mort,2023-06-01,4.13245866833262,2.99292112957295,6.55500760034961
AGO,Baseline,a,mort,2023-07-01,4.13202149895748,2.99298752184756,6.55444875938747
AGO,Baseline,a,mort,2023-08-01,4.13151134749577,2.99301543903651,6.55386008052171
AGO,Baseline,a,mort,2023-09-01,4.13092850790913,2.99300499506128,6.55324170606828
AGO,Baseline,a,mort,2023-10-01,4.13027327832998,2.99295626319101,6.5525937733508
AGO,Baseline,a,mort,2023-11-01,4.12954599515983,2.99286933297734,6.55191640780215
AGO,Baseline,a,mort,2023-12-01,4.1287470159113,2.99274427075562,6.55120977933209
AGO,Baseline,a,mort,2024-01-01,4.12787669899625,2.99258120926578,6.55047404271744
AGO,Baseline,a,mort,2024-02-01,4.12693538318731,2.99238026015834,6.54970936233874
AGO,Baseline,a,mort,2024-03-01,4.12592347088304,2.99214154025868,6.54891590270192
AGO,Baseline,a,mort,2024-04-01,4.12484137106407,2.99186514640267,6.54809378905527
AGO,Baseline,a,mort,2024-05-01,4.12368948586986,2.99155123028094,6.5472432598777
AGO,Baseline,a,mort,2024-06-01,4.12246820281615,2.99119993922358,6.54636448165651
AGO,Baseline,a,mort,2024-07-01,4.12117799327928,2.99081141453678,6.54545764414084
AGO,Baseline,a,mort,2024-08-01,4.11981929878327,2.99038578101652,6.54452292106103
AGO,Baseline,a,mort,2024-09-01,4.11839255601713,2.98992320164359,6.54356048007131
AGO,Baseline,a,mort,2024-10-01,4.11689823548979,2.98942386851855,6.54257057515839
AGO,Baseline,a,mort,2024-11-01,4.11533682722188,2.98888794097549,6.54155339493538
AGO,Baseline,a,mort,2024-12-01,4.11370881623575,2.98831559869461,6.54050914941786
AGO,Disruption,a,mort,2020-01-01,4.08610836352143,2.95735480555986,6.55148682493417
AGO,Disruption,a,mort,2020-02-01,4.08870559998703,2.95895380495307,6.55218504246459
AGO,Disruption,a,mort,2020-03-01,4.0912342735497,2.96051901463897,6.55285336305918
AGO,Disruption,a,mort,2020-04-01,4.09967311937505,2.96518256650198,6.55852480975947
AGO,Disruption,a,mort,2020-05-01,4.12839288329795,2.98094202509502,6.58169254282149
AGO,Disruption,a,mort,2020-06-01,4.15532444122545,2.99667368088865,6.60415934017005
AGO,Disruption,a,mort,2020-07-01,4.18028405998128,3.01144461995107,6.6254794351309
AGO,Disruption,a,mort,2020-08-01,4.20383990372134,3.02547670025989,6.64601529654085
AGO,Disruption,a,mort,2020-09-01,4.22616717709033,3.03884308858581,6.66583039451146
AGO,Disruption,a,mort,2020-10-01,4.25674915422579,3.05646168528712,6.69269831644455
AGO,Disruption,a,mort,2020-11-01,4.32214596155574,3.09235287769443,6.74896852789843
AGO,Disruption,a,mort,2020-12-01,4.39188850254627,3.13099075385479,6.81010732249922
AGO,Disruption,a,mort,2021-01-01,4.47335536871332,3.17600942527248,6.88170798524729
AGO,Disruption,a,mort,2021-02-01,4.6148773780928,3.25233115685237,7.00288058539015
AGO,Disruption,a,mort,2021-03-01,4.76472819813832,3.33367849512069,7.13234529020111
AGO,Disruption,a,mort,2021-04-01,4.87118746119432,3.3936804181908,7.22912702148294
AGO,Disruption,a,mort,2021-05-01,4.83337713014284,3.38050482111004,7.21279131526832
AGO,Disruption,a,mort,2021-06-01,4.77005523463361,3.35251654130774,7.17271741276525
AGO,Disruption,a,mort,2021-07-01,4.71691529028251,3.3279912591504,7.13715395328961
AGO,Disruption,a,mort,2021-08-01,4.67219760937066,3.30649454712268,7.10557063128198
AGO,Disruption,a,mort,2021-09-01,4.63444796622189,3.28764248141705,7.07749314301502
AGO,Disruption,a,mort,2021-10-01,4.60246297323446,3.27109628828137,7.05249833400334
AGO,Disruption,a,mort,2021-11-01,4.57524775669661,3.25655784809702,7.03021037173752
AGO,Disruption,a,mort,2021-12-01,4.55197959030786,3.2437653747951,7.01029631489795
AGO,Disruption,a,mort,2022-01-01,4.53197857059814,3.23248958438358,6.99246171709474
AGO,Disruption,a,mort,2022-02-01,4.51468208173402,3.22252993924209,6.97644712217343
AGO,Disruption,a,mort,2022-03-01,4.4996251757241,3.21371114034619,6.96202419524393
AGO,Disruption,a,mort,2022-04-01,4.48642301898224,3.20588057338853,6.94899203104828
AGO,Disruption,a,mort,2022-05-01,4.47475708679319,3.19890493919212,6.93717434815107
AGO,Disruption,a,mort,2022-06-01,4.4643640152313,3.19266827388569,6.92641667253584
AGO,Disruption,a,mort,2022-07-01,4.45502525296789,3.18706981601535,6.91658359261752
AGO,Disruption,a,mort,2022-08-01,4.44655997345527,3.18202178177506,6.90755683623573
AGO,Disruption,a,mort,2022-09-01,4.43881800859495,3.17744795801963,6.89923265908309
AGO,Disruption,a,mort,2022-10-01,4.43167487230275,3.17328212214688,6.89152072144267
AGO,Disruption,a,mort,2022-11-01,4.42502693775322,3.16946676181478,6.88434160701856
AGO,Disruption,a,mort,2022-12-01,4.41878819183422,3.16595194394784,6.87762659110268
AGO,Disruption,a,mort,2023-01-01,4.41288705041209,3.16269430800762,6.87131515687374
AGO,Disruption,a,mort,2023-02-01,4.40726364903397,3.15965616261386,6.86535474363735
AGO,Disruption,a,mort,2023-03-01,4.40186830305294,3.156804902404,6.85969934758281
AGO,Disruption,a,mort,2023-04-01,4.39665926982921,3.15411211727783,6.85430888080037
AGO,Disruption,a,mort,2023-05-01,4.39160180193504,3.15155314828286,6.84914838140883
AGO,Disruption,a,mort,2023-06-01,4.38666661490327,3.14910659052349,6.84418727782685
AGO,Disruption,a,mort,2023-07-01,4.38182923620199,3.14675391988398,6.83939893305248
AGO,Disruption,a,mort,2023-08-01,4.37706912154674,3.14447898114847,6.83476002023031
AGO,Disruption,a,mort,2023-09-01,4.37236898476525,3.14226774118173,6.83025025446346
AGO,Disruption,a,mort,2023-10-01,4.36771416961153,3.14010801836247,6.82585176439861
AGO,Disruption,a,mort,2023-11-01,4.36309223445969,3.13798921229642,6.82154929878276
AGO,Disruption,a,mort,2023-12-01,4.35849312878592,3.13590215345354,6.81732917113374
AGO,Disruption,a,mort,2024-01-01,4.35390768749237,3.13383879849592,6.81317957317794
AGO,Disruption,a,mort,2024-02-01,4.3493287326493,3.1317923392793,6.80909016207888
AGO,Disruption,a,mort,2024-03-01,4.34474980678132,3.12975659969147,6.80505195178206
AGO,Disruption,a,mort,2024-04-01,4.34016550506825,3.12772640932691,6.80105701908196
AGO,Disruption,a,mort,2024-05-01,4.33557165051618,3.12569721787951,6.79709855241044
AGO,Disruption,a,mort,2024-06-01,4.33096379000362,3.12366505707792,6.79317027739603
AGO,Disruption,a,mort,2024-07-01,4.32633927952187,3.12162651932239,6.78926731519474
AGO,Disruption,a,mort,2024-08-01,4.32169502567115,3.11957867907797,6.78538487665958
AGO,Disruption,a,mort,2024-09-01,4.31702891539404,3.11751891421752,6.78151896969667
AGO,Disruption,a,mort,2024-10-01,4.31233868961975,3.1154451385007,6.77766610472653
AGO,Disruption,a,mort,2024-11-01,4.30762300960158,3.11335536109141,6.77382303500928
AGO,Disruption,a,mort,2024-12-01,4.30288062094311,3.11124799165356,6.76998779034026
AGO,Baseline,pos,mort,2020-01-01,4.08610836211773,2.95735482616904,6.55148683422027
AGO,Baseline,pos,mort,2020-02-01,4.08870557136277,2.95895394716897,6.55218504906195
AGO,Baseline,pos,mort,2020-03-01,4.09123421807283,2.9605190461754,6.55285337021498
AGO,Baseline,pos,mort,2020-04-01,4.09369315803404,2.96204986190898,6.55349171518161
AGO,Baseline,pos,mort,2020-05-01,4.09608196257985,2.96354615918826,6.55410001214426
AGO,Baseline,pos,mort,2020-06-01,4.09840016212104,2.96500767170071,6.5546781787219
AGO,Baseline,pos,mort,2020-07-01,4.10064696616382,2.96643417010554,6.5552261679895
AGO,Baseline,pos,mort,2020-08-01,4.10282225593318,2.96782539437444,6.55574386724962
AGO,Baseline,pos,mort,2020-09-01,4.10492524625194,2.96918110870033,6.556231196987
AGO,Baseline,pos,mort,2020-10-01,4.10695569876765,2.97050111085082,6.55668810927747
AGO,Baseline,pos,mort,2020-11-01,4.10891316808353,2.97178512897818,6.55711449410361
AGO,Baseline,pos,mort,2020-12-01,4.11079731732055,2.97303295575963,6.55751028411998
