iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
HUN,2010,FALSE,TRUE,EUR,15.3917750705624,1528,,,,1,,1,1,1,,,1741,,,,,0.000574382538770821,,,,,,,1,,,,,0.00854745159138684,0.00223570707788514,,17.7005413311468,1.35463326513879,9927380,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,15.3917750705624,Standard adjustment,6.26969605603902,,,2264,1921.99922240196,2633.58526428989,41,29.464386492222,54.4115839972255,0.000228056143715663,0.000193605888200307,0.000265285026289906,1.8285494410612e-05,0.412999200191793,0.296799220864135,0.548096113951773,0.0641063502774587,0.151294520169319,0.041343412945326,17.5492468109775,1.3436409039226,0.00667674020007265,0.00188928679184487,0.000175532499433397,1.34394743772935e-05,38.2600350613195,11.1502120126253,40.3369088630356,0.00854745159138684,0.00223570707788514,"Case notifications,
Standard adjustment",15.1450052754167,20.4523444262967,15.0144917908656,20.2787614388901,0.081427231558842,0.242445044919966,0.00473828528236335,0.0134500516998383
HUN,2011,FALSE,TRUE,EUR,12.9248200908497,1279,,,,,1,,1,,1,,1445,,,,,,,,,,,,,,,,,0.00859258654849615,0.00224991673897376,,14.8635431044771,1.13751605391407,9895689,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,12.9248200908497,Standard adjustment,6.26969605603902,,,2495,2104.61121221215,2918.10281463065,42,29.5995452195729,56.5360413161084,0.000252129993171774,0.000212679603432581,0.000294886269630204,2.09710883157203e-05,0.42442724301461,0.299115556476895,0.571319908256094,0.0694398856579589,0.127716280542523,0.0349347218172128,14.7358268239346,1.12824047843116,0.00510053743676187,0.00144822575845922,0.000147395431113225,1.12852505578845e-05,34.8073026239154,10.176397761155,37.6728694995387,0.00859258654849615,0.00224991673897376,"Case notifications,
Standard adjustment",12.7176042471819,17.1742964590529,12.6074236752123,17.0277729582203,0.0686888245592117,0.204745362976429,0.00475982548024316,0.0135268505176712
HUN,2012,FALSE,TRUE,EUR,11.7493648601537,1159,,,,,,,,,,,1223,,,,,,,,,,,,,,,,,0.00854494482746329,0.0022404123450056,,13.5117695891767,1.03406399917169,9864363,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,11.7493648601537,Standard adjustment,6.26969605603902,,,2730,2297.64399012716,3199.06650152022,41,28.2132091280249,56.1389095137585,0.000276753805592921,0.000232923706287691,0.000324305431736466,2.33116646552999e-05,0.4156375834912,0.286011464987905,0.569108309515358,0.0722185827876155,0.115457325660911,0.0316201289575548,13.3963122635158,1.02567741856421,0.00420144208267396,0.00119535544346225,0.000134000207775451,1.02596140485559e-05,31.5377961444231,9.23791331619547,34.0352576144958,0.00854494482746329,0.0022404123450056,"Case notifications,
Standard adjustment",11.5609953814776,15.6123711563979,11.4613929766889,15.479909027458,0.0620411928767502,0.185186809846581,0.004729188645135,0.0134590431234689
HUN,2013,FALSE,TRUE,EUR,10.5756370067164,1040,,,,,,,,,,,1045,,,,,,,,,,,,,,,,,0.00808355935628107,0.00212406544473675,,12.1619825577239,0.930763971254381,9833923,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,10.5756370067164,Standard adjustment,6.26969605603902,,,2961,2494.04161571724,3467.42327847908,49,32.6814482827452,68.5707371918297,0.000301100588239302,0.000253616142379521,0.000352598172517629,2.52505178923745e-05,0.49827520512414,0.332333782588548,0.697287717138214,0.0931004935075678,0.0983121078954163,0.0269787579274177,12.0636704498285,0.923603540430684,0.00328805401948393,0.000936908859455017,0.000120673039298365,9.23881772038371e-06,27.4073407267774,8.03939915540223,24.8027140869097,0.00808355935628107,0.00212406544473675,"Case notifications,
Standard adjustment",10.4060859978197,14.0527409618506,10.3213092372772,13.9399087745191,0.0527518777183593,0.157818810462928,0.00446741388925456,0.0127437140496636
HUN,2014,FALSE,TRUE,EUR,8.14891110047934,799,,,,,,,,,,,851,,,,,,,,,,,,,,,,,0.00821508864354354,0.00216144248724385,,9.37124776555124,0.717187328996268,9804991,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,8.14891110047934,Standard adjustment,6.26969605603902,,,3187,2673.56170232901,3744.85229644463,52,34.3605267740467,73.2356971174992,0.000325038544145528,0.000272673549861393,0.000381933272192155,2.78723781456026e-05,0.530342149217679,0.350439146492298,0.746922634783645,0.101143747013099,0.0769856310946128,0.0211517743619029,9.29426213445662,0.711585606099945,0.00238592393942774,0.000681704907610956,9.29728411737577e-05,7.11817021253137e-06,25.8130171122602,7.59098054799519,22.7464800241563,0.00821508864354354,0.00216144248724385,"Case notifications,
Standard adjustment",8.01826734348522,10.8281470005217,7.9518710395276,10.7398024512039,0.0412728290752536,0.123645694596641,0.00453599750539234,0.0129578018207015
HUN,2015,FALSE,TRUE,EUR,8.77486787840978,858,,,,,,,,,,,906,,,,,,,,,,,,,,,,,0.0085511093449045,0.00225176757112404,,10.0910980601713,0.772277912768208,9777925,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,8.77486787840978,Standard adjustment,6.26969605603902,,,3421,2860.58553641872,4030.78344485171,44,28.6725462115027,62.557088885985,0.000349869732075057,0.000292555479451798,0.000412233009033277,3.05299820360917e-05,0.449993224533835,0.293237534666125,0.639778776028503,0.0884033778985657,0.086290082922678,0.0237267922581392,10.0048079772486,0.766013150461433,0.00248512886989285,0.000711491369335297,0.000100083095911756,7.66281310038895e-06,24.9762158216398,7.3588267874467,21.6580213035945,0.0085511093449045,0.00225176757112404,"Case notifications,
Standard adjustment",8.63418835271398,11.659908280746,8.55974208851733,11.5609158413631,0.0462348385283665,0.138634842732929,0.00471861196101357,0.0134922607186956
HUN,2016,FALSE,TRUE,EUR,7.55667248028037,737,,,,,,,,,,,786,,,,,,,,,,,,,,,,,0.00927527567592671,0.0024426726823137,,8.69017335232242,0.665064287167532,9752970,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,7.55667248028037,Standard adjustment,6.26969605603902,,,3660,3058.9753861066,4314.11055223702,38,24.9084673876506,53.8122827014097,0.000375270302277153,0.00031364552398978,0.00044233813415165,3.2829747490273e-05,0.389624904003601,0.25539366354711,0.551752775835563,0.0756018143592991,0.0806037535143826,0.0221650065165641,8.60956959880804,0.65923947835616,0.00216432355080847,0.000619810102833594,8.61280173680556e-05,6.59487024890161e-06,25.2764797670458,7.44917953594226,27.3961434040876,0.00927527567592671,0.0024426726823137,"Case notifications,
Standard adjustment",7.43552384708221,10.0411898121347,7.36593427848206,9.94877774962042,0.0431855890800351,0.129503392694523,0.00511751297406589,0.0146349651672317
HUN,2017,FALSE,TRUE,EUR,6.68049220222117,650,,,,,,,,,,,685,,,,,,,,,,,,,,,,,0.00999168258326641,0.00263121847940021,,7.68256603255435,0.587951482083241,9729822,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,6.68049220222117,Standard adjustment,6.26969605603902,,,3890,3249.80297586362,4586.87733811957,45,28.8353054654471,64.7042373306403,0.000399801764102159,0.000334004360600185,0.000471424589074659,3.5056180733284e-05,0.462495613999927,0.296360051247053,0.665009466058478,0.0940432180641389,0.0767617612222674,0.0211076032532773,7.60580427133208,0.582429813572474,0.00193475738425076,0.00055414408206403,7.60884631086447e-05,5.82662824276677e-06,25.5768457042354,7.53870227014029,26.5418791483663,0.00999168258326641,0.00263121847940021,"Case notifications,
Standard adjustment",6.57339092212206,8.87693540448051,6.50707213965116,8.78898176937645,0.0411284127560241,0.12332838687013,0.005512527667261,0.0157646026334043
HUN,2018,FALSE,TRUE,EUR,6.20138939966224,602,4,19,,,,,,,,1,640,,,,,0.0296875,,,,,,,0.210526315789474,,,,,0.0104950263473919,0.00276393997237724,,7.13159780961158,0.545785546653947,9707502,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,6.20138939966224,Standard adjustment,6.26969605603902,,,4122,3438.96407991905,4865.96208577321,40,26.0296325531955,56.9236218269077,0.000424620051584846,0.00035425839519982,0.000501257901958012,3.74998741730082e-05,0.4120524518048,0.268139347828056,0.586387948484664,0.0811858675144406,0.074846306910876,0.020582071592781,7.0567515027007,0.540419215616492,0.00177641304173354,0.000509100619170499,7.05974922371217e-05,5.4064885080454e-06,25.310124536295,7.46433840248533,31.3441775811438,0.0104950263473919,0.00276393997237724,"Case notifications,
Standard adjustment",6.10196928427307,8.24031117858268,6.03727355857819,8.15458916403731,0.0401004778288573,0.120253799207555,0.00578966661648909,0.0165588452149706
HUN,2019,FALSE,TRUE,EUR,5.45190961394698,528,3,30,,,,,,,,1,552,,,,,0.0543478260869565,,,,,,,0.1,,,,,0.0108554631319016,0.00285905521355593,,6.26969605603902,0.479823677758089,9684680,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,5.45190961394698,Standard adjustment,6.26969605603902,,,4354,3634.05899217281,5138.007404886,36,23.7881068375693,50.7015683680539,0.000449576031422825,0.000375237900702224,0.000530529393318726,3.96151766878832e-05,0.371721110041839,0.245626152207087,0.523523424295422,0.0708921612470241,0.0680604543845605,0.0187171797090815,6.20163560165446,0.474955336281026,0.00152563546825874,0.000437178918902475,6.20442497215207e-05,4.7516902448331e-06,24.7336996646167,7.29355783021598,22.9304891909491,0.0108554631319016,0.00285905521355593,"Case notifications,
Standard adjustment",5.36450538679293,7.24441422667998,5.30565445674539,7.16648817467007,0.0364631868940121,0.109353950786606,0.00598799440355944,0.0171277524349349
HUN,2020,FALSE,TRUE,EUR,3.9750112573561,384,,,,,,,,,,,406,,,,,,,,,,,,,,,,,0.0111007976762033,0.00292382422532797,,4.57126294595951,0.349841551986698,9660350,5.7267181902366,4.97975571383709,0.199152101558023,0.19122693710502,0.00876510794094912,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,5.45190961394698,3.9750112573561,Standard adjustment,6.26969605603902,,,4585,3820.40514222294,5418.26819205208,33,22.5176908381997,45.4539139641346,0.000474620484765045,0.000395472746041597,0.000560877006739101,4.21949644636491e-05,0.34160252992904,0.233093944196636,0.470520363797736,0.0605679641839541,0.0507446650878216,0.0139558750114582,4.52051828087169,0.346217625800322,0.00107761327945469,0.000309024165590127,4.52266483830572e-05,3.4638207842365e-06,23.9667166597577,7.07227865621115,21.8747532205423,0.0111007976762033,0.00292382422532797,"Case notifications,
Standard adjustment",3.91128487640946,5.2819346773797,3.8673961098307,5.22384662813852,0.0271853500241072,0.0815340161658338,0.00612293879249266,0.0175150422914236
IDN,2000,FALSE,FALSE,SEA,39.9931310399185,84591,,,,,,,,,,,84591,,,,,,,,,,,,,,,,,0.00468834163053992,0.00164816808961748,,369.868478920604,20.2070229161054,211513822,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,39.9931310399185,,312.209657216064,,,38274,36510.6579281176,40078.334908171,638,587.496170299273,690.556559785288,0.00018095271334088,0.000172615943406846,0.00018948329016612,4.30289458144752e-06,0.301635133802272,0.277757814947561,0.32648294719259,0.0124298806747523,1.73406978754794,0.617821291141709,368.134409133056,20.1215495320916,0.0958841831389632,0.0342186526019847,0.00368201036116415,0.000201251913024378,26.1190570078012,9.40183800602554,50.8926556101053,0.00468834163053992,0.00164816808961748,Inventory study,331.31535944683,410.504672137309,329.744870024092,408.599202133109,0.742780420075825,3.13834612182069,0.00203366863138417,0.00842601714561542
IDN,2001,FALSE,FALSE,SEA,43.2743165182621,92792,,,,,,,,,,,93564,,,,,,,,,,,,,,,,,0.00583629724214942,0.00205081553146193,,368.905502063892,20.1019392700894,214427419,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,43.2743165182621,,312.209657216064,,,58103,55494.5260248168,60770.5227439232,966,890.287548895999,1044.75810890713,0.000270968145169905,0.000258803311085961,0.000283408358069745,6.27679769994474e-06,0.450502088074846,0.415192960418928,0.487231583432494,0.0183771997483587,2.15304216430924,0.766708822728121,366.752459899583,19.9989762216949,0.0795000259693046,0.0283549653118444,0.00366851865083474,0.000200043969085827,21.7353181796622,7.81908120949247,50.8926556101053,0.00583629724214942,0.00205081553146193,Inventory study,330.550132201278,409.327739959101,328.594323265197,406.968399343685,0.922720919330756,3.89562100782221,0.00253210486816081,0.0104861381276722
IDN,2002,FALSE,FALSE,SEA,71.3974870649909,155188,,,,,,,,,,,155188,,,,,,,,,,,,,,,,,0.00757341392506176,0.00265371034670621,,367.489139878521,19.9478782977324,217357790,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,71.3974870649909,,312.209657216064,,,90663,86615.3133480624,94801.7827557907,1466,1350.48212529009,1586.19074359503,0.000417114104813083,0.000398491875299535,0.000436155441016357,9.60805247878118e-06,0.67446397941385,0.621317563676965,0.729760246271838,0.0276639496415494,2.78314736926496,0.988260818697313,364.705992509256,19.8208807795205,0.066759288497478,0.0237426160967459,0.00364858180036101,0.000198291521085545,18.351369442975,6.58289655082621,23.3842075691577,0.00757341392506176,0.00265371034670621,Inventory study,329.423725706208,407.597739298832,326.884207405729,404.5604800135,1.19626410068102,5.02846055305326,0.00329386845496947,0.0135867377537574
IDN,2003,FALSE,FALSE,SEA,79.0587883617696,174174,,,,,,,,,,,178260,,,,,,,,,,,,,,,,,0.00984606360913248,0.00343833864705938,,365.597377257325,19.7430313186931,220309473,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,79.0587883617696,,312.209657216064,,,127134,121375.584333735,133023.918069507,2234,2059.15557257742,2415.8673159595,0.000577070056356587,0.000550932207684666,0.000603804803570599,1.34879071137584e-05,1.01402811671199,0.934665016686516,1.0965789546233,0.041304576004282,3.59969503180762,1.27379931544139,361.997682225517,19.5891324343324,0.0624128996019166,0.0221216630197855,0.00362206700932769,0.000196004438727785,17.2817522471988,6.17824013163801,31.3701656597661,0.00984606360913248,0.00343833864705938,Inventory study,327.917574495845,405.289016123563,324.613740692722,401.381983059076,1.55269637957855,6.49248993610606,0.00429479239601318,0.017631776057709
IDN,2004,FALSE,FALSE,SEA,94.1524835723221,210229,,,,,,,,,,,214658,,,,,,,,,,,,,,,,,0.0124848426132433,0.00434653282151805,,363.21208050519,19.4862495960052,223285666,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,94.1524835723221,,312.209657216064,,,163899,156405.288238705,171565.467463964,3285,3034.07658892506,3545.750142962,0.000734032788293719,0.000700471691894029,0.000768367582825329,1.73203803396171e-05,1.47120953120206,1.35883177961144,1.58798825132017,0.0584582835991663,4.53464566033597,1.59959233809706,358.677434844855,19.3078036509736,0.0618115503076414,0.0218405379025191,0.00358940909349137,0.000193219876243415,17.2704369381273,6.15492413895309,23.0398924009558,0.0124848426132433,0.00434653282151805,Inventory study,326.015769994165,402.381157993436,321.825151642179,397.491092494571,1.96224905037823,8.16587732660328,0.00545931242507511,0.0223199467464671
IDN,2005,FALSE,FALSE,SEA,112.511201802817,254601,,,,,,,,,,,254601,,,,,,,,,,,,,,,,,0.0157351581291766,0.00546306250594871,,360.322910340535,19.1774758606059,226289468,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,112.511201802817,,312.209657216064,,,202853,193639.26683424,212277.676276641,4598,4258.13564481469,4950.7271968461,0.000896431468034562,0.000855714888305099,0.000938080230391635,2.10115668588104e-05,2.03191073832919,1.88172064853442,2.18778507042409,0.0780776586453247,5.66973797177342,1.99421574377529,354.653172368762,18.9783682910322,0.0632826165226419,0.0222955005366449,0.00354971380040937,0.000189953978289913,17.8785770501943,6.35296595362479,31.0746690575578,0.0157351581291766,0.00546306250594871,Inventory study,323.708160886858,398.863785146202,318.423907113361,392.799036909786,2.4606155625294,10.1951600992679,0.00689458053828824,0.028087212382941
IDN,2006,FALSE,FALSE,SEA,121.049670261324,277589,,,,243,,151,,,,,277589,,,,,0.000875394918386536,,,,,,,0.621399176954733,,,,,0.0190198883308396,0.0065898442097004,,356.941610395809,18.8192386142615,229318262,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,121.049670261324,,312.209657216064,,,243572,232462.294819069,254937.105846074,5943,5504.94079202445,6397.5904335223,0.00106215701216155,0.00101371034644885,0.001111717416758,2.50018036502919e-05,2.59159473308759,2.4005679896634,2.78983033349621,0.0993016183246955,6.78898957035835,2.38249801240281,350.152620825451,18.6109572336161,0.0639524201531174,0.0224811523279872,0.00350524933560913,0.000186307480767198,18.2962983199807,6.48646399000409,42.5982256172354,0.0190198883308396,0.0065898442097004,Inventory study,321.00182346206,394.753875677463,314.618307754296,387.553822023701,2.95307282245616,12.1939984707312,0.00834496006418778,0.0339093382464566
IDN,2007,FALSE,FALSE,SEA,118.426638505312,275193,,,,288,288,146,146,,,,275660,,,,,0.00104476529057535,,,,,,,0.506944444444445,,,,,0.0221798346236599,0.00767035846128733,,353.205991364761,18.4273894765561,232374239,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,118.426638505312,,312.209657216064,,,283995,271281.376575218,296995.31397899,6836,6320.68906478472,7371.21595339724,0.00122214493836384,0.00116743309302551,0.00127809052869664,2.82289376712089e-05,2.94180629893316,2.72004723586624,3.17213129351969,0.115327565727921,7.83405047655626,2.74351632942646,345.371940888205,18.2217565099913,0.0641350283846017,0.022497144820598,0.00345794552225813,0.000182440560052924,18.5987760942787,6.57910696864639,34.0579023298783,0.0221798346236599,0.00767035846128733,Inventory study,318.004792814105,390.221566787884,310.573927292012,381.984441274912,3.41479624247735,14.0564509302238,0.00974264387952725,0.0394993820183049
IDN,2008,FALSE,FALSE,SEA,125.924452590525,296514,,,,367,367,107,107,,,,298329,,,,,0.00123018546638108,,,,,,,0.291553133514986,,,,,0.0246354789444073,0.00850284731992307,,349.303990366445,18.0224896721519,235469755,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,125.924452590525,,312.209657216064,,,322060,307378.922433104,337078.273124691,8468,7825.28762078571,9135.71547663045,0.00136773404295596,0.00130538600353623,0.0014315140945583,3.21755334239991e-05,3.59621557341834,3.32326655743355,3.87978297961471,0.141968475046215,8.60527109986998,3.00698836541117,340.698719266575,17.8283035249911,0.0629510788329109,0.0220349481561296,0.00341165343074254,0.000178527246837136,18.5023063827264,6.53050476997572,32.0848126077702,0.0246354789444073,0.00850284731992307,Inventory study,314.866308429146,385.496654799958,306.644732279341,376.513594102065,3.75922025833472,15.4233664807011,0.0108365964285424,0.0438238276708939
IDN,2009,FALSE,FALSE,SEA,122.685994602125,292754,,,,2782,2782,479,479,201,201,,294732,,,,,0.00943908364208841,,,,,,,0.172178289000719,,,,,0.0269208496336072,0.00926947968260037,,345.421798117491,17.6241091009733,238620554,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,122.685994602125,,312.209657216064,,,359083,342850.525320097,375685.074904147,10268,9511.90218269014,11052.6008273989,0.0015048284566467,0.0014368021512518,0.001574403665596,3.51024271286205e-05,4.30306603009563,3.98620404790869,4.6318729221452,0.164711447509313,9.29904828729122,3.24096201016207,336.1227498302,17.4467569495064,0.0618283639556766,0.0215852699198437,0.00336629319625127,0.000174730549013441,18.4163826034525,6.4826614594124,32.454137474669,0.0269208496336072,0.00926947968260037,Inventory study,311.735669714769,380.805115050285,302.79050711682,371.164358242698,4.07287236915017,16.6452753184056,0.011864001237875,0.0478267250739499
IDN,2010,FALSE,FALSE,SEA,124.324420481326,300659,,,,2751,,1106,,325,3059,,302861,,,,,0.00908337488154632,,,,,,,0.402035623409669,,,,,0.0287646068230489,0.0098845176970476,,341.722863955228,17.248676078419,241834226,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,124.324420481326,,312.209657216064,,,394547,376862.068996717,412631.070425386,11986,11110.3125356126,12894.4298143231,0.00163147709290744,0.00155834877151225,0.0017062558813548,3.77314055720782e-05,4.95628770098075,4.59418533074496,5.33192924244029,0.188199977473299,9.82952382411837,3.41826502600822,331.89334013111,17.0905076920971,0.0602814549652017,0.0209982466561788,0.00332435701837571,0.000171184406388157,18.1813501994312,6.38512822152936,31.7920296030017,0.0287646068230489,0.0098845176970476,Inventory study,308.74530107496,376.343741743987,299.234984021065,366.212944787202,4.31470887896308,17.5755072086828,0.0126965660875868,0.0510466166695505
IDN,2011,FALSE,FALSE,SEA,130.121663055288,318949,,,,6003,3511,2547,1280,990,544,,321308,,,,,0.0186830082039663,,,,,,,0.424287856071964,,,,,0.0304968480814016,0.0104650401029076,,338.303641558083,16.9052281654367,245115988,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,130.121663055288,,312.209657216064,,,426535,407382.382498479,446120.617402335,14398,13390.2211397131,15441.8210451905,0.00174013536807726,0.0016619984107217,0.00182003883566475,4.03164349344512e-05,5.87395384425107,5.4628101777323,6.29980164541144,0.2135182315508,10.3171947619818,3.58207397327622,327.986446796101,16.7686255766452,0.0593214357844692,0.0206308121839246,0.00328558183045864,0.000167978613612303,18.1022714299711,6.34668302978155,35.8303039687359,0.0304968480814016,0.0104650401029076,Inventory study,305.974538046632,372.227284101073,295.93727775023,361.653995681483,4.53602077341546,18.4327530935717,0.0134747702792984,0.0540779037778244
IDN,2012,FALSE,FALSE,SEA,132.349258013169,328824,,,,6317,2676,2089,754,1063,221,,331424,,,,,0.0190601766920923,,,,,,,0.330694950134558,,,,,0.0316315025174822,0.0108451445287387,,335.103593033236,16.5869242116785,248451714,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,132.349258013169,,312.209657216064,,,454756,434004.963777761,475983.916421851,16739,15606.4030899232,17910.7052697412,0.0018303596810767,0.00174683827609964,0.00191580049402216,4.31026066128863e-05,6.73732522529509,6.28146324235993,7.20892803731722,0.2365981619789,10.5998301466481,3.6763280560632,324.503762886588,16.4692483674712,0.0579433010016425,0.0201315202490403,0.0032509881124815,0.000164994542645206,17.8691979362351,6.25815073935452,34.2276158557234,0.0316315025174822,0.0108451445287387,Inventory study,303.375699186741,368.381258756181,293.020890911407,357.564557100581,4.66514537886108,18.9278424257817,0.0139843907704514,0.0560627427281618
IDN,2013,FALSE,FALSE,SEA,129.299098111964,325582,,,,10497,7631,2438,1599,1149,332,,327103,,,,,0.032090809316943,,,,,,,0.232256835286272,,,,,0.0313319691857399,0.0107457344958886,,332.0320025347,16.284243239403,251805314,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,129.299098111964,,312.209657216064,,,478403,456495.840884464,500815.391684661,18914,17651.6874412538,20219.2845774569,0.00189989239067449,0.0018128920062603,0.00198889921633926,4.48997984895312e-05,7.51135855695246,7.0100535849906,8.02972910152995,0.26012130523963,10.4032164720967,3.60846925149148,321.628786062604,16.1734541606043,0.0547874543908964,0.0190370523928258,0.00322241009956255,0.000162042469577834,17.0450046207579,5.96925110433099,31.6190612495833,0.0313319691857399,0.0107457344958886,Inventory study,300.876011829548,364.695589710708,290.704138278284,354.088836869974,4.57819712307122,18.5776028998993,0.0138486901904285,0.0555411515705738
IDN,2014,FALSE,FALSE,SEA,126.527038913585,322806,,,,,15074,,2355,,624,,324539,,,,,0.0464474223436937,,,,,,,0.156229268939897,,,,,0.0299630027894301,0.0102889824908761,,328.728228908884,15.9617936190673,255128076,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,126.527038913585,,312.209657216064,,,496914,474058.392724516,520299.077185792,21020,19637.1742057142,22449.2044258128,0.00194770410137064,0.00185811926369294,0.0020393642492949,4.6235965714786e-05,8.23899914488439,7.69698675018198,8.79919010787852,0.281174325942995,9.84968483976128,3.41987114137002,318.878544069122,15.8494951037232,0.0505992434152998,0.0175994648558881,0.00319500837845736,0.000158804323712614,15.8760922114486,5.56438386352197,28.470502098974,0.0299630027894301,0.0102889824908761,Inventory study,298.181712096716,360.73783940473,288.564480198107,350.679882167021,4.33033823388387,17.5977924888592,0.013231365780229,0.0531509764137747
IDN,2015,FALSE,FALSE,SEA,128.376352187557,331703,3523,35236,757,,,,,,,,333562,,,,,0.10563553402366,,,,,,,0.099982971960495,,,,,0.0281603443639047,0.0096868551041501,,325.42451457032,15.6425741677283,258383257,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,128.376352187557,,312.209657216064,,,511395,487061.080009071,536312.558944244,22101,20582.8038853964,23672.4459856496,0.00197921106010364,0.00188503344088224,0.00207564749036446,4.86260330311767e-05,8.55357280367435,7.96599753574449,9.16175694218823,0.305040664909118,9.16406639475673,3.18657327896355,316.260448175563,15.5262120106766,0.0463295606212632,0.0161403564589375,0.00316887636441181,0.000155570102637761,14.6554222562131,5.14372384256706,26.1725906820838,0.0281603443639047,0.0096868551041501,Inventory study,295.481590590838,356.786913642226,286.555611619354,347.404364481766,4.02295508388238,16.3849517969299,0.0124187959731803,0.0500012949988453
IDN,2016,FALSE,FALSE,SEA,139.423474064977,364671,4330,49179,1228,,,,,,,1,366673,,,,,0.134122228797866,,,,,,,0.0880457105675187,,,,,0.0268391062255767,0.00924494135373513,,322.120800231756,15.3265790699949,261556386,,,,,,LMC,ASIA_SEAST,SEA,TRUE,TRUE,TRUE,206.87143724303,139.423474064977,,312.209657216064,,,522141,496805.369063254,548096.577146095,23022,21344.5251052604,24762.0199603744,0.00199628465580649,0.00189941976436107,0.00209551976737473,5.00255109728716e-05,8.80192617434315,8.16058266887829,9.46718233076306,0.333316240276727,8.64543437488785,3.00960116626237,313.475365856868,15.2102760315556,0.0433348190778198,0.0151150232745474,0.00314102404454863,0.000152407089412641,13.8288797026433,4.85847120172821,26.0199175670381,0.0268391062255767,0.00924494135373513,Inventory study,292.775594452226,352.842737091258,284.366647504265,343.977508325247,3.79106090403969,15.4662459838512,0.0118236000893154,0.0476908556912865
