iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,short,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
MWI,2006,FALSE,FALSE,AFR,193.113865111499,25054,,,,17253,17253,12064,12064,4348,6863,,27011,,,,,0.638739772685202,,,,,,,0.699240711760274,0.699240711760274,0.00290721655037339,,,0.699240711760274,0.00290721655037339,0.699240711760274,391.696505019753,288.57141920513,12973693,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,193.113865111499,,146.104235471463,,,916396,852674.055581211,982205.906720374,70464,62922.4833919287,78423.7892165975,0.0706349379471212,0.0657233106703859,0.0757075033855337,0.0025469879375377,543.129855161518,485.000557604753,604.483158469971,30.4802553227597,273.890142964024,201.785841764662,117.806362055729,86.8020591208174,0.0388258652970929,0.0286016221489944,0.00126761002404295,0.000933999599164131,47.2578581837841,31.9128620211944,42.5982256172354,0.673570741732818,0.0920397960973303,Prevalence survey,41.1722180774974,1125.51428894206,12.4425575933791,338.612111439447,28.8521989025557,787.089325223123,0.693527566452991,0.704923519222518
MWI,2007,FALSE,FALSE,AFR,183.340968480434,24461,,,,22744,22744,15491,15491,6571,4765,,26299,,,,,0.864823757557322,,,,,,,0.681102708406613,0.681102708406613,0.002990134933759,,,0.681102708406613,0.002990134933759,0.681102708406613,382.693647209882,275.458658530185,13341808,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,183.340968480434,,146.104235471463,,,913665,850794.131640697,978579.476985096,63794,56606.1816615614,71403.080234249,0.0684813482550491,0.0637690282786784,0.0733468415214112,0.00244331970477878,478.151087168995,424.276692196151,535.182939480534,28.2924100215263,260.653679604655,187.6209359671,122.039967605227,87.8543342022098,0.0381104474291526,0.0274310128120518,0.00131012736020279,0.000943136427775135,44.1639504699134,29.612490236631,34.0579023298783,0.679637277753748,0.0910151698391052,Prevalence survey,43.4889760053149,1080.25906988746,13.9271733707152,344.594173509021,29.6822890924546,735.852214282751,0.675228092675687,0.686949079153447
MWI,2008,FALSE,FALSE,AFR,174.309266115667,23929,,,,21557,21572,13687,13677,5230,7220,,25684,0.63,2008,,,0.83931630587136,0.63,0.504,0.756,,,,0.634921371248318,,,0.0642857142857143,,0.63,0.0642857142857143,0.63,370.866903701587,258.696217791446,13727899,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,174.309266115667,,146.104235471463,,,912692,849982.294919723,977441.826362208,54913,47773.2477775692,62540.6355566088,0.066484463500205,0.061916415244585,0.0712011230824329,0.00236854791781837,400.010227347972,348.001160101551,455.573249457974,27.4418595296999,233.646149332,165.550646874634,137.220754369587,100.034224516982,0.0351875726413995,0.0249321064282867,0.00146994487366388,0.00107159256035667,36.6597334973676,24.3355029292646,32.0177804543416,0.674247224801195,0.0920131805766466,Prevalence survey,46.5738318678148,1022.3413568025,15.0184739377899,391.195158947592,28.0036709532969,651.783578157921,0.500109316117026,0.750997781541142
MWI,2009,FALSE,FALSE,AFR,160.487978584049,22674,,,,21041,21041,13558,13558,6154,6154,,24356,,,,,0.863893907045492,,,,,,,0.644361009457725,0.644361009457725,0.00319015860999667,,,0.644361009457725,0.00319015860999667,0.644361009457725,355.988420189617,238.355767350376,14128161,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,160.487978584049,,146.104235471463,,,917296,854031.36988489,982630.33700675,45453,38291.8706347409,53216.8108623386,0.0649267799255685,0.0604488701597391,0.0695511848291331,0.00232201904831479,321.719153681785,271.032235793044,376.671888594266,26.9488910207199,229.385057788643,153.593243715304,126.603362400975,84.7796215305897,0.0353749948040187,0.0236900971406001,0.00135394897838455,0.000906669153056668,37.8434837360557,24.743867596399,32.5143862645323,0.666467880623727,0.0933786786763826,Prevalence survey,50.4921214770424,951.93602812017,18.0086361949395,338.641433630958,32.5898562815144,613.471999222032,0.638096335528662,0.650601392920125
MWI,2010,FALSE,FALSE,AFR,145.065799224725,21092,,,,19855,19855,12476,12476,5718,5718,,22536,0.77,2001,0.63,2010,0.881034788782393,0.77,0.5,0.92,0.63,0.504,0.756,0.628355577940066,,,0.107142857142857,0.0642857142857143,0.77,0.107142857142857,0.77,337.830342368724,214.660051384666,14539609,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,145.065799224725,,146.104235471463,,,925377,862502.956610773,990278.746245918,38925,32114.7296452746,46378.5087398932,0.0636452465812526,0.0593209182317608,0.0681090355487495,0.00224186666249712,267.716965428713,220.877532850261,318.980439844656,25.0262517842844,260.129363623918,170.761025347947,77.7009787448065,65.3964941050336,0.0409224782045454,0.0268687286226956,0.000829828907008674,0.000698418611923795,84.2467103863337,52.6406940233906,31.8931619800445,0.656546317225512,0.0949714976660461,Prevalence survey,55.2691454509045,869.691791632332,4.89655825356659,248.11929190341,39.0497426367594,685.656907090892,0.53015318592154,0.939713726872422
MWI,2011,FALSE,FALSE,AFR,129.400129045901,19361,,,,17334,17339,10341,10341,6165,6165,,20854,,,,,0.83120744221732,,,,,,,0.596573208722742,0.596573208722742,0.00353865258212905,,,0.596573208722742,0.00353865258212905,0.596573208722742,316.164815933657,188.010021425068,14962118,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,129.400129045901,,146.104235471463,,,931927,871260.531183248,994467.675104131,33933,27429.3825402882,41116.4217204606,0.0622857672957799,0.0582310961043916,0.0664657019216217,0.00210066474929339,226.792757549433,183.3255327908,274.803485178105,23.3362123437003,188.615458726776,112.169294585739,127.54935720688,75.8594480851813,0.0303167174988254,0.0180377530624562,0.00136022247357129,0.000808988320430718,30.1718806644405,18.7500973933782,35.8180007115357,0.651540535057547,0.0956261494026833,Prevalence survey,60.8423378438028,776.797062425949,24.5824925154344,313.462480804851,36.336691279545,463.487770306924,0.589628139235738,0.603499240802235
MWI,2012,FALSE,FALSE,AFR,132.079675188572,20335,,,,19009,19009,11296,11296,9144,9144,,20463,,,,,0.928944924986561,,,,,,,0.594244831395655,0.594244831395655,0.00345571795941561,,,0.594244831395655,0.00345571795941561,0.594244831395655,290.763986579165,159.013922874925,15396010,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,132.079675188572,,146.104235471463,,,938964,878633.735540638,1001135.3585384,29400,23374.8272075567,36104.1847599511,0.060987489615816,0.0570689247110542,0.0650256370669027,0.00202977356016543,190.958566537694,151.823928456507,234.503515910623,21.0917314933969,172.784996180664,94.5001415985258,117.978990398501,64.5308842915727,0.0283626014892559,0.0155236672935428,0.00125642140391738,0.000687226075254137,29.3277775136175,17.4675527796215,34.2450108607292,0.64466774449412,0.0963448141622989,Prevalence survey,66.9827489551376,675.036945657359,27.205861628693,273.967396430251,39.8341420996925,401.195872713234,0.587462981024815,0.601008996675623
MWI,2013,FALSE,FALSE,AFR,112.246214113047,17779,,,,17820,17820,9998,9998,8777,8777,,19359,,,,,0.920502092050209,,,,,,,0.561054994388328,0.561054994388328,0.00373583552648514,,,0.561054994388328,0.00373583552648514,0.561054994388328,261.4,128.5183345124,15839287,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,112.246214113047,,146.104235471463,,,949140,886710.23148502,1013523.51060647,24359,18875.7275706948,30529.6180798149,0.059923151843893,0.055981701164012,0.0639879503797407,0.0020424105142165,153.788488080303,119.170310953358,192.746163888658,18.7693502385969,146.659775533109,72.1140642651387,114.740224466891,56.4229756663529,0.0245030754842441,0.0120633015247043,0.00122054666368454,0.0006002012118612,24.9300670724008,13.9693238666889,31.6199855395695,0.629465687098447,0.0980487244915295,Prevalence survey,73.174275961711,566.83345368168,32.1358142678521,248.866040635588,41.0733064659756,318.075821556276,0.553726426049334,0.568370453194983
MWI,2014,FALSE,FALSE,AFR,99.8615676921708,16267,,,,,16445,,8844,,8162,,17723,,,,,0.927890312023924,,,,,,,0.537792642140468,0.537792642140468,0.00392438565606563,,,0.537792642140468,0.00392438565606563,0.537792642140468,227.845001890911,97.641160975399,16289550,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,99.8615676921708,,146.104235471463,,,960905,895798.60556544,1028114.17199333,20710,15819.5110300459,26248.161117364,0.0589890451240212,0.0549922254184701,0.0631149523463403,0.00207212421629343,127.136722622786,97.114475415502,161.134967616441,16.3317582145253,122.533365565413,52.5197080506382,105.311636325498,45.1409462556526,0.0207978553165782,0.00893314870723404,0.00111913837372679,0.000479713245335938,21.9983378366293,11.2769637369982,28.4612041519662,0.608448695451399,0.100224004869553,Prevalence survey,78.4389902206403,455.257861926394,36.2605788723937,210.469507990492,42.1910108686678,244.876389013488,0.530096652968303,0.545479759600336
MWI,2015,FALSE,FALSE,AFR,93.9785808619192,15737,8408,15828,7959,,,,,,,,17104,,,,,0.925397567820393,,,,,,,0.53121051301491,0.53121051301491,0.00399378623354574,,,0.53121051301491,0.00399378623354574,0.53121051301491,197.020085664401,73.0087527950863,16745305,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,93.9785808619192,,146.104235471463,,,971851,904531.261638366,1041397.40288968,19001,14560.0002791935,24023.344253783,0.0580372229708566,0.0540170072529802,0.0621904111564216,0.00208505201618404,113.470611613225,86.9497466853757,143.463163279397,14.416687906638,104.659140780028,38.7920941935533,92.3609448843729,34.2360212509098,0.0180563813161959,0.00671532657201976,0.000980520671031977,0.000363460558121578,20.9454126001708,9.66960260806951,26.1286789608001,0.585636015897109,0.102399400416886,Prevalence survey,80.917685262802,363.756669589791,37.9311175298734,170.562619240035,42.983540079208,193.265568223072,0.523379154926859,0.539034296924474
MWI,2016,FALSE,FALSE,AFR,90.1817601868453,15516,8592,16357,8334,,,,,,,0,16959,,,,,0.96450262397547,,,,,,,0.525279696765911,0.525279696765911,0.00402495020864448,,,0.525279696765911,0.00402495020864448,0.525279696765911,175.846344732971,58.1594931048655,17205253,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,90.1817601868453,,146.104235471463,,,981250,911815.896201754,1053034.37113477,17516,13442.5585816532,22119.6908173037,0.0570320006337599,0.0529963666446377,0.0612042363535582,0.00209384431350011,101.806117003917,78.1305487437654,128.563589371825,12.8655715887908,92.3685146387288,30.5590951293398,83.4778300942422,27.6195546613385,0.0162177401072071,0.0053911277494678,0.000885271204765014,0.000292906829002291,20.3250052697388,8.59216494238937,25.9619944704627,0.566727885966736,0.103818764527882,Prevalence survey,80.9679141029087,306.809636208212,38.4308734379528,145.681239866628,42.5258110222863,161.19090787683,0.517387936296931,0.533165234598607
MWI,2017,FALSE,FALSE,AFR,93.4454988691974,16512,8099,16384,7953,,,,,,,1,16853,,,,,0.97217112680235,,,,,,,0.49432373046875,0.49432373046875,0.00390591794857724,,,0.49432373046875,0.00390591794857723,0.49432373046875,161.910985272852,49.3067699928773,17670193,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,93.4454988691974,,146.104235471463,,,987017,916399.578911216,1060055.33019504,16645,13199.8044521631,20483.2235781658,0.0558577373772884,0.0518613225623068,0.0599911574364264,0.00207393746788765,94.1981788201181,74.7009636632895,115.919636973777,10.5149676812469,80.0364422439468,24.382470179599,81.8745430289047,24.942026046554,0.0143483751368061,0.00439740186036884,0.000867188572445952,0.000264183433363119,18.0814363876874,7.14991375676026,22.7145797242008,0.547960816009125,0.104885902659288,Prevalence survey,80.1465718984035,271.882328386637,40.5214137730635,137.511416952285,39.6112761154526,134.425361519687,0.486669026594589,0.501979746945849
MWI,2018,FALSE,FALSE,AFR,86.1589304872373,15632,7495,15463,7444,,,,,,,1,15892,,,,,0.973005285678329,,,,,,,0.484705425855267,0.484705425855267,0.00401316764163053,,,0.484705425855267,0.00401316764163053,0.484705425855267,152.801213460272,43.9144581725176,18143215,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,86.1589304872373,,146.104235471463,,,989973,917576.875967928,1064911.53061363,14998,12174.9971135313,18110.6637915689,0.0545643646950113,0.0505741058554357,0.0586947534168353,0.00207159376566318,82.6645112236172,67.1049596972275,99.8205874293442,8.34582340105016,74.0635772414629,21.295136677905,78.7376362188094,22.6378752471911,0.0135931820128339,0.00393663197627576,0.000832822577335945,0.000239450807801509,17.6710841325787,6.66074894979963,23.7989960465798,0.528995106740653,0.105569185277011,Prevalence survey,79.2082220265105,250.122903688209,40.8071551565389,128.913255113647,38.3834597293288,121.263601884028,0.476841737049599,0.4925728513614
MWI,2019,FALSE,FALSE,AFR,90.7307302277786,16902,7813,16764,7765,,,,,,,1,17140,,,,,0.97806301050175,,,,,,,0.466058219995228,0.466058219995228,0.00385179075174983,,,0.466058219995228,0.00385179075174983,0.466058219995228,146.104235471463,40.1494439075581,18628749,,,,,,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,,90.7307302277786,,146.104235471463,,,988855,916203.334970862,1064074.94682125,13527,11165.561913166,16111.4048639703,0.0530822010646018,0.0491822255467,0.057120043155944,0.00202495347174593,72.6135716359698,59.9372610214779,86.486778387375,6.77283606272885,68.0930799175937,18.7210777494196,78.0111555538694,21.4454085283694,0.0128465228989098,0.00356059613962132,0.000823846720276591,0.000226482778210527,16.7718061324039,6.0872952656726,21.9144472396016,0.51016452396366,0.105876586154832,Prevalence survey,78.3041612833373,234.660050151414,41.8020575205515,125.317679072669,36.4848648947594,109.390937199402,0.458512777849208,0.473611329281196
MWI,2020,FALSE,FALSE,AFR,79.1063021319182,15133,6699,15036,6613,,,,,,,1,15380,,,,,0.977633289986996,,,,,,,0.445530726256983,0.445530726256983,0.00405675950237205,,,0.445530726256983,0.00405675950237205,0.445530726256983,141.224401489493,38.9876187368091,19129955,138.455295577935,87.4307019004645,34.1148813402275,13.5031583526923,20.6520926130094,LIC,SSAFR_EAST,AFR,FALSE,FALSE,TRUE,90.7307302277786,0.871879923520098,79.1063021319182,Predicted incidence ratio,146.104235471463,,,989061,915703.818971507,1065041.16946503,11563,9242.43390939279,14139.3828240221,0.0517022125770813,0.0478675364877496,0.0556740028643573,0.00199144550423667,60.4444704652991,48.3139343997034,73.9122639024611,6.53018609764226,62.9198101608218,17.3803472729738,78.3045913286716,21.6256054852261,0.01218771020249,0.00339414913640664,0.000825742058005938,0.00022805315977348,15.8855058380385,5.78895919346679,19.9685392113121,0.491409276488775,0.105818354683149,Prevalence survey,75.4372668363777,227.259547538925,41.8193254577029,126.031648878645,33.5984952509638,101.279192327839,0.437586611838399,0.453488589501003
MYS,2000,FALSE,FALSE,WPR,64.9169458019168,15057,,,,,,,,,,,15057,,,,,,,,,,,,,,,,,0.10341430859434,0.0389462210192336,,74.6544876722043,4.6352310113348,23194252,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,64.9169458019168,,92.0186045673103,,,56692,48188.3066556675,65874.7250659131,3165,2638.80734010837,3738.31310991714,0.00244422626778393,0.00207759692598267,0.0028401314716212,0.00019452411878534,13.645622199845,11.3769883163655,16.117411804947,1.20929170627078,7.72034222608572,2.95228390794577,66.9341454461186,5.07519045481903,0.031786096910511,0.0123374122760175,0.000670981510546364,5.08764258806643e-05,47.6448948286805,18.7346774896003,50.8926556101053,0.10341430859434,0.0389462210192336,"Case notifications,
Standard adjustment",65.8449829984516,84.0086120067602,57.356057573746,77.2404123512393,3.0632943517837,14.492173474083,0.0404612352396657,0.191151211038548
MYS,2001,FALSE,FALSE,WPR,62.5497830686637,14830,,,,,,,,,,,14830,,,,,,,,,,,,,,,,,0.0878609330113981,0.0334008330807278,,71.9322505289632,4.30335169926456,23709115,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,62.5497830686637,,92.0186045673103,,,59152,50415.6467671515,68574.3144601,3472,2896.46847258766,4098.90336809597,0.00249490544037599,0.00212642465849744,0.00289231860658232,0.000195381109205328,14.6441568991504,12.2166874326083,17.2883018539324,1.29377918911328,6.32003464508435,2.43640917220272,65.6122158838789,4.60442842383863,0.0254871142064313,0.00996499396851893,0.000657763241099597,4.61596274926396e-05,38.9389838462674,15.3919183212507,50.8926556101053,0.0878609330113981,0.0334008330807278,"Case notifications,
Standard adjustment",63.7440889358889,80.6076228425977,56.8973363696845,74.9385711438814,2.48460219204303,11.9145607144403,0.0341716588232079,0.163400206761781
MYS,2002,FALSE,FALSE,WPR,59.4380683953758,14389,,,,,,,,,,,14389,,,,,,,,,,,,,,,,,0.0770519404101395,0.0295470626602905,,68.3537786546822,3.88583718716594,24208391,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,59.4380683953758,,92.0186045673103,,,61337,52504.2802754389,70844.4902234446,3460,2865.43963303702,4109.76874964721,0.0025337082501683,0.0021688463423876,0.00292644357171216,0.000193264599317491,14.2925649209813,11.8365554862238,16.9766290938014,1.31124326723918,5.26679127970844,2.04495217658381,63.0869873749737,4.11760038832282,0.0209078323024066,0.00822525572358157,0.000632472397966081,4.12807787644164e-05,33.1981290454723,13.1826915539663,23.3842075691577,0.0770519404101395,0.0295470626602905,"Case notifications,
Standard adjustment",60.9488766064722,76.1767610273948,55.2739629920999,71.4086308143692,2.05347691499855,9.96692071278445,0.0297646988753696,0.144071834616256
MYS,2003,FALSE,FALSE,WPR,63.6346164053742,15717,,,,15316,,1263,,,,,15912,,,,,0.962543991955757,,,,,,,0.0824627840167145,0.0824627840167145,0.00221027333704625,,,0.0824627840167146,0.00221027333704625,0.0824627840167146,73.1798088661803,4.45391665925427,24698821,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,63.6346164053742,,92.0186045673103,,,63327,54472.1624572717,72837.1263161592,3383,2772.79888243221,4052.97188972351,0.00256396853922703,0.00220545597934702,0.00294901227536971,0.000189682728577218,13.6970100718573,11.2264422760593,16.4095763507234,1.32222808027146,6.03461077291628,0.401441732023925,67.145198093264,4.08984583588076,0.0236650273420634,0.00234163411662431,0.000673178012460782,4.1003790118833e-05,35.2846157101099,4.08470716864037,31.3701656597661,0.0705421018612755,0.0272270428270588,"Case notifications,
Standard adjustment",64.7096243507166,82.1629851824361,59.3675842737014,75.3942692558028,5.27338899162332,6.84640120702568,0.0781820829711852,0.0868456252561529
MYS,2004,FALSE,FALSE,WPR,59.490333852878,14986,,,,,,1276,,,,,15429,,,,,,,,,,,,,,,,,0.067453563257242,0.0261266504560711,0.104176250939838,68.4138839308097,3.89267402952189,25190647,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,59.490333852878,,92.0186045673103,,,65084,56288.2843744809,74507.1756033385,3357,2720.43840744986,4059.46847294488,0.00258365733917037,0.00223449141161324,0.0029577317169876,0.000184500077901622,13.3263746659623,10.799398711156,16.1149829654827,1.35601639140987,4.61476024740048,1.80946933808362,63.7991236834092,4.04757392653095,0.0179524308933751,0.0071187179211068,0.000639643879267273,4.0580758084481e-05,28.1792567200645,11.2707321208218,23.0398924009558,0.067453563257242,0.0261266504560711,"Case notifications,
Standard adjustment",60.9961412366936,76.2508103852602,56.1118171161675,71.9724155052768,1.7786724221823,8.7791214190776,0.0258262715076328,0.126885373070006
MYS,2005,FALSE,FALSE,WPR,60.0024561498431,15415,,,,11661,,1468,315,,,,16066,,,,,0.725818498692892,,,,,,,0.125889717862962,0.125889717862962,0.00268848713479453,,,0.125889717862962,0.00268848713479453,0.125889717862962,69.0028245723195,3.95998263790604,25690615,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,60.0024561498431,,92.0186045673103,,,66600,57915.6582795767,75880.510880153,3356,2712.27217164901,4067.23445586355,0.00259238636365848,0.00225435079228647,0.00295362765274996,0.00017838695419987,13.0631360907475,10.5574435320019,15.831596308082,1.34544713675512,8.68674611715676,0.532026107312076,60.3160784551627,3.4664455128641,0.033667352292807,0.00308682354420945,0.000604728493746159,3.4754720646478e-05,55.8573896171848,6.02440312177581,31.0746690575578,0.0695172989429513,0.0268651002518082,"Case notifications,
Standard adjustment",61.4586923944353,76.9770553513907,53.7124728691207,67.2967534930505,7.67518837584014,9.76000653528782,0.120667158195137,0.131205379516892
MYS,2006,FALSE,FALSE,WPR,61.2587900887087,16051,,,,13039,13039,1438,1438,0,,,16665,,,,,0.782418241824182,,,,,,,0.110284531022318,0.110284531022318,0.00248817944958736,,,0.110284531022318,0.00248817944958736,0.110284531022318,70.4476086020149,4.12754726513309,26201954,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,61.2587900887087,,92.0186045673103,,,68000,59417.6098957409,77151.3377477115,3368,2720.99714692616,4082.96689466214,0.00259522629495495,0.00226767858212944,0.00294448794726193,0.0001726554502889,12.8540031785416,10.3847108002943,15.5826809506731,1.32601279346398,7.76928147631701,0.487895480249294,62.6783271256979,3.67653795070945,0.0300693169961047,0.00273878160576383,0.000628414167009032,3.68612027665216e-05,48.0141571300306,5.1838241421634,42.5982256172354,0.0733445820749572,0.0282271001990773,"Case notifications,
Standard adjustment",62.5890368463987,78.7638536978994,55.6787001566062,70.0861154625845,6.8423637319767,8.75421764416825,0.105454602147188,0.115207622628275
MYS,2007,FALSE,FALSE,WPR,60.3621948755419,16129,,,,10082,10082,1629,1629,72,0,,16918,,,,,0.595933325452181,,,,,,,0.161575084308669,,,,,0.0773187139609992,0.0296366646272087,0.114443302219772,69.4165241068732,4.00760833860139,26720367,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,60.3621948755419,,92.0186045673103,,,69263,60785.200612763,78284.6999276235,3388,2742.12751916553,4101.14129266579,0.00259214254055717,0.00227486398718861,0.00292977637349156,0.000167069486301773,12.67946656571,10.2623123371229,15.3483718717853,1.29746416700569,5.36719637158613,2.08386642911341,64.0493277352871,4.23317892611407,0.0207916506733829,0.00814918087126496,0.000642157860030238,4.24419407717338e-05,32.5192214739447,12.8694690293081,34.0579023298783,0.0773187139609992,0.0296366646272087,"Case notifications,
Standard adjustment",61.7829911393361,77.4879349432808,56.0203707707658,72.6077715499788,2.09270554752442,10.1567443561866,0.0298805040437516,0.144535199086688
MYS,2008,FALSE,FALSE,WPR,62.9460938156014,17144,,,,15337,14726,1819,1819,791,791,,17506,,,,,0.876099622986405,,,,,,,0.118602073417226,0.118602073417226,0.00248393546650389,,,0.118602073417226,0.00248393546650389,0.118602073417226,72.3880078879416,4.35805588176284,27236003,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,62.9460938156014,,92.0186045673103,,,70452,62120.9913348887,79298.2014180484,3410,2766.15055641422,4120.19505100716,0.00258672316932848,0.00228084096388478,0.00291152124700707,0.000160887827327116,12.5201924819879,10.1562279766757,15.127752229309,1.26824598281462,8.5853678260524,0.547363683710312,63.8026400618892,3.8454027718782,0.0333185271596324,0.00295621179087321,0.000639681095129663,3.85538936900504e-05,52.2753572572269,5.58678155312801,32.0177804543416,0.0770799584106069,0.0295424668839841,"Case notifications,
Standard adjustment",64.0973536446556,81.1751885761243,56.4875085888711,71.5564086660121,7.54597769452132,9.69083931028773,0.113776494494159,0.123512941064372
MYS,2009,FALSE,FALSE,WPR,62.5238011211667,17341,,,,15192,15192,1644,1644,164,164,,18102,,,,,0.839244282399735,,,,,,,0.108214849921011,0.108214849921011,0.00237393366319702,,,0.108214849921011,0.00237393366319702,0.108214849921011,71.9023712893417,4.29977738675045,27735038,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,62.5238011211667,,92.0186045673103,,,71647,63514.6388468681,80260.841279252,3434,2792.61122860332,4140.68995775083,0.00258326669680424,0.00229005054353515,0.00289384284525775,0.000154028648398623,12.3814504959395,10.0688927435518,14.9294547847774,1.23993929623104,7.78090431804092,0.495725363559136,64.1214669713007,3.83828847273148,0.0302274907558067,0.00262829375323461,0.000642875403624994,3.84824228172281e-05,47.1876848385892,4.96349596885526,32.5143862645323,0.075994280245142,0.0291338975935596,"Case notifications,
Standard adjustment",63.7209075089161,80.570439157411,56.8183451485804,71.8594316032066,6.83954899537653,8.78206522441814,0.103605575703861,0.112910807027393
MYS,2010,FALSE,FALSE,WPR,65.6444328543633,18517,,,,17577,17577,1628,1628,352,352,,19337,,,,,0.908982779128096,,,,,,,0.092621038857598,0.092621038857598,0.00214412125417718,,,0.092621038857598,0.00214412125417718,0.092621038857598,75.4910977825178,4.73970188365189,28208028,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,65.6444328543633,,92.0186045673103,,,72736,64803.2735107453,81118.9106347944,3503,2868.63118259198,4199.78206965737,0.00257855671442187,0.00229733441525034,0.00287573844704048,0.000147552048926056,12.4184505205398,10.1695559242638,14.8886057176963,1.2038392330185,6.99206390111731,0.467995931372525,68.4990338814005,4.30376262548657,0.0272049823826557,0.00238782556406002,0.000686761206524843,4.31490077136547e-05,39.7698294016797,4.27594714122154,31.8931619800445,0.0742029452183544,0.0284685096073887,"Case notifications,
Standard adjustment",66.4862276682445,85.0590950486602,60.3226000579555,77.1871995493639,6.10482604181945,7.93861594059807,0.0884610604816915,0.0968654460466262
MYS,2011,FALSE,FALSE,WPR,69.1355494450762,19808,,,,18472,18472,1629,1629,790,748,,20666,,,,,0.893835285009194,,,,,,,0.0881875270679948,0.0881875270679948,0.00202776942091367,,,0.0881875270679948,0.00202776942091367,0.0881875270679948,79.5058818618377,5.25724313706746,28650962,,,,,,UMC,ASIA_SEAST,WPR,FALSE,FALSE,FALSE,80.0161778846177,,69.1355494450762,,92.0186045673103,,,73733,66146.6570125215,81724.1508816811,3606,2977.05905471144,4294.30712667711,0.00257349124961319,0.00230870631891947,0.00285240512628096,0.00013869867534732,12.5859648272892,10.3907821828511,14.9883523166765,1.17284952393505,7.01142710875561,0.490970408213807,72.494454753082,4.79634202491031,0.0273239441012588,0.00240744389924781,0.000726815013626526,4.80872783772245e-05,37.7586461799817,4.14222858759208,35.8180007115357,0.0740175205950133,0.0283724160315929,"Case notifications,
Standard adjustment",69.5347195504594,90.1348327429961,63.3976568660209,82.1917556159739,6.08210560504347,8.00584706080871,0.0842532570409338,0.0922015807782319
