g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
EUR,2001,443515.446945226,339632.883393842,561039.93996309,868110885,51.0897230536656,39.1232144720593,64.6276817463348,6.51563051658632,419332.018089493,318318.100839615,534045.565887425,48.8787229789337,37.1042076419723,62.250112433743,6.4245957093177,18858.4883213289,11823.415000197,27509.3731809897,2.19820759373296,1.37817624586029,3.20658326345768,0.468286245739586,69628.6295567628,68053.0648359035,71221.9728375707,8.02070688893192,7.83921340139669,8.20424833603724,0.0931239693512328,4396.54228778014,2341.14679526317,7088.80952290003,0.506449390711203,0.269682921354357,0.816578808696774,0.140449440817859,74025.171844543,71185.3833309943,76919.7201066686,8.52715627964312,8.20003349353168,8.86058698672677,0.168517414808615,0.0437262256696761,0.0252549517564565,0.0669101129134898,0.0106829375070564,368409,42.4380118214967,0.169620176396118,0.129536939021925,0.213837886303339,0.0215400238221945
EUR,2002,443266.542530123,342695.03165125,556573.818409973,870323571,50.9312349222957,39.3755889269429,63.9502177070157,6.27749631483943,419698.137243403,322261.28601096,529801.774319059,48.7921127827872,37.4645670715803,61.5922388764489,6.16373543080566,18618.9255440716,11585.654363197,27293.6033440142,2.16454788436148,1.34689316961076,3.17302473953435,0.467756681500657,70023.0083451667,68441.7708382769,71622.0513914477,8.04562931286698,7.86394544728203,8.22935903128007,0.0932205619469914,4067.94892523666,2220.59226634033,6465.21897244755,0.467406498086981,0.255145596457749,0.742852335369824,0.125193624091863,74090.9572704033,71452.0683159798,76777.0241577059,8.51303581095396,8.20982801073416,8.82166434599597,0.156088169580425,0.043145054489522,0.0248731405815871,0.0660980560307946,0.0105729143723138,373654,42.9327680474829,0.169686887773892,0.130856283981111,0.21238061070048,0.0208283765292651
EUR,2003,446865.349613215,348597.628903169,557142.801520141,872886676,51.1939707524204,39.9361839844567,63.8276212524226,6.10245397383361,422066.604435772,327321.142271356,528665.551329498,48.9188801039429,37.9375756005703,61.2740417004683,5.96103375222712,19351.7472105748,12056.2185689565,28345.5548872532,2.24292988747936,1.39735459873718,3.28534119126281,0.483591739507042,70458.873107086,68693.2902556291,72246.5453322809,8.07193820737,7.8696687833999,8.27673824319904,0.103847666204664,2760.90227700839,1766.93677093299,3973.12365252901,0.316295614644986,0.202424532246267,0.455170615129083,0.0647128651950009,73219.7753840944,71141.1938791022,75327.8674103933,8.38823382201499,8.15010651842075,8.62974192200791,0.122360503014256,0.0444349251092536,0.0257552715565522,0.067845290820191,0.010793837126024,443438,50.8013253257631,0.166180201958531,0.129437683330898,0.206464892098643,0.0196772817847255
EUR,2004,432134.319834761,334158.615774539,542507.195589316,875686428,49.348066387385,38.159620280713,61.9522215079158,6.07771795893352,409367.149214353,315261.20989873,515570.059392743,47.2910699020603,36.419727238353,59.559883505417,5.9112890431179,18469.4047893556,10966.6812664556,27895.6728302004,2.13362971264094,1.2668971884063,3.22257468951726,0.501307069191171,67248.668890362,65739.8376351396,68774.380022227,7.67953764499385,7.50723495684229,7.85376794971031,0.0884039259661213,3068.96150545896,1882.44062963171,4540.76254130431,0.350463522938026,0.214967432341171,0.518537503393202,0.0777754493994493,70317.6303958209,68311.0852350169,72352.8132930455,8.03000116793187,7.80086147858133,8.2624111759153,0.117746654540627,0.0438921663402153,0.0242525664706204,0.0689415115337433,0.0114696407227402,318970,36.4251391595166,0.16518993192063,0.12756909633748,0.206566581483934,0.0201823779607721
EUR,2005,430904.902812844,334430.463971612,539412.944932288,878636910,49.0424312828884,38.0624192047215,61.3920197061022,5.95923648881771,411769.663346641,319597.666538053,515436.288939609,46.8752147529825,36.382498729421,58.676461347724,5.6946933919069,19042.3150286061,10895.1338106489,29426.6345049656,2.16774737387205,1.24028500056527,3.34988206918142,0.541092406048083,69036.3957191229,67662.0392943091,70424.3772537498,7.85721552707396,7.70079637268017,8.01518539139789,0.0802034872439404,4063.14220870298,2058.7216805548,6737.51989592325,0.462437004689796,0.234308581522577,0.766815031242342,0.136878995491484,73099.5379278259,70392.7656013794,75856.6560845791,8.31965253176376,8.01158758529498,8.63344747087613,0.158645702030804,0.0448541066734206,0.0239883890250418,0.0717721267961476,0.0122710234935441,368624,41.9540763430938,0.172146711671003,0.13321219468319,0.214885641803666,0.0208657832688109
EUR,2006,422309.209081287,327147.649958526,529428.120302363,881726103,47.8957362886746,37.1030923146579,60.044510251089,5.860185359912,401768.553993003,311555.538900329,503271.84900559,45.5765738495161,35.3428208499461,57.0910947724029,5.55535224579784,20443.645602049,11533.1135154332,31862.6060835738,2.31912456630777,1.30831493561875,3.61448999622637,0.591654141336554,62055.169003827,60768.7883446504,63354.8347103114,7.03791900825999,6.892025555089,7.18531917051699,0.0748219166772721,4099.90031513506,2158.5355271878,6653.6229648398,0.464985702610538,0.244807942040455,0.754613359205472,0.130951059816115,66155.0693189621,63574.0896056051,68786.6808770075,7.50290471087052,7.21018572426284,7.80136605267401,0.150819426077095,0.0491451352222989,0.0259048394522477,0.0792392635158901,0.0137001358148848,363066,41.1767326343972,0.158995886608543,0.122808414739336,0.198836794486511,0.0194236344683545
EUR,2007,412150.251892596,315998.588741212,520871.740450962,884981515,46.5716226731126,35.7068010331506,58.8567932349369,5.9140606586763,394620.93347069,303477.61602853,497543.762937705,44.601158695249,34.2998867138143,56.2337839846606,5.60322043541379,17438.683877132,10040.8079155976,26845.0200321444,1.9709686969711,1.13484011943665,3.03409904816857,0.487091065894273,58441.8478721287,57269.6479010863,59625.757306198,6.60373656190193,6.47128182118994,6.73751443341706,0.0679183610457961,3154.12220685329,2096.41826948214,4424.42194512039,0.356405433717256,0.236888368169152,0.49994512542111,0.0673167200794216,61595.9700789819,59948.3356348338,63265.628077978,6.96014199561919,6.77396472341389,7.14880785707461,0.0956265892385497,0.0430037130087984,0.0230125978958687,0.068802979001994,0.0117589627754296,352877,39.8739401918468,0.151860326011298,0.116373353361279,0.191087199218886,0.0190892208884612
EUR,2008,407099.666077336,311980.836931289,514675.189723899,888398619,45.8239868197427,35.1172131809999,57.9329119515323,5.82868667578036,387548.03173574,297943.695975789,488747.085934399,43.6333312259159,33.5449412940117,55.0271495142524,5.48784935055722,19460.6156184273,13445.3310851819,26570.4983630256,2.1910354784567,1.51378548370973,2.99152430401735,0.37796196786463,56745.0116699946,55596.0704505034,57905.5398028898,6.38733677162488,6.25800955353617,6.51796823683376,0.0663178364762911,3500.20754065505,2459.12560668597,4722.17202959037,0.393990655297838,0.276804303169,0.531537524777531,0.065139516872328,60245.2192106496,58637.3533020766,61874.5279746544,6.78132742692271,6.60034268942021,6.96472581692007,0.0929581201039285,0.048587753329601,0.0305232971488604,0.0705354236234252,0.0102479382373484,347141,39.0749144106898,0.150380706979086,0.115192692916412,0.189292821439489,0.0189324640821825
EUR,2009,396744.763211752,305205.524359293,500100.751423663,891977063,44.4792562128643,34.2167458132602,56.06654836411,5.58172062531858,372471.735048729,287941.580681771,467710.410038209,41.7676988620611,32.2887781812723,52.4474362022968,5.14945670788877,24190.1531263529,16788.5634435605,32922.1840598407,2.71260054424391,1.88261174272862,3.69178045016725,0.462705358903609,52123.709703197,51067.1563087264,53190.9304032735,5.84361547682499,5.72516474100482,5.9632621296758,0.0607408216684099,4107.38741045269,2861.18332734596,5575.34007785092,0.4604812815072,0.320768710993857,0.625054198041741,0.0778191393937114,56231.0971136497,54518.3608100189,57969.95139731,6.30409675833219,6.11208102444434,6.49904059218056,0.0987181131957629,0.0619461383665445,0.0391150320991237,0.0895418781679622,0.0129146035399663,353417,39.6217587491933,0.143963124572984,0.110647027313456,0.180802534749877,0.0179238440885774
EUR,2010,377248.615005492,292050.000106145,473180.751765197,895706912,42.1174169755086,32.6055315855534,52.8276320552942,5.16559178952972,351985.850116757,273634.554761811,440047.273347339,39.3061135799558,30.5566569943101,49.1398961094684,4.74676618315764,25122.4648887346,14906.33165189,37961.4082387946,2.80541521199645,1.66458385976404,4.23913467940311,0.659953173892555,47756.9899954165,46897.6844459318,48623.9881254083,5.33176526334727,5.23582924477106,5.4285601097838,0.049167307284075,4851.63708125991,3214.68768261885,6820.10629986162,0.541654531885527,0.358899506027129,0.76142164456822,0.103010578810077,52608.6270766764,50623.6711218283,54631.2174806021,5.87341979523279,5.65181204293624,6.09922919525288,0.114142908024781,0.0676113482996504,0.0372493325372982,0.1060946007579,0.0176711403738275,329909,36.8322489845875,0.141551179229169,0.109338008388823,0.177121935689994,0.0173169865823892
EUR,2011,363564.240045986,285799.493588743,450540.755041202,899559009,40.4158300243298,31.7710667926559,50.0846248588014,4.67739452053679,339750.810238753,268497.003016428,419259.957112581,37.7773305880181,29.8545279044834,46.6180551299645,4.28130129263248,23676.8348573825,13639.5294793681,36436.6559830775,2.63265779132858,1.51659686652407,4.05143875191148,0.650089539953677,44350.6930390595,43476.3923890179,45233.5761347644,4.93027056539206,4.83307842554416,5.02841677779967,0.0498325746523492,4401.9641143761,2947.35571281019,6143.70100843917,0.489346898906561,0.327644510623782,0.682968092917979,0.0909188720779776,48752.6571534356,46941.6297220506,50597.4806018124,5.41961746429862,5.21829354743871,5.62469833502745,0.103679924751196,0.0660117379334703,0.0356312736946409,0.10481351447936,0.0177639994007597,315415,35.0632917734472,0.135892469173669,0.106557574719904,0.168138486958725,0.0157298066990119
EUR,2012,343811.164870965,273930.202360639,421508.255466768,903495484,38.0534458621561,30.3189343180645,46.6530561503911,4.17133205453707,319147.541332179,255644.217615278,389586.745228023,35.3317585280068,28.3015176246119,43.1298475640825,3.78661443778048,24556.1210425831,14431.9391804406,37326.9345788107,2.71852615702284,1.59771179212527,4.13234027630052,0.649820202978613,40647.8362119631,39817.674361961,41486.4437404139,4.49895289260384,4.40706955010757,4.59177101325876,0.0471190394768137,3946.35859656391,2577.50119484878,5602.11592693759,0.436787860753039,0.285281026910897,0.620049134295129,0.0856886726480007,44594.194808527,42879.1612555473,46342.3851899822,4.93574075335688,4.74591871402728,5.12923263155815,0.0977893271343747,0.072298106711218,0.0399695652745638,0.113163884188559,0.0187865047767682,299302,33.1271163276783,0.131264034654681,0.104258675458786,0.160830139002053,0.0144483878454774
EUR,2013,330045.186228255,267030.044542217,399632.996163656,907484075,36.3692537776219,29.4253146582453,44.0374665708217,3.73109675387099,303396.588959201,246825.851252451,365714.707130594,33.4403320950205,27.205112832129,40.3090268761222,3.34582980829672,26532.2272701341,16180.2600468007,39402.5581472037,2.92437859692996,1.78338613233904,4.34294477191053,0.655824755522892,36841.5456441426,36006.6075579095,37685.920158537,4.05974569241258,3.96773988104524,4.15279134882196,0.0472084346092488,4051.63903188704,2708.07023259149,5661.56849113015,0.446469436049006,0.298415179637338,0.623875244436675,0.0832794772828319,40893.1846760297,39208.0538679633,42613.272449494,4.50621512846159,4.32052252464742,4.69575980707915,0.0957293457345105,0.0812542493667836,0.0467848094045049,0.124095567135213,0.0198296062330851,297569,32.7905478671898,0.125205788379376,0.100883352295197,0.151714952565913,0.0129806658899364
EUR,2014,313600.731264425,255662.169230088,377365.909270207,911489163,34.4053164858554,28.0488435417732,41.401030817325,3.40916423043397,287440.197480503,235565.81842228,344397.840111204,31.5423530298384,25.8498994628,37.7926203457966,3.04916405804153,26053.583783922,16074.2014787051,38403.706620976,2.85899934876256,1.76390825694607,4.21424450202492,0.627726133683789,34102.4930772784,33013.3451390718,35209.0694882085,3.74140411774466,3.62191307139785,3.86280725185194,0.0614551809807879,4533.22078977836,3106.72702797214,6224.97713756122,0.497342258558301,0.340840807996764,0.682945819901231,0.0875095023742476,38635.7138670567,36748.7659974754,40569.2363088352,4.23874637630297,4.03172824090673,4.45087423478618,0.106932933538596,0.0839134965779722,0.0490003750790027,0.127059614351336,0.0200169924046469,273428,29.9979430474041,0.124409972215188,0.100781411790699,0.150113513952566,0.0125971461462054
EUR,2015,300880.786919074,247970.555208555,358829.451764612,915468055,32.8663338142448,27.0867512912348,39.1962832350946,3.09161927690362,274193.427267638,227008.897581704,325765.473357175,29.9578940520409,24.8025949067887,35.5925655618334,2.754634283721,26589.6096514361,16902.9385588468,38435.2092991602,2.90513422134412,1.8467854884786,4.19936371023346,0.602411263017403,30902.2722679131,30247.9741433595,31563.4739948912,3.37557079126187,3.30409935968323,3.44779632915658,0.0366584430935901,4917.46463884028,3456.15534389003,6632.39538488683,0.537153056513838,0.377528776128625,0.724481356685551,0.0887211223075064,35819.7369067534,34117.8022548924,37562.5116599365,3.91272384777571,3.7268151595844,4.10309365299879,0.0959962446846204,0.0891745428084618,0.0537999684716291,0.132328771374961,0.0201269019694808,266426,29.1027085592845,0.120103008562452,0.0983526093007345,0.143679120151192,0.0115732083898726
EUR,2016,288469.364341293,240727.984657497,340463.900490997,919422237,31.3750693351235,26.1825280018213,37.0302007923915,2.7692042804138,255089.53852841,216590.042177687,296691.063415566,27.7490403976241,23.561004754581,32.2745195739012,2.22412840468631,33375.2258128828,24067.8796955191,44180.3155891423,3.63060945072181,2.61814173097395,4.80600407658957,0.559297366672441,27693.120015506,27122.6070192011,28269.4883359672,3.0120132949869,2.94996204439213,3.0747013938023,0.0318221589796171,5178.9657906178,3607.85722987995,7029.58912958388,0.563284808894371,0.392404826062517,0.764565924848725,0.0951778366657184,32872.0858061238,31088.2769524828,34704.9521819788,3.57529810388128,3.38128399568857,3.77464790227592,0.100356715741849,0.116617817283539,0.0794513718642326,0.159750880273573,0.0205446691654351,253118,27.5301150890045,0.114841176577039,0.0949720173850397,0.136310418014324,0.0105540550466541
EUR,2017,273846.344416126,231455.393291341,319748.151018693,923304576,29.6593725986393,25.0681518653429,34.6308422301909,2.44095542479642,242991.361424545,208394.66357876,280205.160812974,26.3218230528934,22.5741665371537,30.352974764977,1.98541636570188,30853.8329915818,22967.2064375577,39886.5276867099,3.3422140101887,2.48790220493658,4.32067262724452,0.468355820002709,24519.0143367973,24067.3894097244,24974.778983926,2.65557162545648,2.60665765504929,2.70493395496028,0.0250711414148431,5175.83856522666,3753.31061419869,6823.3920645663,0.560577592678005,0.40650839514508,0.739018547284477,0.0849962198904724,29694.8529020239,28112.6643682149,31319.743845546,3.21614921813449,3.04478772216276,3.3921356678672,0.0886167000486511,0.113449857403855,0.0800909177143485,0.151702081745601,0.0183130814398238,238875,25.8717444069074,0.10917064828122,0.091412573280429,0.128277964223168,0.00941113257478191
EUR,2018,260496.736979615,223465.626849415,300324.320824812,926967197,28.1020447997164,24.1071774246845,32.3985920749698,2.11624753404054,230539.546031467,200506.20887196,262637.676408462,24.8743135041956,21.6338341289962,28.3375759753854,1.71087918010383,29954.890948148,22824.7395239034,38039.3406015139,3.23201533643396,2.46269994169106,4.10429577008789,0.41939965844769,22929.9153647199,22518.841102069,23344.6561138145,2.4736490610379,2.42930291114379,2.51839074665924,0.0227270745840165,4941.79946566185,3616.73587167443,6470.4751056405,0.533114815891575,0.390168701047835,0.698026330012679,0.078686287619145,27871.7148303817,26403.371188352,29379.2304351391,3.00676387692948,2.84836089926405,3.16939267432773,0.0819026970156066,0.115662187947519,0.0840363124225015,0.151534515439128,0.0172552122635269,227033,24.4920209404131,0.107601249513543,0.0913863356115645,0.124953293222014,0.00856821852634087
EUR,2019,246533.07404328,214700.590681374,280533.238102147,930223278,26.5025698532649,23.0805437532143,30.157623952961,1.80614614956793,216268.720042819,191127.590934907,242940.377475336,23.2542849781996,20.5509861339037,26.1221538158838,1.42170829457961,30186.1540004608,23296.6655666518,37954.4535414593,3.24576493255037,2.50497298001056,4.0810510122323,0.402609936251976,20952.5517845856,20601.3935108595,21306.6364200024,2.25242178734057,2.21467189631644,2.29048626538481,0.0193408807788833,4679.23068361285,3346.83131633023,6231.40779552807,0.503022316714466,0.359787955804115,0.669883020872767,0.079279246896407,25631.7824681985,24165.3745463903,27140.7730600854,2.75544410405503,2.59780367981614,2.91766221099505,0.0816043421501849,0.123038618056712,0.091121844584664,0.158939423469134,0.0173331466785377,215934,23.2131365777325,0.104451813899245,0.0897958950746113,0.120064260386455,0.007725592113235
EUR,2020,231041.771668074,200616.819396124,263582.769756893,932944903,24.7647820278701,21.5036084929577,28.2527691516734,1.7224867675409,202232.741923233,178324.053727122,227623.274377237,21.6816309014092,19.1183498625667,24.4037823583031,1.34880705967264,28721.6297448412,21995.0912027181,36331.8566828968,3.07928265765675,2.35812185784038,3.89518482056921,0.392673520355778,21171.8273150464,20424.4107750239,21932.4868772425,2.26935451889664,2.18924083398137,2.35088768979989,0.0412383952566871,5417.82007179277,4956.91319009598,5898.92298865298,0.580722404331821,0.531318963655454,0.632290606839082,0.0257629925426334,26589.6473868391,25455.669077006,27747.9892880025,2.85007692322846,2.7285286617838,2.97423665628864,0.0626844228248731,0.124942728406151,0.0917371403717132,0.162396584308707,0.0180613344804666,151647,16.2546576450935,0.115642643610558,0.0996982216543552,0.132591074706643,0.00839533696585306
WPR,2000,2305048.34488896,1600791.94962782,3135479.3803199,1709248176,134.857440672147,93.6547408448321,183.442019967959,22.9634444816195,2239612.77274129,1550570.52951317,3053148.43184878,131.718837031289,91.1940445099695,179.565488115513,22.602221949844,56503.9007387039,27040.9113145231,96639.4124389197,3.32317630244791,1.5903630457758,5.6836749516574,1.05332112411407,204800.017453257,174560.934914439,237418.708080893,11.9818771977591,10.2127319698505,13.8902420031538,0.938662386389106,17349.8266508141,10556.4542517016,25803.4828753006,1.01505602840053,0.617608045451066,1.50963933954203,0.228569489425874,222149.844104071,190962.814335591,255660.793424393,12.9969332261596,11.1723281040723,14.9574998536896,0.966090620551766,0.0253566435175292,0.011006903913207,0.0453951751506162,0.00886638141004627,786285,46.001804245892,0.0991697618913873,0.0669101980084099,0.13689000526546,0.0179062059209321
WPR,2001,2279540.94048295,1630935.02238781,3034877.02522278,1722266312,132.357053296584,94.6970286200322,176.214154807365,20.8406978724785,2219587.42375927,1583339.45381338,2961460.91722983,129.556683919918,92.4190716526078,172.859627824395,20.5661885379628,50217.4580786779,25041.2920341047,84005.4518128887,2.93117868389338,1.46165306321393,4.90337422692691,0.884949099345611,193170.541372793,168256.184197125,219779.719508967,11.2160668780934,9.76946381780733,12.761076378121,0.763490612733835,16040.1159556421,10039.236020628,23424.3366385255,0.931337728891377,0.582908459085506,1.36008795360595,0.199054056655812,209210.657328435,183422.408197428,236670.189577232,12.1474046069848,10.650060732154,13.7417882430968,0.789012314988697,0.0226950625770226,0.0103624796714075,0.0396393030872737,0.00754077124556941,805105,46.7468355149479,0.0940529859946131,0.0657004841495911,0.126822557092209,0.015632380846538
WPR,2002,2234915.20658087,1639955.72960511,2920398.087059,1734783832,128.829607779101,94.5337222629311,168.343630669657,18.8647585939341,2180095.1828443,1595496.43619576,2854403.69086977,126.334227518338,92.4573437716034,165.409697773402,18.6461348546569,45830.9606494217,23487.6117510672,75517.3288436683,2.65585606336416,1.36108244730415,4.37614994005264,0.774848402433157,184233.905325812,164693.034223607,204854.300095195,10.6199920662975,9.49357673190526,11.8086355381248,0.590747362106708,20057.107676248,12251.2938989087,29755.7178656113,1.15617331141048,0.706214438532347,1.7152406724535,0.258531958750813,204291.01300206,182951.409472631,226790.604589299,11.776165377708,10.5460637860401,13.073133401747,0.644842011295453,0.0210572999642096,0.00996744151622273,0.0361134508610789,0.00672957664200673,812151,46.8156887918241,0.0933688576753772,0.0672809296687711,0.123177688103497,0.014290436648608
WPR,2003,2199158.85135537,1654984.06896634,2819388.12212372,1746935581,125.886659775772,94.7364108308434,161.390503049335,17.03117006073,2147114.8487386,1611985.65817557,2757660.14992912,123.520703324,92.735422310094,158.644574344929,16.8412465349605,43926.634941945,23163.7630144644,71222.1867346246,2.52704173969699,1.33258092870906,4.09731906185756,0.710143224876781,174500.202128057,159028.748980017,190679.467586983,9.98893170566526,9.10329783820554,10.9150829407134,0.462285407664275,18066.0673711012,10906.1145712506,27003.5534797252,1.03415761677712,0.624299756091042,1.54576698611105,0.236141212603147,192566.269499158,175200.293145148,210741.002363042,11.0230893224424,10.0290070824969,12.063467288382,0.519105452127994,0.0204413633944932,0.0100402953600866,0.0343824837573218,0.00626082470465924,984133,56.3348191372147,0.0891663050239214,0.0661349429598071,0.115215757685215,0.0125436243050012
WPR,2004,2156013.81272105,1659926.21163001,2715885.47318196,1758889899,122.578099626749,94.3735143725449,154.409066464368,15.3364807917146,2104999.40469697,1617077.30430606,2656186.04898082,120.276634297098,92.3974682017334,151.77064531489,15.1676019714193,42838.0919762725,22819.689389784,69055.4504871692,2.44770687873771,1.3038841860877,3.94572898497434,0.678452958942473,153338.756198377,139163.449682917,168191.62387979,8.71792806846844,7.91200459801589,9.56237362983402,0.4211064122406,15841.9912610807,9373.81408681411,23979.5853398173,0.900681234799716,0.532939218773358,1.36333634944692,0.21287120435122,169180.747459458,153303.23857493,185829.287774841,9.61860930326815,8.71590874801708,10.5651461117886,0.471852477022309,0.0202811376511805,0.0101507010264436,0.0337695486615488,0.00607261337047368,1168385,66.4274097352128,0.0796975900125378,0.0602697263264409,0.101541083646649,0.0105454366109413
WPR,2005,2124924.67515892,1673739.78198309,2629067.44696079,1770778011,119.999495247794,94.5200229269781,148.469623556941,13.7788103680346,2077989.09715137,1634479.64221005,2573862.01977592,117.466335195621,92.3952554830365,145.497461549122,13.5625577522668,45511.5978381618,24937.082923764,72172.5830302015,2.57271831419835,1.40966463468912,4.07983316263852,0.685383229997052,154387.940519302,140380.416509302,169051.98232319,8.7186501955779,7.92761236232124,9.54676313310002,0.413137611957619,15394.6522167014,8762.31326039372,23865.1696559243,0.869372226279661,0.494828442976059,1.34772227279054,0.218778708580952,169782.592736003,153943.179070319,186386.394345567,9.58802242185756,8.69353347026168,10.5256781588512,0.467489903358771,0.0217220779728915,0.0112618428643888,0.0354677910985917,0.00621949033578299,1284152,72.5190843811534,0.0809539736643571,0.0625058494415425,0.101523106615941,0.00996735942334308
WPR,2006,2085467.50606641,1676116.53591554,2538813.57149616,1782642187,116.987442644114,94.0242830635725,142.41857339687,12.3577859345113,2036701.76811309,1634647.84967509,2482242.48040299,114.363173185168,91.7873780324496,139.38080239254,12.1534231378817,47310.2211132866,26010.4218144236,74875.6836474789,2.65652394244249,1.46051543782871,4.20435672536765,0.704251941021105,146577.503939798,133480.730831389,160278.338051443,8.22248598225271,7.48780275732299,8.99105491950542,0.383562941367293,15808.4719362986,8893.06791212804,24680.2714587935,0.886800057329653,0.498870046775575,1.38447702173636,0.227215321366336,162385.975876097,147181.284574462,178327.242124563,9.10928603958236,8.25635596687814,10.0035353939799,0.445810870497722,0.0229611529321156,0.0120336567539752,0.0372591964807822,0.00648019121992996,1340152,75.1778461080479,0.0787343590304437,0.0618930147979217,0.0973845520052589,0.00906508733123047
WPR,2007,2047613.29681283,1674329.02627035,2457853.84879935,1794485956,114.105841283766,93.3041030871324,136.967015015154,11.1480249622573,2002569.23710567,1635228.04522112,2406529.51364809,111.700016334896,91.2103292001384,134.23225574633,10.9844889755778,43593.7652750195,24821.1739339539,67565.9915037764,2.43158848298155,1.3844842328054,3.76871980993934,0.611584867598346,135354.756022214,123872.880305054,147338.198258647,7.54281500892469,6.90297295951944,8.21060748711965,0.333643620680828,11983.9484868339,8590.31370210971,15933.7108171487,0.667820689638981,0.478706098166293,0.887926192114969,0.104618946739545,147338.704509048,135295.656142171,159887.830171446,8.21063569856367,7.5395215933454,8.9099516012844,0.349661535828441,0.0215133440207485,0.0117326075019613,0.0341315534630907,0.00574996057578843,1369721,76.3294354809651,0.0726431432162607,0.0583345111770034,0.0883656109709896,0.00766890072559783
WPR,2008,2027105.5066689,1679444.23832643,2406946.24416399,1806347823,112.22121680321,92.9745764875556,133.249322944155,10.2819222230651,1984668.23905449,1641983.05847841,2359309.0303033,109.975282658537,90.9862653229742,130.735037917499,10.1477502742829,40982.4275446533,23082.4742071051,63935.6831190694,2.2709357486385,1.27905590235784,3.54283133302727,0.580792486801632,128923.000194893,118145.816506171,140163.816148743,7.13721900917049,6.54059063275828,7.75951421780761,0.311007402709037,10804.1469419065,7776.04153935116,14322.4514430791,0.598121070833573,0.430484175879075,0.792895546511758,0.0926476660861678,139727.1471368,128472.783788036,151447.257248879,7.73534008000406,7.1122948832007,8.38416916833626,0.324513781789056,0.0204061170689738,0.0110680341621822,0.0324815262826146,0.00549751289137985,1367317,75.6951115720973,0.0695080234372652,0.0565148719119881,0.0837180373371711,0.00694600114508555
WPR,2009,2023654.53486901,1678832.72211027,2400166.30178705,1818256222,111.296444933547,92.3320212958562,132.003744727846,10.1278728681856,1972896.91770219,1634022.32472219,2343190.94300871,108.586875678872,89.9354535146035,128.96760156972,9.96471679682532,49935.7171668243,28581.1004781212,77150.3290870059,2.74842717998902,1.57308391357707,4.24630051270593,0.685651568821703,128507.832253417,117773.789005464,139703.27354487,7.06764155120359,6.47729333085509,7.68336562551136,0.307728323743645,10735.0270877831,7711.26226959625,14251.1827102943,0.590402329324908,0.424102069680488,0.783782975020903,0.0919517484402345,139242.8593412,128030.867387462,150918.699828864,7.6580438805285,7.04140955704436,8.30018882943023,0.321172609783727,0.0248991460725233,0.0137135667751789,0.0392631691930305,0.00655764534930826,1363233,74.9747468759109,0.0693774077768485,0.0564773506879828,0.0834787692204955,0.00689441783595802
WPR,2010,1966823.52790047,1636355.54620914,2327199.39809624,1830219745,107.463791343835,89.4075998622305,127.154097449442,9.63617531837541,1917949.66108115,1593011.98454865,2272564.15318934,104.873117679893,87.1055881763217,124.263369737339,9.48600107881734,48101.6367090497,27893.1304912437,73726.1211278747,2.63018822107145,1.52519099735905,4.03133008859428,0.642657963180646,123299.3745251,113226.176902344,133795.661510002,6.73686178186764,6.18647991377361,7.3103605113823,0.286755070018827,9977.43394573877,7191.21291592989,13212.7574183472,0.545149508576566,0.392915273456953,0.721921914264303,0.0841066100893006,133276.808470839,122771.230915196,144207.476039918,7.2820112904442,6.70800494042294,7.87924381396716,0.298835058254911,0.0246719040367378,0.0137733359989171,0.0385985069944884,0.0063702164227257,1331211,72.7350365242617,0.0683073105996544,0.0557954761363373,0.0819668485954155,0.00668228888773774
WPR,2011,1967685.98039663,1637850.72829852,2327295.085452,1842247572,106.808987581427,88.9050284658766,126.329116717218,9.55383537637933,1918407.31851564,1594086.17450808,2272279.76157965,104.223911761355,86.6040778662567,123.449219090361,9.4061570282664,48435.861556903,28282.7885871884,73921.3054252843,2.63144062904109,1.53655734818452,4.01602284330847,0.635745050647783,115010.506764876,106729.096797244,123596.924281461,6.24294522152728,5.79341769365861,6.70902902302543,0.233607302269761,9755.86255744716,7014.12211624846,12942.8735388238,0.529563056872747,0.380737215934214,0.702558859924162,0.0822722403030717,124766.369322323,115982.668174121,133866.100911295,6.77250827840002,6.29571562133786,7.26645554842372,0.247671341091862,0.0248340016528615,0.0139582276225997,0.038695880085949,0.00634702071254911,1354421,73.5200317582506,0.063914982509445,0.0524339293489564,0.0764329004841314,0.00612738935007176
