g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
EUR,2001,443515.446945226,339632.883393842,561039.93996309,868110885,51.0897230536656,39.1232144720593,64.6276817463348,6.51563051658632,419343.030087714,318327.291140222,534058.516857847,48.8800065737636,37.1052788937204,62.2516220415675,6.42470753460754,18847.4763231086,11816.334785001,27493.5778637256,2.196923998903,1.37735095262661,3.20474210918467,0.468026171283512,69628.6295567628,68053.0648359035,71221.9728375707,8.02070688893192,7.83921340139669,8.20424833603724,0.0931239693512328,4393.96125530803,2339.69058323359,7084.79039829097,0.506152074721196,0.269515176420532,0.81611583505153,0.140373710911659,74022.5908120709,71183.8564621698,76916.0458113557,8.52685896365311,8.19985760945387,8.86016373488459,0.168454303545025,0.0437006927048356,0.0252399330710943,0.0668716402174525,0.010676923993954,368409,42.4380118214967,0.169614262256748,0.129532745530799,0.213830085227279,0.0215391012628655
EUR,2002,443266.542530123,342695.03165125,556573.818409973,870323571,50.9312349222957,39.3755889269429,63.9502177070157,6.27749631483943,419709.23004894,322270.356789172,529815.069620543,48.7934023796923,37.4656215971888,61.5937845250756,6.16386079013302,18607.8327385344,11578.5912370609,27277.5883327231,2.16325828745642,1.34607204410067,3.17116291035811,0.467490207695195,70023.0083451667,68441.7708382769,71622.0513914477,8.04562931286698,7.86394544728203,8.22935903128007,0.0932205619469914,4065.54568681005,2219.21581200923,6461.50967658076,0.467130366484127,0.254987442137107,0.742426138034674,0.125124881959046,74088.5540319767,71450.5895234036,76773.6646827772,8.51275967935111,8.20965809777012,8.82127834301494,0.156033038985268,0.0431193494778009,0.0248580745912712,0.0660592354047346,0.0105668234193857,373654,42.9327680474829,0.169681383754721,0.130852313520563,0.212373432250924,0.0208275563109239
EUR,2003,446865.365553318,348597.64462017,557142.81725561,872886676,51.193972578557,39.9361857850343,63.8276230551158,6.10245397383364,422078.254535041,327330.513018991,528679.717987035,48.9202303880055,37.9386617004303,61.2756836617471,5.96117568207535,19340.097111306,12048.8060856097,28328.7266446965,2.24157960341674,1.39649546802107,3.28339074369994,0.48331230188809,70458.873107086,68693.2902556291,72246.5453322809,8.07193820737,7.8696687833999,8.27673824319904,0.103847666204664,2759.34006630151,1765.94827315682,3970.85863234713,0.316116644023732,0.202311287560176,0.454911128961617,0.0646754156317782,73218.2131733875,71139.9659656954,75325.9619812903,8.38805485139374,8.14996584570337,8.62952363146053,0.122340701172172,0.0444081728580702,0.0257395335124531,0.0678049867473424,0.0107875384630535,443438,50.8013253257631,0.166176650258543,0.129435001300076,0.206460402365219,0.0196768197722802
EUR,2004,432134.174115203,334158.472234704,542507.051863348,875686428,49.3480497467757,38.1596038890196,61.9522050949667,6.07771795893311,409377.615670219,315269.176618476,515583.36049844,47.2922790120167,36.4206475728281,59.561420080886,5.9114464827431,18458.9383334898,10960.6108521119,27879.6348321028,2.13242060268445,1.2661959196562,3.22072194170743,0.501011799334631,67248.668890362,65739.8376351396,68774.380022227,7.67953764499385,7.50723495684229,7.85376794971031,0.0884039259661213,3067.32939271415,1881.47595877935,4538.2912341471,0.350277141981028,0.214857270664397,0.518255289683113,0.0777313459081339,70315.9982830761,68309.9462575364,72350.6745431301,8.02981478697488,7.80073141176243,8.26216693895479,0.117717527424396,0.0438673082543733,0.024239191112552,0.068902060780987,0.0114629449551544,318970,36.4251391595166,0.165186155133897,0.127566292057439,0.206561750177782,0.0201818598060816
EUR,2005,430904.550077918,334430.116370272,539412.596898142,878636910,49.0423911371897,38.0623796432899,61.3919800954119,5.95923648881611,411780.719921824,319605.929896318,515450.532024534,46.8764734162165,36.3834394172078,58.6780827582455,5.69486732763313,19031.2584534228,10888.8681806595,29409.4492869939,2.166488710638,1.23957173104237,3.3479257308333,0.540773519780828,69036.3957191229,67662.0392943091,70424.3772537498,7.85721552707396,7.70079637268017,8.01518539139789,0.0802034872439404,4060.82630007523,2057.5228523107,6733.72567039754,0.462173424978838,0.234172139696556,0.766383200359468,0.136803098364968,73097.2220191981,70391.5572268001,75853.1926860813,8.31938895205281,8.01145005697519,8.63305329229582,0.158580222878971,0.0448281007128734,0.0239746823176917,0.0717303947420502,0.0122638241434476,368624,41.9540763430938,0.172141402805816,0.133208413845539,0.214878660346044,0.0208649648899415
EUR,2006,422308.638021088,327147.087326884,529427.556955406,881726103,47.8956715225077,37.1030285044066,60.0444463597111,5.86018535990838,401780.732127272,311564.48970243,503287.728347965,45.5779553355242,35.3438362278022,57.0928961229895,5.55555309798994,20431.4674677805,11526.2057617768,31843.6881765687,2.31774308029967,1.30753132091938,3.61234395125315,0.591304639799562,62055.169003827,60768.7883446504,63354.8347103114,7.03791900825999,6.892025555089,7.18531917051699,0.0748219166772721,4097.53765281394,2157.25114567643,6649.8597709302,0.464717743851793,0.244662275318442,0.754186560690967,0.130878891594779,66152.706656641,63572.7895130733,68783.2153924681,7.50263675211178,7.21003827569266,7.80097301854158,0.150756769268709,0.0491159281901718,0.0258894645965563,0.0791924223794041,0.013692052115249,363066,41.1767326343972,0.158990429563065,0.122804514485059,0.198829625797384,0.0194227987979006
EUR,2007,412149.487013278,315997.836039101,520870.986678173,884981515,46.5715362442658,35.7067159802881,58.8567080610913,5.91406065867032,394628.486062718,303482.345648671,497554.662446673,44.6020123102679,34.3004212686759,56.2350158775684,5.60339877296137,17431.1312851043,10037.4347055674,26831.8006677716,1.97011508195219,1.13445886982947,3.03260495873176,0.486804872999028,58441.8478721287,57269.6479010863,59625.757306198,6.60373656190193,6.47128182118994,6.73751443341706,0.0679183610457961,3153.23426892504,2095.94463954522,4423.00754062519,0.356305099652283,0.236834849544311,0.499785302365913,0.067289465201706,61595.0821410537,59947.7761785044,63264.4031402753,6.96004166155422,6.77390150668903,7.14866944314371,0.0956074050180147,0.0429851706571618,0.0230047772061943,0.0687699102568677,0.0117524595246907,352877,39.8739401918468,0.151858427633785,0.116371917095035,0.191084800978333,0.0190889750279246
EUR,2008,407098.768649106,311979.953838398,514674.305368571,888398619,45.8238858033508,35.1171137782237,57.9328124066536,5.82868667577221,387549.729965745,297945.362801352,488748.766212011,43.6335224265575,33.5451289588839,55.0273386936665,5.48784967192974,19458.9173884223,13443.7369119406,26568.7696739828,2.19084427781513,1.5136059986308,2.99132967404786,0.377958245592528,56745.0116699946,55596.0704505034,57905.5398028898,6.38733677162488,6.25800955353617,6.51796823683376,0.0663178364762911,3499.94901981838,2458.8849754516,4721.90478775424,0.393961555653699,0.276777217215777,0.531507443479517,0.0651387702391449,60244.960689813,58637.1038163596,61874.2602693465,6.78129832727857,6.60031460678797,6.96469568345272,0.0929575969093661,0.048583623831096,0.030519899574902,0.0705306446368716,0.0102475884396491,347141,39.0749144106898,0.150380403735269,0.11519239203256,0.189292525825095,0.0189324655414626
EUR,2009,396743.832117359,305204.60773441,500099.833540745,891977063,44.4791518274006,34.2166430499805,56.0664454597915,5.58172062530925,372473.805493587,287943.60542722,467712.470737658,41.767931034624,32.2890052292608,52.4476672820431,5.14945766434253,24188.0826814951,16786.6106014107,32920.0866512604,2.71236837168102,1.88239275772879,3.69154525398528,0.462701393069806,52123.709703197,51067.1563087264,53190.9304032735,5.84361547682499,5.72516474100482,5.9632621296758,0.0607408216684099,4107.0908823885,2860.90590521097,5575.03621260879,0.460448037595839,0.320737609057888,0.625020131555646,0.0778184054823965,56230.8005855855,54518.0743117596,57969.6446710507,6.30406351442083,6.11204890497948,6.49900620494439,0.0987175346571026,0.0619409862445033,0.0391107654805547,0.0895359561524181,0.0129141845086759,353417,39.6217587491933,0.143962713733169,0.11064664261065,0.180802105795244,0.0179238328914114
EUR,2010,377248.615005492,292050.000106145,473180.751765197,895706912,42.1174169755086,32.6055315855534,52.8276320552942,5.16559178952972,351993.579411526,273638.793365467,440059.175004828,39.30697670709,30.5571303174185,49.1412251626134,4.74698505664925,25114.735593966,14903.4930204042,37946.94481285,2.80455208486231,1.6642668709659,4.23751955463959,0.659619165150833,47756.9899954165,46897.6844459318,48623.9881254083,5.33176526334727,5.23582924477106,5.4285601097838,0.049167307284075,4850.89659554178,3214.37666981368,6818.80443281838,0.541571861348077,0.358864783418539,0.76127629936369,0.102982189633378,52607.8865909582,50623.3721800859,54630.0190884138,5.87333712469534,5.65177866798531,6.09909540236012,0.114117288292579,0.0675905466767592,0.0372420038009937,0.106055485731212,0.0176629463814051,329909,36.8322489845875,0.141549186844413,0.109336631461577,0.17711925663764,0.0173166536204549
EUR,2011,363563.700392176,285798.961047401,450540.22192735,899559009,40.4157700334004,31.771007592388,50.0845655948902,4.67739452053157,339759.092731484,268501.864919629,419272.276076157,37.7782515290625,29.8550685057681,46.6194248914058,4.28151329666853,23668.5523646511,13636.3924919366,36421.2420556891,2.63173685028421,1.51624806084745,4.04972485745395,0.649738147727278,44350.6930390595,43476.3923890179,45233.5761347644,4.93027056539206,4.83307842554416,5.02841677779967,0.0498325746523492,4401.00652042279,2946.96997500008,6141.99675919371,0.489240447418252,0.327601629855956,0.682778639060209,0.0908812607171139,48751.6995594823,46941.2431384432,50595.9311639152,5.41951101281032,5.21825057264733,5.62452609086318,0.103646944219374,0.0659887466301105,0.0356229860092697,0.104770475459789,0.0177550387416267,315415,35.0632917734472,0.135890007028937,0.106555831153652,0.168135226643957,0.015729418962736
EUR,2012,343810.999610841,273930.039050986,421508.092008055,903495484,38.0534275709607,30.3189162427497,46.6530380585781,4.17133205453574,319156.003837636,255649.420024534,389599.016362116,35.332695383726,28.3020935659676,43.1312060603593,3.78681447388173,24547.6585371262,14428.5969099227,37311.4516435049,2.71758930130369,1.59734178051753,4.13062621223709,0.649474420735418,40647.8362119631,39817.674361961,41486.4437404139,4.49895289260384,4.40706955010757,4.59177101325876,0.0471190394768137,3945.32245765589,2577.11363218452,5600.21985553302,0.436673179614464,0.285238130994855,0.619839274762,0.0856458000989173,44593.158669619,42878.7779134601,46340.6715556547,4.9356260722183,4.74587628524993,5.12904296438682,0.097751761906378,0.0722732269758317,0.0399602059010386,0.113118147605427,0.0187771308116464,299302,33.1271163276783,0.131261049347722,0.104256591357134,0.160826149829233,0.014447900879949
EUR,2013,330045.386132242,267030.242384079,399633.194153404,907484075,36.369275805996,29.425336459384,44.0374883882568,3.73109675387221,303404.514932359,246830.625042588,365726.294209602,33.4412056947387,27.2056389986494,40.3103040024452,3.34602173435323,26524.3012969754,16177.2061060365,39388.015968052,2.92350499721181,1.78304952739004,4.34134193483881,0.655499189285644,36841.5456441426,36006.6075579095,37685.920158537,4.05974569241258,3.96773988104524,4.15279134882196,0.0472084346092488,4050.90090094775,2707.86496581817,5660.1216532662,0.446388097879046,0.298392560312221,0.623715810469313,0.0832443484054237,40892.4465450904,39207.8483614837,42611.9800110477,4.50613379029162,4.32049987890792,4.69561738712029,0.0956987870335841,0.0812299260573789,0.046775807722123,0.124050920461656,0.0198204267297485,297569,32.7905478671898,0.125203450973792,0.100881772867961,0.151711767374566,0.0129802554641538
EUR,2014,313478.973923903,255541.74253086,377245.048077371,911489163,34.3919584180403,28.0356314593792,41.3877710663874,3.40915431722994,287331.818822521,235455.829138293,344293.524456156,31.5304600589842,25.8378297493242,37.7811732300247,3.04932516160035,26040.2051013824,16065.7053781553,38384.3592230984,2.85753123424192,1.76297593430898,4.21212140838871,0.627421227608679,34102.4930772784,33013.3451390718,35209.0694882085,3.74140411774466,3.62191307139785,3.86280725185194,0.0614551809807879,4531.47166806757,3105.49019692323,6222.62906289325,0.49715036141001,0.340705114551453,0.682688211279727,0.0874783307637525,38633.964745346,36747.4624525759,40567.0215014577,4.23855447915468,4.03158522824653,4.45063124699572,0.106907425479215,0.0839036113806818,0.0489921961741743,0.127048486500655,0.0200162520950058,273428,29.9979430474041,0.124453592518364,0.100808951088993,0.150175231107026,0.012605882423395
EUR,2015,300880.786919074,247970.555208555,358829.451764612,915468055,32.8663338142448,27.0867512912348,39.1962832350946,3.09161927690362,274200.237568172,227013.186923316,325775.176924457,29.9586381335599,24.8030635527474,35.5936257566143,2.75478542608469,26582.7993509022,16900.3358196505,38422.7678386579,2.90439013982513,1.84650111774855,4.1980043780303,0.602135097377071,30902.2722679131,30247.9741433595,31563.4739948912,3.37557079126187,3.30409935968323,3.44779632915658,0.0366584430935901,4916.85489140241,3455.97801429487,6631.22598031136,0.537086451520409,0.377509405753636,0.724353618249559,0.088693331275576,35819.1271593156,34117.6427091093,37561.4305555692,3.91265724278228,3.72679773180172,4.10297555992482,0.0959705603964312,0.089151702855395,0.0537915165823948,0.132287159580319,0.0201183700959669,266426,29.1027085592845,0.120100964088983,0.0983512696265434,0.143676287021407,0.0115728267262217
EUR,2016,288471.664341293,240730.267172624,340466.184092901,919422237,31.3753194922229,26.1827762571968,37.0304491659691,2.76920428047998,255090.585610124,216591.083317798,296692.103612321,27.7491543008165,23.5611180114365,32.274632728137,2.22412836818015,33374.1787311695,24066.867952967,44179.2762688446,3.6304955475295,2.61803167203106,4.80589101769624,0.559296669412805,27693.120015506,27122.6070192011,28269.4883359672,3.0120132949869,2.94996204439213,3.0747013938023,0.0318221589796171,5178.78200698522,3607.68096952731,7029.40680568659,0.563264819859389,0.392385655289226,0.764546094580328,0.0951776840128618,32871.9020224912,31088.0958449668,34704.7658549502,3.57527811484629,3.38126429771861,3.77462763661112,0.10035657096661,0.116613214485456,0.0794475481641302,0.159745551393191,0.0205442863138104,253120,27.5303326169171,0.114839604729839,0.0949708475250364,0.136308404363641,0.0105538394963964
EUR,2017,273846.344416126,231455.393291341,319748.151018693,923304576,29.6593725986393,25.0681518653429,34.6308422301909,2.44095542479642,242993.371265253,208396.662294108,280207.160146498,26.3220407671,22.5743830462156,30.3531913410024,1.98541636642779,30851.8231508738,22965.256017619,39884.5264940085,3.34199629598203,2.48769092743188,4.32045584982547,0.468354514536741,24519.0143367973,24067.3894097244,24974.778983926,2.65557162545648,2.60665765504929,2.70493395496028,0.0250711414148431,5175.4772240027,3752.96186128757,6823.03230126988,0.560538457030532,0.406470622895252,0.738979582537007,0.0849959376980013,29694.4915608,28112.308056027,31319.3777340339,3.21611008248701,3.0447491311932,3.39209601556593,0.0886164293853323,0.11344246719915,0.0800843010407633,0.151694105271007,0.0183127375561229,238875,25.8717444069074,0.109169319840369,0.0914114465229382,0.128276422715188,0.00941102670098159
EUR,2018,260497.886979615,223466.770511147,300325.464824375,926967197,28.1021688602013,24.1073008014054,32.3987154881356,2.11624753406184,230543.513809556,200510.15948581,262641.625681877,24.8747416119012,21.6342603847477,28.3380020865092,1.71087911873394,29950.923170059,22820.8824874826,38035.3753404521,3.23158722872836,2.46228378257745,4.10386793395966,0.419396830155306,22929.9153647199,22518.841102069,23344.6561138145,2.4736490610379,2.42930291114379,2.51839074665924,0.0227270745840165,4941.08325174976,3616.04435007951,6469.76054904856,0.5330375516783,0.390094100609206,0.697949244588917,0.0786856935178715,27870.9986164696,26402.665577566,29378.5040786913,3.0066866127162,2.84828477890205,3.16931431595106,0.0819021262455124,0.115646351219563,0.0840221239908446,0.15151733681612,0.0172544540618855,227034,24.4921288190956,0.107598004141811,0.091383608253872,0.124949496934979,0.00856794564435066
EUR,2019,246533.07404328,214700.590681374,280533.238102147,930223278,26.5025698532649,23.0805437532143,30.157623952961,1.80614614956793,216275.664923772,191134.520435233,242947.287382363,23.2550317262304,20.5517312281333,26.1228968033448,1.42170772667166,30179.2091195082,23289.9286195342,37947.4745233296,3.24501818451958,2.50424859005659,4.08030059360299,0.402603518912157,20952.5517845856,20601.3935108595,21306.6364200024,2.25242178734057,2.21467189631644,2.29048626538481,0.0193408807788833,4677.93358938837,3345.58800473393,6230.10981097303,0.50288287769427,0.359654298474127,0.66974348614108,0.079277833221485,25630.485373974,24164.1028585183,27139.4512810007,2.75530466503484,2.59766697200608,2.9175201183259,0.0816029687547982,0.123010310755458,0.091096062329602,0.158909154830655,0.0173320099002829,215934,23.2131365777325,0.104446528123871,0.0897912784958512,0.120058274372584,0.00772524260986804
EUR,2020,229726.436211042,199216.956758147,262377.257036757,932944903,24.6237945533898,21.3535607641502,28.123553298062,1.72781637422005,201006.932464639,176994.879603067,226523.807137177,21.5502103016392,18.9758474048173,24.2859070693639,1.35510172328196,28632.1037464035,21907.4812754393,36243.0371794055,3.06968446086751,2.34872908549059,3.88566236800673,0.392643796607162,21170.4760176595,20423.0081747356,21931.1895777505,2.26920967675403,2.18909049281076,2.35074863555479,0.0412412750301639,5429.26437282778,4966.71716931684,5912.11006924595,0.581949089959043,0.532369827344117,0.633704096590788,0.0258555300471139,26599.7403904873,25465.0382406677,27758.8281260909,2.85115876671307,2.72953291869452,2.9753984438769,0.0627246130582992,0.125277135408487,0.0918484600092179,0.163000046806379,0.0181874515688068,163674,17.5438012977707,0.116358866014413,0.100191415347051,0.133551651955417,0.00851469845943934
WPR,2000,2305048.34488896,1600791.94962782,3135479.3803199,1709248176,134.857440672147,93.6547408448321,183.442019967959,22.9634444816195,2239647.33807866,1550594.93414541,3053194.88748475,131.720869930055,91.1954798249561,179.568220321017,22.602553559852,56469.3354013306,27025.2136975644,96578.6939105836,3.32114340368263,1.58943981838795,5.68010389953802,1.0526391255709,204800.017453257,174560.934914439,237418.708080893,11.9818771977591,10.2127319698505,13.8902420031538,0.938662386389106,17349.5028720613,10556.1513858175,25803.1665273639,1.01503708564211,0.617590326205357,1.5096208315254,0.228569323182443,222149.520325318,190962.493516033,255660.469882105,12.9969142834012,11.1723093344423,14.9574809247657,0.966090581219883,0.0253411320054676,0.0110005203378231,0.0453668240034453,0.00886071162938542,786285,46.001804245892,0.0991696173535329,0.0669100943576717,0.136889815418294,0.0179061838835245
WPR,2001,2279540.94048295,1630935.02238781,3034877.02522278,1722266312,132.357053296584,94.6970286200322,176.214154807365,20.8406978724785,2219617.54913263,1583361.39575123,2961500.49333064,129.558442329356,92.4203523972529,172.861937870094,20.566451628655,50187.3327053141,25027.1463847708,83953.4484691105,2.92942027445517,1.46082738570289,4.90033880660486,0.884380334294255,193170.541372793,168256.184197125,219779.719508967,11.2160668780934,9.76946381780733,12.761076378121,0.763490612733835,16039.8381404565,10038.9746737017,23424.0642367945,0.931321598100012,0.582893284491166,1.36007213713616,0.199053918387737,209210.379513249,183422.132619828,236669.911594984,12.1473884761934,10.6500447312836,13.7417721026053,0.789012280106083,0.0226814478450189,0.0103566207355753,0.0396149161071175,0.00753599375607929,805105,46.7468355149479,0.0940528610996958,0.065700392410866,0.126822395555031,0.0156323630061773
WPR,2002,2234915.20658087,1639955.72960511,2920398.087059,1734783832,128.829607779101,94.5337222629311,168.343630669657,18.8647585939341,2180122.54350748,1595516.97973983,2854438.81969296,126.33581304005,92.458534248419,165.411733451833,18.6463508142116,45803.5999862381,23474.3747375157,75470.8366724535,2.65427054165167,1.36031537626302,4.37345576753105,0.774352671749368,184233.905325812,164693.034223607,204854.300095195,10.6199920662975,9.49357673190526,11.8086355381248,0.590747362106708,20056.8645963381,12251.0652068132,29755.4820067671,1.15615929929523,0.70620125578927,1.71522707658985,0.258531879255792,204290.76992215,182951.168121822,226790.361045452,11.7761513655927,10.5460498735973,13.0731193628885,0.644841979424079,0.0210447289492513,0.00996181796077006,0.0360913417839299,0.00672532914932682,812151,46.8156887918241,0.0933687465785003,0.0672808465092114,0.123177546231013,0.0142904216442575
WPR,2003,2199158.85135537,1654984.06896634,2819388.12212372,1746935581,125.886659775772,94.7364108308434,161.390503049335,17.03117006073,2147140.08976659,1612005.0153133,2757692.03650723,123.52215540726,92.7365359008585,158.646408737978,16.841430671131,43901.3939139562,23151.5615413935,71179.3158844709,2.52558965643669,1.33187899395406,4.09485275803306,0.709689416730004,174500.202128057,159028.748980017,190679.467586983,9.98893170566526,9.10329783820554,10.9150829407134,0.462285407664275,18065.9897725512,10906.0413160003,27003.4789737095,1.03415317479593,0.624295562733766,1.54576272115609,0.23614120329225,192566.191900608,175200.215850641,210740.924773091,11.0230848804612,10.02900265792,12.0634628468931,0.519105447892465,0.0204296174224593,0.0100349872687197,0.0343619367404824,0.00625689969443785,984133,56.3348191372147,0.0891662690925197,0.0661349154647433,0.115215712500877,0.0125436197854919
WPR,2004,2156013.81272105,1659926.21163001,2715885.47318196,1758889899,122.578099626749,94.3735143725449,154.409066464368,15.3364807917146,2105025.20017593,1617097.84677495,2656217.66994747,120.278108213614,92.3986419688201,151.772452091383,15.1677636142183,42812.2964973128,22806.5689748553,69012.7878339702,2.44623296222142,1.30313450447512,3.94329130241467,0.678019130774025,153338.756198377,139163.449682917,168191.62387979,8.71792806846844,7.91200459801589,9.56237362983402,0.4211064122406,15841.7773732274,9373.61438348256,23979.3783882204,0.900669074410743,0.53292786483178,1.36332458341216,0.212871125606162,169180.533571605,153303.026348882,185829.073083642,9.61859714287918,8.71589668210844,10.5651339057262,0.471852441497323,0.0202689251170683,0.0101448642347322,0.0337487704451943,0.00606876862967703,1168385,66.4274097352128,0.0796974892543446,0.0602696474062208,0.10154095907096,0.0105454249494823
WPR,2005,2124924.67515892,1673739.78198309,2629067.44696079,1770778011,119.999495247794,94.5200229269781,148.469623556941,13.7788103680346,2078015.27903737,1634500.95174904,2573893.55302479,117.467815227543,92.3964600867819,145.499244087436,13.5627053052483,45485.415952154,24923.8616126329,72129.1512833869,2.57123828227611,1.40891724916762,4.07737801591208,0.68494433675673,154387.940519302,140380.416509302,169051.98232319,8.7186501955779,7.92761236232124,9.54676313310002,0.413137611957619,15394.5974522415,8762.26214934922,23865.117634921,0.869369133601779,0.494825556615138,1.34771933504211,0.2187787038142,169782.537971543,153943.124505016,186386.339621154,9.58801932917968,8.69353038883068,10.5256750684349,0.467489901127998,0.0217095817082831,0.0112558588114242,0.0354465731002632,0.00621557102948234,1284152,72.5190843811534,0.0809539475521357,0.062505828473327,0.101523074952329,0.00996735669218843
WPR,2006,2085467.50606641,1676116.53591554,2538813.57149616,1782642187,116.987442644114,94.0242830635725,142.41857339687,12.3577859345113,2036729.47673711,1634671.06702323,2482275.04710666,114.364729056634,91.7886817135518,139.382631050829,12.1535571338325,47282.5124892696,25996.1614888517,74830.1795871312,2.65496807097579,1.45971470396153,4.20180161945296,0.703801191593854,146577.503939798,133480.730831389,160278.338051443,8.22248598225271,7.48780275732299,8.99105491950542,0.383562941367293,15808.4265424361,8893.02563136224,24680.2284628765,0.886797510892525,0.498867674972299,1.3844746098156,0.227215318391775,162385.930482234,147181.239335785,178327.196776358,9.10928349314524,8.25635342914639,10.003532850104,0.445810868981685,0.0229477050568231,0.0120270564388415,0.0372366561108041,0.00647609190608635,1340152,75.1778461080479,0.078734337020805,0.0618929967455437,0.0973845257598699,0.009065085239517
WPR,2007,2047613.29681283,1674329.02627035,2457853.84879935,1794485956,114.105841283766,93.3041030871324,136.967015015154,11.1480249622573,2002588.95285408,1635245.62666109,2406551.41241798,111.701116046895,91.2113098639254,134.233477223674,10.9845503817626,43574.049526605,24812.1147778219,67531.8633384591,2.43048877098201,1.38397892798538,3.76681619704407,0.611225283190972,135354.756022214,123872.880305054,147338.198258647,7.54281500892469,6.90297295951944,8.21060748711965,0.333643620680828,11983.7540794124,8590.13011034675,15933.5124113967,0.667809856039488,0.478695867283051,0.887915135703449,0.104618742066422,147338.510101626,135295.464137904,159887.633851257,8.21062486496418,7.53951089366477,8.90994066109355,0.349661474590171,0.021503614379925,0.0117282853126879,0.0341144934648888,0.00574668215540797,1369721,76.3294354809651,0.072643047366591,0.0583344318109426,0.0883654974578592,0.00766889200798178
WPR,2008,2027105.5066689,1679444.23832643,2406946.24416399,1806347823,112.22121680321,92.9745764875556,133.249322944155,10.2819222230651,1984684.61105788,1641997.90664109,2359326.93428753,109.976189870969,90.9870880956955,130.736030020706,10.147793443474,40966.0555412632,23076.337750817,63905.0120841118,2.27002853620617,1.27871586642562,3.5411317765611,0.580442363618519,128923.000194893,118145.816506171,140163.816148743,7.13721900917049,6.54059063275828,7.75951421780761,0.311007402709037,10804.1306724704,7776.02568697016,14322.4354820349,0.598120170152326,0.430483298286133,0.792894662903186,0.0926476651271843,139727.130867364,128472.767555419,151447.240996059,7.73533917932282,7.11229398455776,8.38416826857488,0.324513781515269,0.0203979650624225,0.011065037152034,0.0324661646476818,0.00549432595380146,1367317,75.6951115720973,0.0695080153439464,0.0565148650899468,0.0837180278918115,0.00694600047547288
WPR,2009,2023654.53486901,1678832.72211027,2400166.30178705,1818256222,111.296444933547,92.3320212958562,132.003744727846,10.1278728681856,1972925.82702031,1634048.1187026,2343223.06738914,108.588466827656,89.9368731973648,128.969369673301,9.96480566274425,49906.8078487009,28565.5953394813,77103.9554932164,2.74683603120427,1.57223052151853,4.24374814232184,0.685215379265834,128507.832253417,117773.789005464,139703.27354487,7.06764155120359,6.47729333085509,7.68336562551136,0.307728323743645,10734.9983394545,7711.2343385242,14251.1544148089,0.590400748231537,0.424100533534388,0.783781418832888,0.0919517443392107,139242.830592871,128030.838727865,150918.671084163,7.65804229943512,7.04140798083102,8.30018724853637,0.321172608609603,0.0248847311932414,0.0137061272734706,0.0392396642052989,0.00655351766348001,1363233,74.9747468759109,0.0693773934530654,0.0564773386019408,0.0834787525175628,0.00689441665748569
WPR,2010,1966823.52790047,1636355.54620914,2327199.39809624,1830219745,107.463791343835,89.4075998622305,127.154097449442,9.63617531837541,1917977.43347899,1593037.09028274,2272594.63094945,104.874636269252,87.1069609530213,124.265036255386,9.48607597853977,48073.8643112125,27877.9985372958,73681.9747442333,2.62866963171234,1.52436358503468,4.02891617284836,0.642250759342802,123299.3745251,113226.176902344,133795.661510002,6.73686178186764,6.18647991377361,7.3103605113823,0.286755070018827,9977.40675189473,7191.18649358846,13212.7306279199,0.545148022752576,0.392913829786514,0.721920450482295,0.0841066058807524,133276.781276995,122771.203806144,144207.448844633,7.28200980462021,6.70800345923185,7.87924232806443,0.298835057070422,0.0246576592421489,0.013765863264303,0.0385754854347753,0.00636622263333939,1331211,72.7350365242617,0.0683072966622081,0.0557954643487079,0.081966832373194,0.00668228775581274
WPR,2011,1967685.98039663,1637850.72829852,2327295.085452,1842247572,106.808987581427,88.9050284658766,126.329116717218,9.55383537637933,1918435.25145832,1594111.64225551,2272310.15816057,104.22542931215,86.6054614870528,123.450870486567,9.40622529043744,48407.9286142291,28267.4297544591,73877.1384823669,2.6299230782455,1.53572292808422,4.01362332600213,0.635343401648405,115010.506764876,106729.096797244,123596.924281461,6.24294522152728,5.79341769365861,6.70902902302543,0.233607302269761,9755.83605177706,7014.09636259989,12942.8474456923,0.529561618104663,0.380735817987002,0.702557443549305,0.0822722365155964,124766.342816653,115982.641746269,133866.074391727,6.77250683963194,6.29571418679382,7.26645410890123,0.247671339833727,0.024819679893689,0.0139506468566082,0.0386728494771136,0.00634305295473003,1354421,73.5200317582506,0.0639149689311911,0.0524339178932532,0.0764328846417104,0.00612738823032055
