iso3,g.whoregion,year,pop,inc,inc.lo,inc.hi,inc.sd,inc.h,inc.h.lo,inc.h.hi,inc.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort,mort.lo,mort.hi,mort.sd,inc.num,inc.lo.num,inc.hi.num,inc.h.num,inc.h.lo.num,inc.h.hi.num,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.num,mort.lo.num,mort.hi.num,source.inc,source.mort
JOR,EMR,2015,9266573,5.7194822724647,4.33446081796168,7.29356969345326,0.756043597215936,0,0,0.0249878582630114,0.756043597215936,0,0,0.00433122514036549,0.00220980874508443,0.0866715805808321,0.0728895182107817,0.101629371251385,0.00733633502326216,0,0,0.00572013643782326,0.00291843695807309,0.0866715805808321,0.0718887503913586,0.102816085789078,0.00789551048709265,530,401.655975852816,675.863959949723,0,0,2.31551812707849,8.03148528477663,6.75436041435038,9.41755987645057,0,0,0.530060618710492,8.03148528477663,6.66162353380303,9.52752764538758,"Case notifications,
Standard adjustment",VR
JOR,EMR,2016,9554286,5.44258356930073,4.18409532993098,6.86400587085897,0.684610594698916,0.0133070502916888,1.49309562980659e-05,0.0662399608533927,0.684610594698916,0.00244498777506113,3.06576954341853e-06,0.0120489393300505,0.00338243702200257,0.0866715805808321,0.0728895182107817,0.101629371251385,0.00733633502326216,0.00303400746650505,3.12005228039435e-06,0.0151943727293851,0.00427586372855721,0.0897055880473371,0.0738365240576574,0.107096298475893,0.00849145583505763,520,399.76043433425,655.806751958657,1.27139364303179,0.00142654626725223,6.32875530622118,8.28085068941316,6.96407303388017,9.70996078935906,0.289877750611247,0.000298098718218398,1.45171382647146,8.5707284400244,7.05455268092739,10.2322866518004,"Case notifications,
Standard adjustment",VR
JOR,EMR,2017,9785840,6.71889178649968,4.83145118931894,8.91268483936404,1.04334681889334,0,0,0.0237590163687363,1.04334681889334,0,0,0.00349427227997529,0.00178279197957923,0.0866715805808321,0.0728895182107817,0.101629371251385,0.00733633502326216,0,0,0.00543112923481301,0.00277098430347602,0.0866715805808321,0.0719838460317997,0.102702676438024,0.00784220412790011,657.5,472.798083064849,872.181078084422,0,0,2.32501932741835,8.48154220111129,7.13285162887796,9.94528766366649,0,0,0.531481617112025,8.48154220111129,7.04422399851827,10.0503195919427,"Case notifications,
Standard adjustment",VR
JOR,EMR,2018,9965322,4.96722534404809,3.9127987627436,6.14553831443484,0.57024453094253,0.0435721521407727,0.00796975337960381,0.108811981721277,0.57024453094253,0.0087719298245614,0.00168521048895177,0.0215168905931613,0.00520761091007946,0.0866715805808321,0.0728895182107817,0.101629371251385,0.00733633502326216,0.00993445068809618,0.00173808990986133,0.0251309292069797,0.00615671158413182,0.0966060312689282,0.0787494727551879,0.116259945842603,0.00957741661951311,495,389.922995919416,612.422681666804,4.34210526315789,0.794211586883402,10.8434643531064,8.63710208736939,7.26367519395303,10.1276940917759,0.99,0.173206256167191,2.50437801706757,9.62710208736938,7.84763853335674,11.585677960241,"Case notifications,
Standard adjustment",VR
JOR,EMR,2019,10101697,5.51887469996378,4.22608269367414,6.98154337298796,0.703938099485176,0,0,0.0229134109865691,0.703938099485176,0,0,0.00411845965247076,0.00210125492472998,0.0866715805808321,0.0728895182107817,0.101629371251385,0.00733633502326216,0,0,0.00524661783525049,0.00267684583431147,0.0866715805808321,0.0720423320044556,0.102632994745449,0.00780943757220799,557.5,426.9060686844,705.254357462824,0,0,2.31464335022792,8.75530045538649,7.36307827441299,10.26629114682,0,0,0.529997436464964,8.75530045538649,7.27749809082413,10.3676741512112,"Case notifications,
Standard adjustment",VR
JOR,EMR,2020,10203140,4.63344274078897,3.54806307966675,5.86144579627412,0.59100034959043,0,0,0.0342083773915555,0.59100034959043,0,0,0.00732359431784019,0.00373652771318377,0.0866715805808321,0.0728895182107817,0.101629371251385,0.00733633502326216,0,0,0.0142373073012051,0.00726393229653323,0.0866715805808321,0.0676254731536771,0.108044866961727,0.0103240749698054,472.756649662536,362.01384330671,598.051520617963,0,0,3.49032863698876,8.84322270687511,7.43701958837155,10.3693870298985,0,0,1.45265239617218,8.84322270687511,6.89992170153209,11.0239690389188,Predicted incidence ratio,VR
JPN,WPR,2000,127524168,35.5160913498373,30.3883800628771,41.0375422390291,2.71806821554877,0.402318425565114,0.141667249200472,0.796592550127755,2.71806821554877,0.01132777876941,0.00407572705390651,0.0221657492636103,0.00468282364811577,3.99134854414763,3.93463515833165,4.0484621045418,0.029038154709497,0.0724173166017205,0.0232203138437498,0.149091491884996,0.0326680271421472,4.06376586074935,3.97854530391525,4.14987690494319,0.0437082878444437,45291.6,38752.5288438619,52332.7843079704,513.053224912611,180.659980871389,1015.8480219004,5089.93402290438,5017.61074949792,5162.76761561222,92.34958048427,29.6115120362307,190.127684585128,5182.28360338864,5073.60679732099,5292.09599605295,"Case notifications,
Standard adjustment",VR
JPN,WPR,2001,127713824,31.956094275276,27.3423713769004,36.9241023613177,2.44561945984255,0.354852639870948,0.125027438859309,0.702431099435945,2.44561945984255,0.0111043808049312,0.00399806307932979,0.0217233088103985,0.00458832992749236,3.74615973814723,3.69128661558896,3.80143209446139,0.0280989914728626,0.0638734751767706,0.0204927965451273,0.131470365895588,0.028802225683201,3.810033213324,3.73157083428745,3.88930056434187,0.0402383091853777,40812.35,34919.9880577209,47157.1831033131,453.195875944136,159.677323216485,897.101618054887,4784.36385473621,4714.28329156884,4854.95429459993,81.5752576699445,26.1721341123219,167.905831712047,4865.93911240615,4765.73180773721,4967.17447757459,"Case notifications,
Standard adjustment",VR
JPN,WPR,2002,127893075,29.5185646290857,25.2567687284941,34.1076296721266,2.25907382365452,0.314033341167233,0.110684321475151,0.62153523496066,2.25907382365452,0.0106385030950253,0.00383231890016093,0.0208093855630241,0.00439461032258252,3.50322452870736,3.45115405803702,3.55567946462073,0.0266652700608766,0.0565260014101019,0.0181417993351397,0.116330705058647,0.0254829577854526,3.55975053011746,3.48782216460259,3.63240280471814,0.0368838415151492,37752.2,32301.6581725095,43621.2963972951,401.626896544015,141.557582277457,794.900524199664,4480.3815739181,4413.78704781083,4547.46780444698,72.2928413779226,23.2021050300397,148.778915868684,4552.67441529602,4460.68301684181,4645.59164334028,"Case notifications,
Standard adjustment",VR
JPN,WPR,2003,128058368,28.4118098397131,24.3098053766974,32.8288164389627,2.17437320201886,0.283198514203921,0.0998308917571856,0.560471662530907,2.17437320201886,0.00996763373405643,0.00359202655311724,0.0194967945522929,0.00411700926853953,3.41246584804334,3.36100629022317,3.46431093140024,0.0263538469507093,0.0509757325567057,0.0163628331556912,0.104902084864976,0.0229785086251721,3.46344158060004,3.39524676349754,3.53230502802501,0.0349647981223761,36383.7,31130.7400293749,42040.0465654514,362.659395489789,127.841810744098,717.730864139547,4369.94807356166,4304.04980363713,4436.34004119674,65.278691188162,20.9539770977411,134.335897876063,4435.22676474982,4347.89759490776,4523.41217167076,"Case notifications,
Standard adjustment",VR
JPN,WPR,2004,128204183,26.6733886522252,22.8223743121728,30.8201363374036,2.04133076420091,0.244283780850269,0.0861092709532857,0.483465394444165,2.04133076420091,0.00915833320000343,0.00330116918713977,0.0179151393513629,0.00378286627883981,3.38474444195017,3.3319469850823,3.43795116152727,0.0270425301080535,0.0439710805530483,0.0141137887141187,0.0904888971067466,0.0198215791274183,3.42871552250322,3.36331098922846,3.49474112759501,0.0335289939268908,34196.4,29259.2385281231,39512.7039908544,313.182025440597,110.395687312916,619.822859034869,4339.38395844012,4271.69541021789,4407.59719857505,56.3727645793075,18.0944675112821,116.010551241415,4395.75672301943,4311.90537548957,4480.40431059818,"Case notifications,
Standard adjustment",VR
JPN,WPR,2005,128326115,24.3700200851557,20.8515614440207,28.1586803350712,1.86505255753743,0.195487829688932,0.0688745505380006,0.386975441752695,1.86505255753743,0.00802165238296245,0.00289113835402987,0.0156962713249643,0.00331465768792894,3.38626090874605,3.33106239228821,3.44190671485991,0.0282773055042549,0.0351878093440077,0.0112889790666607,0.0724280788548448,0.0158675652772613,3.42144871809006,3.35818827646592,3.48529124208771,0.0324250772460007,31273.1,26757.9987179496,36134.9405092658,250.861937137623,88.3840349291277,496.590550405322,4345.4570679575,4274.62295624952,4416.86516910385,45.1551486847721,14.486708259409,92.9441397635588,4390.61221664227,4309.43254957418,4472.5388474064,"Case notifications,
Standard adjustment",VR
JPN,WPR,2006,128422740,22.6592268627815,19.387768713514,26.1819225412951,1.7341245048047,0.156267949003348,0.0550148065109014,0.309438995173073,1.7341245048047,0.00689643781536178,0.00248466341723884,0.0135000527356189,0.00285140458471559,3.28558489423815,3.22714293499338,3.34454400141685,0.0299500203209023,0.0281282308206026,0.00901734830551566,0.0579147207982679,0.0126906583868764,3.31371312505876,3.25026279541616,3.3777682754357,0.0325277808575201,29099.6,24898.3038067574,33623.5423122088,200.683581851902,70.651521926998,397.390036229729,4219.43814620674,4144.38538083492,4295.15504712516,36.1230447333423,11.5803257692868,74.3756713124855,4255.56119094008,4174.07653907403,4337.82257016527,"Case notifications,
Standard adjustment",VR
JPN,WPR,2007,128494050,22.1767856176998,18.9749811963574,25.6244796083461,1.69720298094641,0.0785140857272602,0.0592416793968697,0.100458914714202,1.69720298094641,0.00354037267080745,0.00281929707615256,0.00434200361286044,0.000388863871433039,3.1811312794832,3.12057357376112,3.24226284712507,0.0310440118058541,0.0141325354309068,0.00913118838528074,0.0202086839659999,0.00283588005672429,3.19526381491411,3.13445388046749,3.25664984065841,0.0311732719600965,28495.85,24381.7218259381,32925.931640188,100.885928571429,76.1220331450535,129.083728102323,4087.56441682479,4009.7513681554,4166.11484391631,18.1594671428571,11.7330337693768,25.966956479614,4105.72388396764,4027.58673639483,4184.60127458054,"Case notifications,
Standard adjustment",VR
JPN,WPR,2008,128538644,21.6340776085984,18.5106280577977,24.9974006380391,1.65566920473967,0.106006980282132,0.0811317129612167,0.134157642476841,1.65566920473967,0.0049,0.00396896616282981,0.00592713983386621,5e-04,3.11554405401302,3.04836248947532,3.18344766879414,0.0344615080848916,0.0190812564507838,0.0124563733081772,0.0270962922204028,0.00374732263785752,3.1346253104638,3.06704764398386,3.20292911748091,0.0346646500982953,27808.15,23793.3103013767,32131.3198153828,136.259935,104.28560369432,172.444414462099,4004.67808025096,3918.32380817622,4091.9604659176,24.5267883,16.0112533419089,34.8292065943833,4029.20486855096,3942.3414524108,4117.00165589113,"Case notifications,
Standard adjustment",VR
JPN,WPR,2009,128555196,21.1392855719344,18.0872728712692,24.4256867677826,1.61780246723988,0.124315639899828,0.0437298318441163,0.24625462692255,1.61780246723988,0.00588078719485562,0.00211773184519862,0.0115168320232757,0.00243304766266059,2.94695820677351,2.87889747010152,3.01580301473728,0.0349259560019722,0.022376815181969,0.00716771469750034,0.0460880019203574,0.0101014258181632,2.96933502195548,2.89849837435423,3.0410149250682,0.0363574092340413,27175.65,23252.129090715,31400.489498669,159.814214531878,56.2169710376741,316.573118299353,3788.46789875577,3700.97228532805,3876.97147656942,28.7665586157381,9.21446967809236,59.2485212011993,3817.23445737151,3726.1702662079,3909.38269731068,"Case notifications,
Standard adjustment",VR
JPN,WPR,2010,128542349,20.3022196210216,17.3710603703622,23.4584880063719,1.55374129752716,0.121450520382613,0.0427276630490519,0.24056544675437,1.55374129752716,0.00598213016358367,0.00215443920798799,0.0117145373387068,0.00247471770395345,2.97993810077718,2.9023438430295,3.05854168544219,0.0398477457008894,0.0218610936688704,0.00700344054405812,0.0450234127776196,0.00986772742952246,3.00179919444605,2.92187302031498,3.08278878871895,0.0410513688208578,26096.95,22329.1690462717,30154.0915232737,156.115351772535,54.9231417560564,309.228476140411,3830.48243348497,3730.74095188699,3931.52132761158,28.1007633190562,9.00238698615069,57.8741523843184,3858.58319680403,3755.84421511012,3962.68912372799,"Case notifications,
Standard adjustment",VR
JPN,WPR,2011,128498966,19.795373295066,16.9373911887035,22.8728457762186,1.51495203788771,0.114656590089929,0.0403424936781604,0.227096136466386,1.51495203788771,0.0057920903223637,0.00208639636870998,0.0113419223259081,0.00239586720355712,2.88523184062966,2.80454859849169,2.96704328855322,0.0414542395606643,0.0206381862161872,0.0066124816807472,0.0425026961779041,0.0093149428529203,2.90587002684585,2.82318520011577,2.98973160648166,0.0424879057839536,25436.85,21764.3725448591,29391.3703172155,147.332532716417,51.8396872350515,291.816187185255,3707.49308191188,3603.81595002931,3812.61994656329,26.5198558889551,8.49697058669957,54.6155251107283,3734.01293780083,3627.7637904138,3841.77420050413,"Case notifications,
Standard adjustment",VR
JPN,WPR,2012,128423571,18.6769062822587,15.9804054125493,21.5804983067119,1.42935507262184,0.103958367937263,0.0365859137965805,0.205888103178732,1.42935507262184,0.00556614496888135,0.00200558730423929,0.0108986544566466,0.00230202816051572,2.79857176162382,2.70942835963409,2.88913781756513,0.045846171334842,0.0187125062287073,0.00599673283974389,0.038533692856466,0.00844459999313781,2.81728426785253,2.7266485977838,2.90938108822668,0.0466174076403632,23985.55,20522.607291073,27714.4465650739,133.507048458352,46.9849369805503,264.408854366292,3594.02579327492,3479.54465312882,3710.3339564286,24.0312687225034,7.70121845612881,49.4863444044456,3618.05706199742,3501.65949789538,3736.33108749936,"Case notifications,
Standard adjustment",VR
JPN,WPR,2013,128314189,18.3683894849696,15.7164314103604,21.2240184776334,1.40574409323747,0.0932419882721632,0.0328230316375377,0.184643899704839,1.40574409323747,0.00507622011981295,0.00182984769841874,0.009938573852596,0.00209897840619459,2.65053928821658,2.55543147724248,2.74736044322287,0.0489638365503121,0.0167835578889894,0.00537995086660979,0.0345579227450782,0.00757276859822043,2.66732284610557,2.57108909341369,2.76529988627287,0.0495459797962244,23569.25,20166.4115039452,27233.4271827855,119.642701058901,42.1166068509199,236.924322444238,3401.01799180148,3278.98117547441,3525.25327162823,21.5356861906022,6.90324032308882,44.3427183055937,3422.55367799208,3299.07211868124,3548.27212248896,"Case notifications,
Standard adjustment",VR
JPN,WPR,2014,128168630,17.5996653783379,15.0586935018053,20.3357859577139,1.34691316670953,0.0866542835861333,0.0305236746880051,0.171551075190103,1.34691316670953,0.00492363245114816,0.00177608943756127,0.00963721003729434,0.00203485384937054,2.57908876076319,2.47996516544233,2.68012748822029,0.0510645115470884,0.015597771045504,0.00500303489766993,0.0321080755569006,0.0070346644447661,2.59468653180869,2.49463006439364,2.6966827447299,0.0515467830557173,22557.25,19300.5211571629,26064.0982617343,111.063608108662,39.1217756732729,219.874662821424,3305.58273115416,3178.53737702466,3435.08268390536,19.9914494595591,6.41232128676546,41.1524805606444,3325.57418061372,3197.33317710145,3456.30132936671,"Case notifications,
Standard adjustment",VR
JPN,WPR,2015,127985139,16.425344508162,14.0539176107533,18.9789011223363,1.25704167154301,0.080273608249055,0.0282930758649715,0.158878188909609,1.25704167154301,0.00488717957843538,0.00176402830758732,0.00956336859021034,0.00201883474201648,2.36718600664757,2.26726726692244,2.46922902192754,0.0515239440512725,0.0144492494848299,0.00463739579660955,0.0297366973587829,0.00651402055803319,2.38163525613241,2.28092313204075,2.48449251533644,0.0519340858630355,21022,17986.9259890681,24290.1729820947,102.738289097868,36.2109324731592,203.340470916645,3029.64630099645,2901.76516307219,3160.24619594231,18.4928920376163,5.93517745627089,38.0585534486476,3048.13919303406,2919.24264102551,3179.78119919794,"Case notifications,
Standard adjustment",VR
JPN,WPR,2016,127763267,15.8643015914739,13.573876360117,18.3306364884371,1.2141047136332,0.0804023388555062,0.0283436906268102,0.159120328620015,1.2141047136332,0.00506812974979736,0.00182956886322926,0.00991653003235238,0.00209327809774541,2.33752465692755,2.23068951202934,2.44682356526948,0.0551399429285721,0.0144724209939911,0.00464568289154727,0.0297821791004292,0.00652364666455176,2.35199707792154,2.24441779614199,2.46205923663179,0.0555245105513781,20268.75,17342.4278962261,23419.8200395213,102.724654866205,36.2128251331855,203.297330306068,2986.49786862118,2850.00179719505,3126.14172471416,18.4904378759169,5.93547623670086,38.0506850024995,3004.9883064971,2867.5415014804,3145.60731619603,"Case notifications,
Standard adjustment",VR
JPN,WPR,2017,127502728,15.1426956135401,12.956453602861,17.4968470403304,1.15887976634236,0.0795154342065139,0.028026068487311,0.157377081095969,1.15887976634236,0.005251075253432,0.00189515276292829,0.0102751588432878,0.00216914241289202,2.91705374787695,2.77258139685326,3.06514354916054,0.0746388603966351,0.0143127781571725,0.00459363139092022,0.0294557467117461,0.00645246250500376,2.93136652603412,2.78635318079907,3.08000656156182,0.0749172460364559,19307.35,16519.8317957021,22308.9572904085,101.38434779435,35.7340018724698,200.660071644133,3719.32310576935,3535.11691700841,3908.14164229571,18.2491826029831,5.85700533768762,37.5568806102466,3737.57228837233,3552.67631723359,3927.09238857032,"Case notifications,
Standard adjustment",VR
JPN,WPR,2018,127202190,14.0944900398334,12.0595845793068,16.285683541578,1.07865995202807,0.0750482776326983,0.026435083873232,0.148575457507919,1.07865995202807,0.00532465363561215,0.00192045154894306,0.0104219293131421,0.00220061636191412,2.75820658432783,2.61069084817503,2.90971913617984,0.0762892481373356,0.0135086899738857,0.00433288802026335,0.027807868792112,0.00609254466112297,2.77171527430171,2.62372641978204,2.92370683183612,0.0765321401883401,17928.5,15340.0556897806,20715.7461213568,95.4630527060724,33.626005615088,188.991235752592,3508.49917998919,3320.85593300822,3701.22646406984,17.183349487093,5.51152845202262,35.372218095893,3525.68252947629,3337.43746557135,3719.01911927516,"Case notifications,
Standard adjustment",VR
JPN,WPR,2019,126860299,13.1081198224198,11.2156232122099,15.1459684417222,1.00317243538927,0.0697936218502458,0.0245584107560708,0.138234859968097,1.00317243538927,0.00532445711480854,0.00191835204810424,0.0104263318749732,0.00220235059648629,2.75820658432783,2.61069084817503,2.90971913617984,0.0762892481373356,0.0125628519330442,0.00402533224727557,0.0258716963710583,0.00566999719820721,2.77076943626087,2.62284321671625,2.92269632752579,0.076499661761263,16629,14228.1731417228,19214.2208516144,88.5403973621511,31.1548733147996,175.365156677759,3499.06911991597,3311.93021596048,3691.27839621797,15.9372715251872,5.1065485246372,32.8209113726967,3515.00639144116,3327.34674702746,3707.74129996123,"Case notifications,
Standard adjustment",VR
JPN,WPR,2020,126476458,12.1338602928082,10.3820239274715,14.0202466976618,0.928611757102667,0.0639060641581123,0.0224532901537364,0.126654676859,0.928611757102667,0.00526675457076013,0.00189475508737999,0.0103201004918239,0.00218103133561726,2.75820658432783,2.61069084817503,2.90971913617984,0.0762892481373356,0.0115030915484602,0.00368034119660034,0.0237033497297309,0.00519693750889004,2.76970967587629,2.62184832676589,2.92156971190268,0.0764660548271668,15346.4767170122,13130.8161321785,17732.3114260646,80.826126394388,28.3981260909086,160.188349182609,3488.48199218062,3301.90931410194,3680.10970118846,14.5487027509898,4.65476518777493,29.9791571655162,3503.03069493161,3316.02089782576,3695.09788961531,"Case notifications, Standard adjustment",VR
KAZ,EUR,2000,14922724,171.16796454643,46.5501224431166,375.238268190286,85.6275300908109,2.50708762362965,0.307464891651617,6.96308659408005,85.6275300908109,0.0146469441888444,0.0047856932712768,0.0298169706028737,0.00649347043868759,30.2888627961911,27.9456642465177,32.7250203050944,1.21941926407133,0.228288669551936,0.0169876857365211,0.706704003225027,0.184869595519744,30.5171514657431,28.1473618937642,32.981324884031,1.23335319715639,25542.9229256816,6946.54629384835,55995.7711044162,374.125766512411,45.8821371780699,1039.08219431557,4519.92339781428,4170.25434547451,4883.46445907319,34.0668880805074,2.53502545644842,105.459487898222,4553.99028589479,4200.3531286876,4921.71208398726,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2001,14910207,184.552027443612,43.7246879305902,424.607352291289,99.5419366057432,2.4865283292381,0.260964408155918,7.16144851579469,99.5419366057432,0.0134733189533658,0.00439216665158876,0.0274612816997827,0.00598477962277765,28.2752235307671,25.9629370046921,30.6847079226216,1.20474737652487,0.304412327619316,0.0386209530611713,0.838520217826923,0.212045596309357,28.5796358583864,26.2320345201659,31.0263783671176,1.22326594661902,27517.0893145393,6519.44148055501,63309.8351638505,370.746521003042,38.9103334523722,1067.78679790342,4215.89435815008,3871.1276506792,4575.15346860828,45.3885081815581,5.75846404679348,125.025100214845,4261.28286633164,3911.25064726818,4626.09723914045,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2002,14976184,192.664933476009,41.8456373682011,456.116310264238,108.48602540099,2.54347569220409,0.241856820114255,7.48669391473446,108.48602540099,0.0132015496868859,0.00430098795150805,0.0269157348966461,0.00586698632694059,28.951524911782,26.7268407699199,31.2638502254886,1.15758397322893,0.308461389355859,0.0362620894518929,0.86542997208941,0.220168656870555,29.2599863011379,26.9957463258005,31.614080079777,1.17833564511334,28853.8549408446,6266.87964823455,68308.8178791832,380.915599659758,36.2209223968598,1121.22105618744,4335.83364159431,4002.66085109022,4682.13173525359,46.1957452388899,5.43067723856008,129.608385011259,4382.0293868332,4042.93264192512,4734.58280265476,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2003,15100045,195.896570057189,41.0691675797017,469.003637517533,112.155895830506,2.69310631055663,0.246435592463938,7.9926430673735,112.155895830506,0.0137475929760813,0.00448457352866433,0.0280108049323,0.00610327337149363,26.4827164359232,24.6281993241407,28.4035768012854,0.963235982975267,0.287974797181028,0.0224803913789819,0.883080413701786,0.230456354691353,26.7706912331042,24.8644278421209,28.7463405345921,0.99042096621384,29580.4702320921,6201.46278566037,70819.7603167844,406.660264791891,37.2118853580713,1206.89269986278,3998.9020990468,3718.86918063494,4288.95287860366,43.4843239629939,3.39454921440239,133.345539855156,4042.3864230098,3754.53979315278,4340.71035657664,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2004,15250016,194.857559366706,41.3203749374405,464.839222136505,110.96932945611,2.91098291387333,0.270767519958615,8.60914511339408,110.96932945611,0.0149390299423544,0.00488540104109146,0.0303985767345314,0.00661834811094098,24.1055645385372,22.6804782537363,25.5734466635111,0.738076410026767,0.348764856144387,0.0397479334087947,0.985672375292562,0.251338545881121,24.4543293946816,22.9498255753681,26.0059101860432,0.779697282080447,29715.8089806322,6301.36378921967,70888.0557500925,443.92536012295,41.292090116492,1312.89600725582,3676.10244901725,3458.77656257131,3899.9547079369,53.186696364396,6.06156620451053,150.315194939696,3729.28914538165,3499.85207221573,3965.90546431721,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2005,15402803,186.645364174562,43.2503459019118,432.622316721633,101.812912133484,1.09520318222159,0.247479445234611,2.56135937420303,101.812912133484,0.00586782954436143,0.00499937118734537,0.00680438065347355,0.000460719538899852,25.1178537064379,24.0096609592351,26.2506910104247,0.5717278334911,0.101712575406572,0.0155704270200828,0.267002485971371,0.0663748379473377,25.2195662818445,24.1039635805188,26.3600449380851,0.575567836749903,28748.6177524404,6661.76557609005,66635.9631786692,168.691988607323,38.1187714149799,394.521138530526,3868.85352423083,3698.16077851889,4043.34222247443,15.6665876161008,2.39828220016213,41.1258669192729,3884.52011184693,3712.68602549905,4060.18579252472,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2006,15551263,175.457410149902,45.687113973814,390.708999928693,89.9729321046386,0.950306313653297,0.240202426627931,2.13960913887764,89.9729321046386,0.00541616516989168,0.00455259060214832,0.00635319290046784,0.000459636409306671,21.6021643634145,20.7290283594187,22.4930558753315,0.450032424937955,0.101552608151875,0.0238480628636882,0.23448592236129,0.0550615155063041,21.7037169715664,20.8240947264047,22.6012761728855,0.453388303758916,27285.8433053999,7104.92325117757,60760.1841435809,147.784634141829,37.3545110972916,332.736244358896,3359.40939384687,3223.62571751779,3497.95427590976,15.7927131770576,3.70867497633749,36.4655224843801,3375.20210702393,3238.40973827233,3514.78389900176,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2007,15702112,163.856636977902,47.914441858569,349.625564969454,78.4687110286438,1.42269132872547,0.408552445748793,3.05794431870601,78.4687110286438,0.00868253709440731,0.00758683141412995,0.00985039188769132,0.000577674463299035,19.2024595103472,18.4433003118747,19.9767122110641,0.391197937810857,0.132924481249693,0.0252161482703987,0.32838562713077,0.0796424037243186,19.3353839915969,18.5607567005561,20.1256222718908,0.399222668467679,25728.9526577037,7523.57932480738,54898.5977921365,223.392585850761,64.1513626102147,480.161841820855,3015.19169906938,2895.98767146691,3136.76572529895,20.8719509212457,3.95946784350407,51.5634789639758,3036.06364999062,2914.43080516883,3160.14774982923,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2008,15862126,158.044557201097,48.8920491630756,329.940055129828,73.0007853969639,1.33210343215856,0.403167833414294,2.80610385553053,73.0007853969639,0.00842865743527995,0.00727072820829416,0.00967012665399847,0.000612386991104044,17.7270058469624,17.1625000714557,18.3005167713691,0.290322549486596,0.1906234989189,0.0704636199316224,0.369525078820122,0.0773714295732241,17.9176293458813,17.3335329149629,18.5112678633005,0.300455522256792,25069.2267993801,7755.318442229,52335.5072691628,211.299924859315,63.9509897276455,445.107729255111,2811.88000347254,2722.3373860844,2902.8510289257,30.2369395841246,11.1770281777151,58.6145336040471,2842.11694305666,2749.46683122289,2936.28063267423,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2009,16043015,152.278211452094,49.757707711952,310.994785593617,67.7710132841312,1.52278211452094,0.476151797052511,3.16683616312895,67.7710132841312,0.01,0.00809943095930277,0.0120956959515498,0.00102040816326531,14.0312842871167,13.3610565680806,14.7176809710033,0.34610248776538,0.139715009927997,0.0280151724342648,0.339406723488079,0.0816977189500895,14.1709992970447,13.4824975832631,14.8764025636375,0.355614186048635,24430.0163049912,7982.63651188462,49892.9401020018,244.300163049912,76.3891042239039,508.056000676202,2251.04104287477,2143.51630937565,2361.1597658302,22.4145,4.49447831590496,54.4510715602011,2273.45554287477,2162.99910965753,2386.62349474476,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2010,16252273,144.119996073261,50.7858062243166,285.176661640799,60.7039466851103,2.01190402835566,0.69980585766912,4.0045215308913,60.7039466851103,0.0139599228640899,0.0124748371312552,0.0155260934741989,0.000778609638727566,11.9801888549964,11.2363592763626,12.7475171721687,0.385541573826206,0.18248046429285,0.0403384605517265,0.429842159618359,0.101960775056655,12.1626693192893,11.3934995518257,12.956603987893,0.398796069186422,23422.7752094157,8253.84787282692,46347.6895821489,326.98013518636,113.734358458377,650.825771544233,1947.0529986296,1826.16378485528,2071.76129154274,29.6572232285414,6.5559167328639,69.8591212502714,1976.71022185814,1851.70265141649,2105.74265164126,"Case notifications,
Standard adjustment",VR
KAZ,EUR,2011,16490669,134.687595593686,51.6535027059205,256.747135993409,53.0180370997824,2.10898726196519,0.799983623545324,4.04132935569934,53.0180370997824,0.0156583629893238,0.014138466177394,0.0172534631525763,0.000794837467907842,10.4703830864671,9.23865510125277,11.7780600587791,0.648036932783036,0.21427633665734,0.0574838866190802,0.472317023847598,0.108104703368406,10.6846594231244,9.43565417814882,12.0101618004399,0.656992003863986,22210.8855734133,8518.00815813938,42339.320363653,347.786108622842,131.922651413066,666.44224724821,1726.63621782127,1523.51603279921,1942.28089891447,35.3356014234875,9.4794774706878,77.8882370333584,1761.97181924476,1556.00249850319,1980.55602887499,"Case notifications,
Standard adjustment",VR
