g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
EUR,2001,443317.281945226,339434.542035084,560848.984926698,868110885,51.0668959006574,39.100367003817,64.6056851281963,6.51585679903377,419107.212947444,318103.715834356,533815.754835682,48.8525189501726,37.0792182187209,62.2233248996386,6.42414533831741,18885.1284633782,11827.4516433638,27567.5180819011,2.201312856549,1.3786467703006,3.21336082486889,0.469909150955432,69628.7371169021,68053.1723678866,71222.0803987266,8.02071927907021,7.83922578829161,8.20426072629266,0.0931239702051462,4237.56739517405,2386.4864754907,6611.32342711869,0.488136650328265,0.274905719617914,0.761575916320723,0.12485993878759,67906.0363032698,65180.990969123,70686.0993563462,7.82227679396853,7.5083715796425,8.14251964555728,0.161781509741393,0.0438082439565361,0.0252762997529465,0.0670765263872861,0.0107203263216429,368409,42.4380118214967,0.155670834823063,0.118875343458755,0.196366447668832,0.0197996479107817
EUR,2002,443096.227530122,342523.027232377,556411.22940296,870323571,50.911665763689,39.3558256544538,63.9315362634204,6.2777798201663,419497.285864388,322070.782845403,529594.626259736,48.7687627550701,37.4424200780283,61.5681568265747,6.16324795955692,18649.4619230866,11592.3724648482,27357.1868994032,2.16809789880439,1.34767418421236,3.1804166618003,0.469457597524973,70023.2272052297,68441.9896111292,71622.2702844086,8.04565445984338,7.86397058423794,8.22938418203643,0.0932205654608381,3956.23670437507,2246.20137386302,6142.30972780806,0.454570786797072,0.25808807766543,0.705750129316912,0.114836165060101,69541.6131504864,66986.1510716284,72144.2389502485,7.99031710362425,7.69669503431481,8.28935827480289,0.151197130094997,0.0432329824684719,0.0248984732534713,0.0662726477238277,0.0106113763940129,373654,42.9327680474829,0.15933101519494,0.12286462117086,0.19949967115675,0.0195789728593053
EUR,2003,446681.869613215,348411.996109516,556967.631756259,872886676,51.1729508416983,39.9149174445087,63.8075533823658,6.10276714549848,421849.664184313,327115.875366697,528440.750467754,48.8937360294312,37.9137845045849,61.2479865558837,5.96046189410859,19385.207462034,12064.2540546075,28414.1739569692,2.24680803849196,1.39828593742877,3.29329436265568,0.485398139669898,70459.2069732545,68693.623945931,72246.8792727453,8.07197645588241,7.86970701176461,8.27677650022296,0.103847673501849,2685.31076651212,1701.97044256166,3889.25871032284,0.307635669136061,0.194981833192934,0.445562845356438,0.0641676676493072,67811.8212412552,65908.5035103993,69741.8518523837,7.76868557004474,7.55063690654836,7.98979452544464,0.112034107690897,0.0445306160400881,0.0257842124230673,0.0680328748969261,0.0108347071015912,443438,50.8013253257631,0.153971477905175,0.119953799716954,0.191342929878636,0.0182366786947939
EUR,2004,432002.674834761,334024.617659529,542382.845450374,875686428,49.3330330380273,38.1443182147307,61.93802120345,6.07800506768744,409197.588900093,315104.463663901,515389.880213545,47.271481889955,36.4016195392804,59.5390687766956,5.91060232508686,18507.320103616,10976.8800443646,27972.5561016802,2.13800978021717,1.2680753755665,3.23145642849614,0.503290858154281,67325.1008961893,65813.3467327205,68853.7813127281,7.68826588416526,7.51562941120751,7.86283526969634,0.0885755821663228,3047.81958930035,1838.15641701559,4558.36196514918,0.348049197960203,0.209910346699537,0.520547289462979,0.0796070498353282,64817.0023118157,62987.2362455674,66672.5994787547,7.40185073552558,7.19289853440179,7.61375274834735,0.107364723583676,0.0439961369723366,0.0242837172805057,0.0691473845377226,0.0115147028769509,318970,36.4251391595166,0.152315878917961,0.117658898868357,0.190514705293068,0.0186129395037677
EUR,2005,430809.047812844,334330.375643929,539325.496899129,878636910,49.0315217707897,38.0510278863574,61.3820670132249,5.95960834639663,411625.610730722,319466.614791663,515280.344818753,46.8588160283847,36.3675800034861,58.6587089127942,5.69397283816638,19090.5126445248,10911.8526299971,29518.9475875441,2.17323411512056,1.24218824482321,3.36039084618848,0.543308734067737,69106.1049802166,67728.8793215002,70496.9990426155,7.86514932319615,7.70840361367248,8.0234506700402,0.0803713602019341,4064.27145706334,2069.0092768031,6721.8216314587,0.462565527444476,0.235479440170923,0.765028370075951,0.136106793283551,67372.4643502959,64698.6751254678,70099.6285756509,7.66783907931843,7.36352802723344,7.97822488195389,0.15681905815479,0.0449780142575521,0.024031269411379,0.0720088524245315,0.0123210207784177,368624,41.9540763430938,0.158696282666751,0.122774855509899,0.198224132868375,0.0192753542289176
EUR,2006,422216.514081288,327050.522787056,529344.036809751,881726103,47.8852233868013,37.092076742913,60.0349740138918,5.8605676076335,401614.517547019,311416.444528855,503103.799304558,45.5590999746045,35.3270420020734,57.0720312356145,5.55451656841589,20504.9870480328,11559.5777982845,31971.7342541761,2.32608313216646,1.31131704051163,3.62686948206987,0.594067064774265,61689.1487190498,60525.684529194,62863.5346609074,6.99640721865413,6.86445420219049,7.12959891365578,0.0676407546173892,4376.7135677861,2340.96068086277,7038.81515094152,0.496380174398228,0.265497490989304,0.798299508996335,0.136819047503966,61486.4198268347,58914.4723370503,64112.5411318632,6.97341494344244,6.68172033657603,7.27125361421485,0.150400043518094,0.0493038320236702,0.0259699988031831,0.0795250865290132,0.0137569995796619,363066,41.1767326343972,0.147809024642475,0.11412773801627,0.184966764598649,0.0180976849979734
EUR,2007,412022.716892596,315867.57840401,520753.108162764,884981515,46.557211637646,35.6919972960124,58.8433881766179,5.91442415440152,394456.897187879,303326.36254953,497369.000918376,44.5826188569867,34.2827916236964,56.2140318937378,5.60254624218548,17475.1851599431,10050.6914530234,26919.4006075252,1.97509417377468,1.13595718440663,3.04250574828258,0.488969636381886,58059.5925047664,56984.3374636691,59144.7575059996,6.56054296283989,6.43904268030605,6.68316303826974,0.0622772382461821,2997.98021910193,2090.61486429964,4066.32400338203,0.338761902738943,0.236232602474148,0.459481235987401,0.0570936943297783,56491.0187149903,55088.1446925658,57911.2851200526,6.3832992845043,6.22477913480101,6.54378471623247,0.0813816308057688,0.0431075717005761,0.0230433212433132,0.0690103269933292,0.0118045497363835,352877,39.8739401918468,0.139319195634667,0.106811317745005,0.175325657270373,0.0175049104819049
EUR,2008,406979.736077336,311856.953431947,514564.525926103,888398619,45.8104872490055,35.1032685961376,57.9204554038262,5.82907276621024,387415.876482969,297808.002048241,488623.970935553,43.6184521052774,33.5296637603869,55.0132882194357,5.48821733228617,19472.8408711981,13456.5988478334,26583.2354397742,2.19241189753199,1.51505410070605,2.99295834842761,0.378003265724111,56424.6591630348,55338.1181450118,57521.6163367825,6.35127722581869,6.22897390445086,6.47475301138244,0.0627004400311814,3475.82460948907,2695.79325344762,4353.46593345974,0.391246061751146,0.303444106709898,0.490035198204168,0.047662517812551,55309.2640453014,53993.3602500569,56640.789401185,6.22572602685478,6.07760515328502,6.3756052958458,0.0760228360169224,0.048633162430093,0.0305552481322092,0.0705960141256917,0.0102552566844657,347141,39.0749144106898,0.138102126452663,0.105846454767577,0.173840543177453,0.0173720206955306
EUR,2009,396651.788211752,305108.216255388,500016.472463302,891977063,44.4688327385557,34.2058365524796,56.0570998072068,5.58209841255592,372360.196194595,287826.097235562,467607.540417358,41.7551912787131,32.2758282649407,52.4359007569423,5.14982309830771,24208.7169804872,16805.9053075267,32941.2244333603,2.71468223097672,1.88455639968831,3.69391557214445,0.462752515502805,52030.5885992782,50975.1415267094,53096.6997827625,5.83317562273215,5.71484891722036,5.95269788711624,0.0606774486234373,4019.97930605763,3074.09843844263,5090.79437054444,0.450681914682556,0.344638731864188,0.57073153354667,0.0577607613017361,52232.1136170212,50909.5931116036,53571.3556958415,5.8557686944716,5.70750025122603,6.00591180177483,0.0761279232649494,0.0620087889057125,0.0391612071539332,0.0896222850719765,0.0129233389242931,353417,39.6217587491933,0.133757506021442,0.102890546316482,0.167937377864604,0.0166183023203103
EUR,2010,377156.105005492,291953.031891347,473096.899226723,895706912,42.1070888203096,32.594705698927,52.818270450806,5.16597015405017,351862.179233071,273521.348252114,439914.245187983,39.2923033037782,30.5440152704264,49.1250409102061,4.74620360560412,25153.6257724214,14912.5272645203,38028.0871296703,2.80889493492576,1.66527572125127,4.24658068343218,0.661693315767243,47623.6845849239,46765.9273686759,48489.1282099828,5.31688255911594,5.22111940213273,5.4135038549287,0.0490789352677059,4742.94470981067,3415.86091379707,6284.43452230309,0.529519717473238,0.381359222311892,0.701617285532691,0.0818708713330819,49263.3270233645,47619.3770831956,50934.7833204665,5.49993824580027,5.31640165384764,5.68654574817733,0.0944286910682422,0.0677124545518728,0.037274642093182,0.106301518152173,0.0177180122589128,329909,36.8322489845875,0.132583926111391,0.102501427013325,0.165840732836388,0.0161812011054597
EUR,2011,363490.855045986,285719.768216363,450477.411000348,899559009,40.4076721381583,31.7622040753041,50.0775831816885,4.67786293293888,339644.46944304,268399.446311141,419145.579704492,37.7655064178512,29.843680448655,46.6053373585068,4.28082556621676,23709.7906530953,13645.1569511777,36509.1868790993,2.6363221887396,1.51722259236936,4.05950355574502,0.652008028409554,44177.8575735981,43305.4437407935,45058.8504304611,4.91105721043344,4.81407481972019,5.0089932933417,0.0497254613927799,4108.98528413808,2837.34855757763,5612.36646869007,0.456777736983132,0.315415501283433,0.623901980030092,0.0789022847269959,45531.4681742994,43926.3210219578,47165.0151063294,5.06153211948982,4.88309500349386,5.24312631349895,0.0918490631714429,0.0661174933086642,0.0356537880404478,0.105037332883894,0.0178160005530001,315415,35.0632917734472,0.126940408676662,0.0995837311877661,0.157048429509383,0.0146781999488615
EUR,2012,343735.589870965,273847.54910331,421443.366668075,903495484,38.0450811274852,30.3097861530993,46.6458741777258,4.17183716036698,319041.875699946,255546.87270852,389473.403080737,35.320060638726,28.2907408950619,43.1172998334554,3.78616380198645,24586.2116748159,14432.8255484053,37399.6624222556,2.72185739043158,1.59780991896267,4.1403917329783,0.651871635173754,40464.3941138827,39635.4037698657,41301.844768185,4.47864929382234,4.38689561506051,4.57133937021261,0.0470532986403975,3622.87027341751,2368.7742136017,5139.14879516798,0.400983772201955,0.262178865921337,0.568807358329638,0.0784847409490974,41844.6888727073,40163.6470483853,43559.7091827804,4.63142202852531,4.44536223585433,4.8212426021136,0.0958932170608472,0.0724032010885607,0.0399816794615488,0.113401501715409,0.0188447673354564,299302,33.1271163276783,0.123198879425545,0.0978246310707852,0.151014811467197,0.013584751387851
EUR,2013,329947.306228255,266925.833446247,399545.013048671,907484075,36.3584679134182,29.4138311403698,44.0277712915978,3.73155625094378,303269.463449904,246710.25187856,365576.258263922,33.426320338121,27.1923714843565,40.2937670602635,3.34518809807687,26561.472779431,16176.2345540284,39480.0554606178,2.9276020331147,1.78294244305561,4.35148651559305,0.658140933244612,34233.5120300673,33408.6140008092,35068.3298026677,3.7723540250629,3.68145457547662,3.864346578497,0.0466576067620779,3629.57015913647,2454.59727711434,5030.70629988334,0.399959653191322,0.270483785306573,0.554357529622032,0.0726268030102736,38561.5922420957,36975.4659234805,40180.5600102135,4.2492858337041,4.07450300695145,4.42768761647013,0.0901033244853679,0.0813686556284961,0.0467882224170319,0.124366402578251,0.0198986510479423,297569,32.7905478671898,0.118103031682165,0.0951642553763717,0.143127729850937,0.0122481773767085
EUR,2014,313494.181264425,255550.045668436,377268.310595042,911489163,34.3936268241101,28.0365424013753,41.3903232105725,3.40957379643408,287301.886062003,235439.806155335,344247.396926132,31.527175376787,25.83607146155,37.776111408995,3.04848085543367,26085.3452024217,16070.7056721524,38486.1623640938,2.86248469939838,1.76352464336183,4.2232928125311,0.63015631614096,33843.8511750751,32756.6877045561,34948.5140226314,3.71302836598564,3.59375503672951,3.83422156195525,0.0613460977214854,4125.1975004521,2857.44134674223,5622.04801348244,0.452577788953054,0.313491532618718,0.616798119132705,0.0775743235455904,35965.5956405164,34366.3855382675,37600.6622149088,3.94580617087561,3.77035591132612,4.12519026459438,0.0905248110099026,0.0840451011308765,0.0490075270909042,0.127364789872261,0.0200938967569663,273428,29.9979430474041,0.115852384728476,0.0939630689839073,0.139679623143996,0.0116737125333721
EUR,2015,300757.496919074,247842.406972167,358714.270129145,915468055,32.8528663863726,27.0727531800295,39.1837015142101,3.09198341538726,274042.311114535,226869.851362301,325602.590899223,29.9413833655911,24.7874029601739,35.5747693095056,2.75397068043978,26617.4358045393,16895.7832894616,38512.8291654398,2.90817445813918,1.84600371626659,4.20784432099612,0.604796136976156,30647.5396762439,29996.355745751,31305.6187439208,3.34774539743431,3.27661414092172,3.4196298355731,0.0364846461751139,4544.05758186383,3218.35621694939,6094.8366662739,0.49636440693322,0.351553087993812,0.665761807087184,0.0803404441148276,34472.1706040431,32907.0383038319,36073.1527143247,3.765524139894,3.59455888428919,3.94040540435075,0.0882320241039041,0.0893052850988409,0.0538005587452108,0.132638768449648,0.0202066808234388,266426,29.1027085592845,0.115633092752962,0.0947442648183378,0.138283072757741,0.0111166741467523
EUR,2016,288333.689341293,240586.719162602,340337.052446216,919422237,31.3603127853534,26.1671634077088,37.016404297193,2.76960691355337,254978.96792862,216472.491189972,296590.107419967,27.7370123542238,23.5482173736257,32.2635374222363,2.22459079668629,33350.1214126737,24043.3551787076,44155.7594864838,3.62787855466242,2.61547391554075,4.80333282519836,0.55929823245472,26709.8136666825,26125.133843007,27300.873754439,2.9050650062407,2.84147291545299,2.96935103979207,0.0326229308822862,4782.80171866621,3585.12768248417,6150.42583169082,0.520196437087719,0.389932670563,0.668944646342159,0.0712948832855952,31661.6648999336,30271.4587986199,33082.6423635164,3.44364793734411,3.29244362170239,3.59819906808675,0.0780037828308625,0.116586042608302,0.0794057509638884,0.159740099491601,0.0205536663531874,253118,27.5301150890045,0.110665580201196,0.0918094789777646,0.131024883605408,0.0100117649841372
EUR,2017,273687.204416126,231290.73165548,319597.710038065,923304576,29.6421366827631,25.050317919737,34.6145484757205,2.44135072497784,242850.807656056,208247.321720019,280074.10025478,26.3065976909633,22.5582058613859,30.3387777466066,1.98586810775182,30835.2467600704,22948.9950261587,39868.2514138689,3.34020067319517,2.48592946999828,4.31869286624821,0.468354988662366,24484.9853058795,24035.3523425122,24938.7271401454,2.65188605605692,2.60318782851047,2.70102930153195,0.0249602120968263,4756.25672430004,3625.93920407014,6037.58245238857,0.515134100700054,0.392713227933806,0.653910162402203,0.0667310116569083,29181.8403964081,27847.41468891,30547.0557457012,3.16058656644285,3.01605942532554,3.30844842966545,0.0745940475087542,0.113448578581882,0.0800707381084779,0.151725813101983,0.0183243667475943,238875,25.8717444069074,0.107348057356367,0.0901036533241329,0.125888648167585,0.00913515474697049
EUR,2018,260329.371979615,223292.600258043,300165.449289475,926967197,28.0839896840077,24.0885115439573,32.3814532230394,2.11663902483462,230389.421760258,200349.184443127,262496.87931641,24.8581156836874,21.6168918085231,28.3223845209539,1.71132731992865,29937.6502193576,22807.7701405131,38022.3812666553,3.23015512936599,2.46086901172833,4.10246592432235,0.419400648397267,22584.782429866,22169.950640156,23003.405937765,2.43641657471359,2.39166506775061,2.48157712723948,0.0229373497094967,4501.40073322656,3429.46507397572,5716.88055362915,0.485605180829993,0.369966174107855,0.616729542548112,0.0630439068689496,26761.6420339224,25508.0652956659,28044.8648505317,2.88701068608821,2.75177647906196,3.02544307299061,0.0698177715797809,0.115671014528517,0.0840241517395473,0.151569977356714,0.0172674322681868,227033,24.4920209404131,0.103383101318741,0.0879811695637509,0.119858738341537,0.00813686341772665
EUR,2019,246361.00904328,214521.40418286,280370.92292519,930223278,26.4840726812343,23.061281012456,30.1401748973638,1.80661042708045,216107.461224153,190957.757999707,242789.986110061,23.2369456305409,20.5327248547274,26.1059829906916,1.42224280475591,30175.3478191275,23286.2795498546,37943.4712758917,3.24460299835942,2.50385622399359,4.0798701445915,0.402593903225857,20059.7536879462,19704.7600607178,20417.8725217087,2.15644503447334,2.1182828388345,2.19494319316622,0.0195567133172583,4212.33090619562,3124.16695639673,5460.58498715252,0.452830089916931,0.335851298315578,0.587018742305921,0.06418719689584,24641.1885360375,23357.0292340546,25959.2271094664,2.64895419398841,2.51090569183269,2.79064475415831,0.0713678614973135,0.123081562800235,0.0911398986183608,0.159012047874234,0.0173471249693962,215934,23.2131365777325,0.100486075537496,0.0865660228121501,0.115307560367446,0.00733578294836841
EUR,2020,234505.800109096,204706.120308608,266300.34423475,932944903,25.1360824583545,21.9419302951707,28.5440590734167,1.68491117307215,204722.012262326,181251.942474838,229599.92513316,21.948508758045,19.4322525597494,24.6157016138269,1.32275397324909,29696.3878467699,23130.3451308249,37070.299866185,3.1837877204037,2.47983388337346,3.97435425866047,0.381742326106585,18108.6631362648,17295.6462913829,18940.090305524,1.94102171286152,1.85387649750447,2.03014028423541,0.0449681953470178,3320.63046647929,3101.59704942965,3547.03088755666,0.355929964974501,0.332452328048107,0.380197252394085,0.0121813029620763,21429.2936027441,20431.04278544,22451.018822781,2.29695167783602,2.18995170237186,2.4064678150432,0.0552375196039667,0.127231171457221,0.0951184656061988,0.16320136124319,0.0173991924794448,151647,16.2546576450935,0.0917912494224489,0.0794353021865026,0.104933030414088,0.00650765468079414
WPR,2000,2306801.79588896,1602488.4505846,3137196.59161867,1709248176,134.960026769627,93.7539950655241,183.542485852486,22.9636675202274,2241128.56496993,1552087.64782868,3054560.6614873,131.807985651965,91.2832711220832,179.64854588687,22.6005574475819,56741.5595100627,27154.837886693,97045.5196039168,3.33715377987377,1.59706343424287,5.70755942139009,1.05774291339026,204800.017453257,174560.934914439,237418.708080893,11.9818771977591,10.2127319698505,13.8902420031538,0.938662386389106,20314.5374956958,13184.8559797282,28960.5681252777,1.18850719169618,0.771383358184039,1.69434541641878,0.236266433185319,230022.61558123,198244.834362803,264127.682796058,13.4575317271674,11.5983645409959,15.4528573734782,0.983767830568303,0.0254428642224195,0.0110455915495732,0.0455463170620877,0.00889535542300422,786285,46.001804245892,0.102601850285777,0.0693109055714306,0.141480183438758,0.018466235103912
WPR,2001,2282541.01448295,1633840.98717954,3037838.47927861,1722266312,132.531246682305,94.865757739999,176.386105802121,20.8414064475174,2222353.17510953,1586058.48093322,2964134.0506929,129.718120036221,92.5777804889275,173.015657861078,20.5653879284747,50451.7807284159,25167.5778350636,84380.1117658106,2.94485603002646,1.46902432934352,4.92524302136077,0.888670443773115,193170.541372793,168256.184197125,219779.719508967,11.2160668780934,9.76946381780733,12.761076378121,0.763490612733835,21785.524780187,13348.7566895123,32255.1181919424,1.26493357202628,0.775069255927729,1.8728298850882,0.281253743996547,219521.990850768,192402.095628275,248403.665166304,12.7461118713892,11.1714485900178,14.4230693845392,0.829818683689711,0.0227695828897148,0.0104019672999153,0.0397584092147802,0.00756119963734195,805105,46.7468355149479,0.0985527468297207,0.0688491775444836,0.132850683253195,0.0163689010924003
WPR,2002,2237730.05008087,1642691.01834044,2923185.32156491,1734783832,128.991866813806,94.6913954372408,168.504298209583,18.8654377989348,2182699.87709438,1598061.26217575,2856935.93982824,126.485166816124,92.6059727449853,165.556438942581,18.6455657562378,46041.1098993441,23601.8154061181,75851.9191740595,2.66803399181491,1.36770042924098,4.39553909849751,0.778126509408856,184233.905325812,164693.034223607,204854.300095195,10.6199920662975,9.49357673190526,11.8086355381248,0.590747362106708,20158.8410353561,12346.6052569834,29855.1097566319,1.16203763624632,0.711708573093469,1.72097002553987,0.258581414394141,209138.822934858,187064.734709906,232426.06607108,12.0556128710138,10.7831725924171,13.3979843357844,0.667235293500111,0.0211261615749793,0.0100041681077869,0.0362233889495561,0.00674836602841488,812151,46.8156887918241,0.0954593630290243,0.0687746439897202,0.125940067707983,0.0146148493479846
WPR,2003,2202128.57685537,1657875.61533547,2822340.95869431,1746935581,126.056656055675,94.9019318953049,161.559532554641,17.0319958438292,2149887.85286784,1614715.21729772,2760377.18366355,123.680230617365,92.8924502691384,158.800881734833,16.8409911770496,44123.3563127115,23270.4932615664,71535.8959787868,2.53835886234192,1.33872097994839,4.11536634353926,0.713200018725644,174500.202128057,159028.748980017,190679.467586983,9.98893170566526,9.10329783820554,10.9150829407134,0.462285407664275,18195.7588470331,11026.6918402934,27131.0960809816,1.04158155829749,0.631201972197591,1.55306791939351,0.236229080791206,197094.990357899,178916.053662661,216140.762034323,11.282327322286,10.2417087160274,12.3725662460088,0.543706831694088,0.0205042603144555,0.0100739556095331,0.0344829069654448,0.00627796357214284,984133,56.3348191372147,0.0911359618220462,0.0675604404809769,0.117797135883432,0.0128391340687556
WPR,2004,2158807.72622105,1662652.85890894,2718670.83243096,1758889899,122.736944901919,94.5285352911644,154.567425395793,15.3372814620165,2107599.74778388,1619641.61628593,2658743.13900146,120.425214155986,92.5439892950592,151.916753755867,15.1674441798616,43031.6623893669,22925.1350764232,69363.4301641906,2.45876721335564,1.30990920075603,3.96332650015719,0.681423649061989,157705.155888361,142622.679945374,173534.729160813,8.96617553935708,8.1086758202694,9.86615076131114,0.448442057889511,15939.6581208019,9463.30548716168,24076.8674659918,0.9062339905337,0.538027166597634,1.36886723152373,0.212973201776561,173671.355827725,156989.740087788,191183.049030305,9.87391853955519,8.92550125946164,10.869529078483,0.496044367195085,0.020345636221749,0.0101852733906205,0.0338725166170812,0.00609017298746896,1168385,66.4274097352128,0.0817040155724233,0.0617428306160761,0.104146258217276,0.0108347972941857
WPR,2005,2128377.48115892,1677106.58046002,2632530.70389001,1770778011,120.194483325269,94.7101539572948,148.665201822975,13.7801532115254,2081241.48340727,1637675.62132593,2577092.51004494,117.650188852334,92.5759205089589,145.680077450864,13.5630077169169,45712.0175822539,25045.319129963,72493.0953709715,2.58404781196695,1.41578310301752,4.09795135686141,0.688464101208492,158232.787297289,143400.544299522,173784.400402083,8.93577773805377,8.09816608342342,9.81401391493125,0.437816499480301,15502.5097829235,8859.78741440143,23972.9798967633,0.875463196776929,0.500333037758815,1.35381057071209,0.218913368087171,173702.7266802,157139.75483599,191083.555669379,9.80940160772077,8.87405162362783,10.7909379087822,0.48911723350002,0.0217814774953741,0.0112936089573784,0.0355628162756118,0.00623573466803368,1284152,72.5190843811534,0.0826854903272933,0.0638006528733119,0.103741627741862,0.0102034127800976
WPR,2006,2088855.10706641,1679422.62216328,2542221.47042993,1782642187,117.177475227473,94.2097429540568,142.609744623413,12.3592080427667,2039887.69669642,1637778.82332228,2485419.98221313,114.542066780703,91.9631858444019,139.55922281496,12.154054072296,47511.8935299514,26117.4813203133,75201.3344410087,2.66784808320516,1.46652695360626,4.22264239619163,0.707404113018233,146577.503939798,133480.730831389,160278.338051443,8.22248598225271,7.48780275732299,8.99105491950542,0.383562941367293,15955.6364849666,9026.32147990496,24826.2110180954,0.89505547447064,0.506345106479013,1.39266372125274,0.227376156784229,166190.251752633,150322.005327322,182843.177869284,9.32269262808787,8.43253943071426,10.256863615294,0.465499153092716,0.0230208699160894,0.0120647659513074,0.0373561587532981,0.00649711044048106,1340152,75.1778461080479,0.0804455454603904,0.0631970908924379,0.0995470325254433,0.00928440406529963
WPR,2007,2050982.86581283,1677618.26203755,2461253.23065945,1794485956,114.293614778941,93.4873999112843,137.156449869673,11.1495641189582,2005793.96282926,1638384.2459981,2409771.88600931,111.879886228694,91.3863768851885,134.413109940532,10.985688349656,43738.6085514227,24892.0098128442,67809.6633699415,2.43966760256476,1.38843534155237,3.78231142561318,0.614062621754114,135354.756022214,123872.880305054,147338.198258647,7.54281500892469,6.90297295951944,8.21060748711965,0.333643620680828,12229.5317235583,8816.18381490822,16192.7277712464,0.681506126178803,0.491292995937396,0.902360239549646,0.105084173651302,150912.241936108,138254.989662203,164115.888510755,8.4097755923651,7.70443419743336,9.145565500918,0.367703945677301,0.021548748938048,0.0117480532866869,0.0341941090654007,0.00576208752131737,1369721,76.3294354809651,0.074280669495585,0.0596052905263873,0.0904077020823543,0.00786592450106496
WPR,2008,2030370.10366889,1682632.32446187,2410245.27119272,1806347823,112.401945949526,93.1510699676508,133.431958148003,10.2834681593871,1987817.33434141,1645062.74857626,2362485.36733921,110.149781669244,91.1569184237533,130.911046459617,10.1490955595638,41097.9292577317,23132.5984056596,64140.7082917013,2.27733597880966,1.28183340581941,3.55419227530902,0.583001075797788,128923.000194893,118145.816506171,140163.816148743,7.13721900917049,6.54059063275828,7.75951421780761,0.311007402709037,11037.3704031281,7990.18668780596,14569.1396298745,0.611032397115915,0.442339320593073,0.806552284358938,0.0931019281137066,143241.88305979,131409.104296943,155577.427801458,7.92991699803932,7.27485053674203,8.61281674661493,0.341379672253679,0.020430229469546,0.0110753577882212,0.0325295781672554,0.00550801984565176,1367317,75.6951115720973,0.0711401503563288,0.0577975511950945,0.0857341586543471,0.00713332748942721
WPR,2009,2027141.63386901,1682234.34105811,2403695.40634152,1818256222,111.4882275304,92.519102682224,132.197837535656,10.1296401443822,1976212.2329177,1637265.46497498,2346534.46250881,108.769348325016,90.113953700943,129.151626560093,9.96610466686391,50107.5009513146,28675.4277523663,77422.2893260664,2.75788204014047,1.57827562121758,4.26126901531926,0.688160823321216,128507.832253417,117773.789005464,139703.27354487,7.06764155120359,6.47729333085509,7.68336562551136,0.307728323743645,14639.8363231764,8056.80378735614,23156.1829813275,0.805158049016506,0.443106075473457,1.27353794812574,0.213140254638797,146249.095642694,132771.067167158,160369.266855776,8.04337110871134,7.30210987652312,8.81994874624307,0.387289654203712,0.0249411897207499,0.0137363067437835,0.0393299861087554,0.00656896204201008,1363233,74.9747468759109,0.0727410534232096,0.0588751419518582,0.087928055154757,0.00741860532275668
WPR,2010,1970370.59940047,1639812.7996027,2330794.19891797,1830219745,107.657597115502,89.5964981299389,127.350511067619,9.63807214722761,1921339.88065722,1596322.33873159,2275991.98155678,105.058494232665,87.2865977047957,124.450802731572,9.48761927810378,48258.4886329756,27981.7669120925,73970.2949321658,2.63876485403007,1.53003761976162,4.04468146513527,0.64483975215868,123299.3745251,113226.176902344,133795.661510002,6.73686178186764,6.18647991377361,7.3103605113823,0.286755070018827,13713.3979515002,7452.11185301255,21852.3735671265,0.749276035785537,0.407170334238337,1.19397540250701,0.201987816548978,140053.980475188,127354.48672835,153348.323398467,7.65230409396486,6.95842600738362,8.37868369726647,0.362388568455052,0.0247071643308727,0.0137934022607991,0.0386528993340846,0.00637902179248871,1331211,72.7350365242617,0.0716497093216344,0.0581853654874227,0.0863787154229572,0.0071989126990798
WPR,2011,1971409.34689663,1641476.56950013,2331072.68577569,1842247572,107.011097577749,89.1018446406795,126.534170607971,9.5559159961276,1921971.84944377,1597562.43531374,2275889.20231481,104.417566859174,86.7929373936217,123.645314064071,9.40798189555174,48594.6971287748,28372.2941794721,74168.9490952628,2.64006990420469,1.54142003967985,4.02947691625689,0.637949114264509,115010.506764876,106729.096797244,123596.924281461,6.24294522152728,5.79341769365861,6.70902902302543,0.233607302269761,13175.8348622815,7213.07707351943,20905.1384192681,0.715204354861893,0.391536793596568,1.1347627070868,0.190775381979923,130984.942899322,119901.690775206,142551.078278023,7.1100619097096,6.50844612839073,7.73788932848287,0.313692786821235,0.0248677231084323,0.0139772278100822,0.0387482153197947,0.0063555734530399,1354421,73.5200317582506,0.0669721095539451,0.054587844583685,0.080506375177892,0.00661784285805709
