g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
AFR,2011,2771519.47018532,2322301.93734293,3259734.0230275,881984431,314.236779332142,263.304187207691,369.590880343726,27.1321933503828,1681051.24400643,1431617.59893629,1950180.53671003,190.598743574243,162.317785736094,221.112807456125,15.0071645096166,1090468.22617889,860309.67377922,1347459.06041369,123.6380357579,97.5425011532,152.775832889241,14.1064717057107,373588.962808294,318724.421950051,432744.434242694,42.357772958046,36.1371936677702,49.0648609014611,3.29968990959196,381255.207805591,322664.896508169,444659.112086637,43.2269770763778,36.5839673771032,50.4157552511987,3.53064624642507,754844.170613885,673606.511849799,840635.846299983,85.5847500344238,76.3739685388844,95.3118690935241,4.83253726492186,0.396388273936514,0.289028244254065,0.509020182724457,0.0562967856833667,1393544,158.000974962788,0.274387983709663,0.221083715642655,0.331094964398662,0.028098306227986
AFR,2012,2754304.95362167,2266109.90846433,3289257.37120123,906202423,303.939261661152,250.066635328819,362.97159306991,28.8255489780715,1715372.19030955,1445461.12875332,2007999.51122012,189.292386201173,159.507532982322,221.583992743321,15.8458585969175,1038932.76331212,785411.071231252,1327326.11615346,114.646875459979,86.6705993381848,146.471260996999,15.2792871530119,376687.302919459,319691.665472823,438287.201772352,41.5676777460414,35.2781737676752,48.3652648291751,3.34049564554487,348492.14625328,281751.079433294,422218.085649611,38.4563247027734,31.0914065425417,46.5920278884104,3.95798402034448,725179.449172739,636097.428578845,820009.383747446,80.0240024488148,70.193746169099,90.4885446049448,5.17924209351199,0.38059603398572,0.26385344963574,0.50476697946277,0.0617003279712011,1353513,149.36099988777,0.26565763640296,0.20858231043248,0.326911146218102,0.0302306468720084
AFR,2013,2714392.06387874,2260705.49448135,3208820.47009863,931043596,291.542960559576,242.814139337182,344.64771401517,25.9965576720819,1738948.02362484,1479490.4303333,2019017.00377274,186.774070633836,158.906675980541,216.855259243171,14.7912081450255,975444.040253891,749600.950048531,1230537.24726397,104.76888992574,80.5119065604454,132.167521752007,13.1960112632882,379879.516519695,321533.045856947,443016.777396618,40.801474619637,34.534692815496,47.5828177434366,3.33060934038006,317203.905440592,254889.139245053,386228.287881042,34.0697156184072,27.376713651232,41.483373017158,3.60222939081544,697083.421960287,610423.407472831,789407.20582374,74.8711902380441,65.5633538639184,84.7873514425355,4.9060182594729,0.362217343221076,0.257404756979498,0.474075263230109,0.0554572760404152,1337693,143.676730686626,0.258852066019278,0.205160155830971,0.316405442495759,0.0284175947180372
AFR,2014,2703286.15955966,2268855.67937149,3175092.59606482,956480084,282.628588381529,237.208878399551,331.955954878494,24.1861514931315,1777802.99272898,1522006.76510159,2053136.72694292,185.869316305491,159.125818776754,214.655460295284,14.1732126960002,925483.166830679,714902.320799873,1162803.91135676,96.7592720760382,74.7430430344301,121.571157707113,11.9621647464548,397627.977215803,334821.735265171,465750.723401906,41.5720080184966,35.0056149486089,48.6942416463223,3.4942239369058,297560.234543689,237471.843086883,364321.178181005,31.1099247669949,24.8276829867461,38.0897819280683,3.38676431382246,695188.211759492,606947.735869599,789325.571863056,72.6819327854915,63.4563903653219,82.5239944946994,4.86618674514519,0.344862000309667,0.247762657824149,0.448937679390945,0.0514753216260277,1303327,136.26284768518,0.259047388317265,0.206217097669118,0.315605610492644,0.0279419822044537
AFR,2015,2654054.89461212,2266791.18479388,3071321.87986482,982484780,270.136998418654,230.72023413878,312.607578497533,20.9009890394107,1810356.63193685,1571139.8310761,2066243.73877858,184.263071427615,159.914928257321,210.307964137478,12.8610983951217,843698.262675267,669315.182200775,1037945.88502568,85.8739269910387,68.1247379934755,105.644983632793,9.58211199420939,395777.971128661,332121.975036746,464929.958110987,40.283369186509,33.8042870279116,47.3218483965713,3.45063936062658,276410.626574007,222230.54716791,336410.325067567,28.1338329306238,22.6192356046381,34.2407670750449,2.9676217315614,672188.597702668,587397.059768691,762609.16925088,68.4172021171329,59.7868864460873,77.6204562935702,4.55122958536931,0.319793300954472,0.238336355117053,0.40714891909264,0.0431643868781691,1296730,131.984741789079,0.254784702106268,0.205830917043946,0.307017355549962,0.0258427447477107
AFR,2016,2554297.88498444,2231685.50918284,2898314.11626659,1009048006,253.139381852606,221.167426714368,287.232529972076,16.8602154409517,1785822.51767557,1565304.43004788,2020633.84054649,176.980927275681,155.126854296354,200.251507215851,11.515879790622,768475.367308877,636973.45456176,912123.762090328,76.1584545769249,63.1261794061521,90.3944863541337,6.9614247461849,395863.105108253,331874.942726675,465406.190354483,39.2313450652865,32.8899062039944,46.1232951838847,3.37812121072433,251142.089691271,203415.860323186,303821.068136975,24.8890130298985,20.1591856000542,30.1096742999733,2.54075501956979,647005.194799524,566101.266548824,733230.301190116,64.120358095185,56.102510800544,72.665551770598,4.22695386582521,0.302190456504959,0.237670533074416,0.370847853401881,0.0340265357405112,1273756,126.233439085751,0.254424284101955,0.209330636080705,0.302289468640292,0.0237372399265086
AFR,2017,2521484.62643464,2220631.21035751,2841123.97013742,1036149880,243.351340873063,214.315636494356,274.200096431746,15.2822174401854,1810881.07543461,1594900.74786527,2040351.76462027,174.770186281796,153.925679928204,196.916662734186,10.9710817574146,710603.551000025,597762.940493663,833048.844479889,68.5811545912667,57.6907793005451,80.3984887282802,5.79651832912087,396342.208020514,331777.74942427,466559.394662372,38.2514359814928,32.0202468608374,45.0281762964999,3.32060286126992,219429.48145701,179859.810953126,262873.759710443,21.1773881069223,17.3584743312547,25.3702446706303,2.04552790525211,615771.689477524,539107.800160369,697454.725025373,59.4288240884151,52.0299051871114,67.3121464845774,3.90007535484112,0.282930920825671,0.226636311347979,0.342810411458595,0.029674723478493,1317346,127.138556441275,0.245173065736973,0.203022347124413,0.289897229927176,0.0221821216207805
AFR,2018,2493788.82635151,2209378.8453389,2795126.57581292,1063740383,234.435851661327,207.69906648725,262.763980806107,14.0518604364538,1845556.19798324,1629735.27938028,2074577.82744911,173.496863283344,153.207991858318,195.026705820673,10.6717775850069,648232.628368277,551336.346710082,752852.17339749,60.9389883779826,51.8299723805899,70.7740521492912,4.83543063791407,383160.25675414,318181.503064318,454084.443228994,36.0200912626385,29.9115750562154,42.6875251222829,3.26157355227987,191878.45582816,156565.430150622,230728.177336428,18.0380907686345,14.7183873671384,21.6902715196089,1.78009269220987,575038.712582301,500172.957969976,655046.435306454,54.058182031273,47.0202096266544,61.5795400621219,3.71572227565389,0.260872740945296,0.211840002157224,0.313055499572631,0.0258490971768881,1373957,129.162812840208,0.231416807078359,0.191504104238349,0.273865478404138,0.0210294490154944
AFR,2019,2463440.88414468,2191789.63165754,2750694.82752118,1091758856,225.639652072095,200.757669114574,251.950768469075,13.063546800385,1868322.64148916,1653466.14606298,2096089.33195558,171.129607167497,151.449758064795,191.991969695145,10.3459085294178,595118.242655521,515263.792249788,680637.902055557,54.5100449045976,47.1957510963197,62.3432453343485,3.86593240470541,377170.283379832,312351.389800752,448007.328301406,34.547032186367,28.6099249925161,41.0353738684402,3.17215849307728,169761.240983109,139416.155114663,203049.143503214,15.5493349149539,12.7698671138293,18.5983509441955,1.48807905804055,546931.524362941,474519.994510348,624407.037378439,50.0963671013209,43.4638099707201,57.1927613819547,3.50385056590334,0.242389831548903,0.20038336924712,0.287002701081275,0.0221171239894227,1400243,128.255703382176,0.222763529256916,0.184523217916518,0.263474368750914,0.0201583476068521
AFR,2020,2459780.68402523,2189639.66736866,2745371.56443286,1120161235,219.591662982805,195.475401125505,245.087178403639,12.659990901396,1880553.55932735,1659291.19496362,2115438.62721731,167.882399476835,148.129674828787,188.851261864754,10.3918439307327,579227.124697886,497004.933346523,667647.280711092,51.7092635059707,44.3690531164046,59.6027839430716,3.88815419874542,379043.666173219,321475.719562191,441281.497529248,33.8383131222371,28.6990577353974,39.3944624881835,2.73002696394239,170170.528309217,143566.562240288,199002.056937449,15.1916101889758,12.8165979820118,17.7654832821857,1.26325931735792,549214.194482436,475721.685808665,627905.485696961,49.0299233112129,42.4690366836936,56.0549201380783,3.4673705170837,0.236261860462826,0.193955236166366,0.281332365731173,0.022311859123309,1365224,121.877454543408,0.224019839279268,0.185376746133076,0.26516479252345,0.0203722354345702
EUR,2000,445656.142558749,337938.945097244,568038.326729466,866306836,51.4432212744018,39.0091513830838,65.5701078560422,6.78620560478057,422208.244566594,317172.618406594,542027.739041284,49.3219819065427,37.0518158932668,63.3191859275069,6.7118492893653,20067.0073875754,12774.0424598058,28980.5000057966,2.34420949383508,1.4922519850902,3.3854755688055,0.484777159110243,70619.2891708737,69054.1435008649,72201.7288642184,8.15176404435919,7.97109530148794,8.33442908030087,0.0926899430856283,4942.39424308922,2595.59611349482,8032.31405536203,0.570513129725462,0.299616256692545,0.92719042740672,0.161209041967456,75561.683413963,72436.9256508849,78751.4933998525,8.72227717408465,8.36157844319318,9.09048504840062,0.185956394784589,0.0463618574485887,0.0269931849461647,0.0705827659709786,0.0111775930496466,373094,43.0671887252659,0.172502061797571,0.130409024237771,0.219070522244518,0.0226568513431349
EUR,2001,443515.446945226,339632.883393842,561039.93996309,868110885,51.0897230536656,39.1232144720593,64.6276817463348,6.51563051658632,419331.731161327,318317.818910934,534045.283285849,48.8786895336403,37.1041747794354,62.2500794927713,6.42459570251254,18858.7752494954,11822.9823157427,27510.7240291016,2.19824103902633,1.37812581073331,3.20674072276868,0.468339855801915,69628.6295567628,68053.0648359035,71221.9728375707,8.02070688893192,7.83921340139669,8.20424833603724,0.0931239693512328,4396.60731825714,2341.00496441989,7089.22155216976,0.506456881744679,0.26966658348258,0.816626271443396,0.140466016205041,74025.23687502,71185.2177953164,76920.0246335863,8.5271637706766,8.20001442503701,8.86062206599176,0.168531229676414,0.0437268909555434,0.0252541722698538,0.0669129792295407,0.0106838807272119,368409,42.4380118214967,0.169620325405985,0.129536980254824,0.213838161385154,0.0215400837102444
EUR,2002,443266.542530123,342695.03165125,556573.818409973,870323571,50.9312349222957,39.3755889269429,63.9502177070157,6.27749631483943,419697.840737543,322260.998946277,529801.475975359,48.7920783124237,37.4645336988032,61.5922041924267,6.16373510706172,18619.2220499315,11585.23564126,27294.961854524,2.16458235472499,1.34684449098639,3.17318267351624,0.46780997452052,70023.0083451667,68441.7708382769,71622.0513914477,8.04562931286698,7.86394544728203,8.22935903128007,0.0932205619469914,4068.01101996564,2220.46662566184,6465.5898378787,0.46741363275862,0.255131160369531,0.742894947731882,0.12520842676568,74091.0193651323,71451.9314669419,76777.2923340443,8.5130429456256,8.20981228680775,8.82169515940231,0.156100042610018,0.0431457415732879,0.0248723724877477,0.0661009608548346,0.0105738646339031,373654,42.9327680474829,0.169687029986406,0.130856333280395,0.212380860692552,0.02082842790967
EUR,2003,446865.365553318,348597.64462017,557142.81725561,872886676,51.193972578557,39.9361857850343,63.8276230551158,6.10245397383364,422066.28783238,327320.837063664,528665.230399408,48.9188434085891,37.9375402260149,61.2740045036363,5.96103329716417,19352.0638139669,12055.7929944723,28346.9715439861,2.24296658283316,1.39730527328251,3.28550538634514,0.483646809870307,70458.873107086,68693.2902556291,72246.5453322809,8.07193820737,7.8696687833999,8.27673824319904,0.103847666204664,2760.94368226543,1766.89178699043,3973.29016942188,0.316300358130959,0.202419378777461,0.455189691705396,0.064719107230308,73219.8167893514,71141.1795950861,75327.9660806461,8.38823856550096,8.15010488200946,8.62975322590972,0.122363804357512,0.0444356504553775,0.0257544877072397,0.0678483046629486,0.0107948194211724,443438,50.8013253257631,0.166180289838336,0.129437739114794,0.20646501592061,0.0196772991875727
EUR,2004,432134.174115203,334158.472234704,542507.051863348,875686428,49.3480497467757,38.1596038890196,61.9522050949667,6.07771795893311,409366.854188146,315260.929230114,515569.756011403,47.2910358199288,36.4196948148448,59.5598484580808,5.91128838266679,18469.6998155631,10966.2350467173,27897.1078966558,2.13366379477242,1.26684564003737,3.22274047181852,0.501363236571413,67248.668890362,65739.8376351396,68774.380022227,7.67953764499385,7.50723495684229,7.85376794971031,0.0884039259661213,3069.00643084699,1882.36291838009,4540.99217676615,0.350468653243418,0.214958558017082,0.518563726873947,0.0777845089068417,70317.6753212089,68311.0289032657,72352.9623682402,8.03000629823727,7.80085504571342,8.26242819972542,0.11775263883286,0.0438928827074028,0.0242517025834642,0.068944707200476,0.0114706930109094,318970,36.4251391595166,0.165190094827394,0.127569185146282,0.206566828822791,0.0201824185281968
