iso3,g.whoregion,year,pop,inc,inc.lo,inc.hi,inc.sd,inc.h,inc.h.lo,inc.h.hi,inc.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort,mort.lo,mort.hi,mort.sd,inc.num,inc.lo.num,inc.hi.num,inc.h.num,inc.h.lo.num,inc.h.hi.num,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.num,mort.lo.num,mort.hi.num,source.inc,source.mort
BGR,EUR,2019,7000117,20.5358609325924,15.7253057368958,25.9784380481097,2.6193700169123,0.0178262681706531,5.78959254418866e-05,0.0817950797655893,2.6193700169123,0.000868055555555556,3.20286039702934e-06,0.00393702321627614,0.00109655213218034,1.3951020255805,1.37048730412748,1.41993278937234,0.0126139664517628,0.00288384004205446,7.69537072798776e-06,0.0134490426993161,0.00375769327941807,1.39798586562255,1.37230681950588,1.42389964121647,0.0131617783155765,1437.53429223876,1100.78980019042,1818.5210581402,1.24785962867948,0.00405278251916483,5.72575128383458,97.6587740600046,95.9357147590692,99.3969565774273,0.201872177036661,0.000538684954542895,0.941448724332085,97.8606462370413,96.0630829643905,99.6746408477334,"Case notifications,
Standard adjustment",VR
BGR,EUR,2020,6948445,19.1720592166851,14.597060520677,24.3610338953236,2.49454821926186,0.0245480911865366,9.41808239242952e-05,0.111043557365793,2.49454821926186,0.00128040973111396,5.57079260446108e-06,0.00572192804797791,0.00159100524149108,1.3951020255805,1.37048730412748,1.41993278937234,0.0126139664517628,0.00786946016972826,2.89838880066421e-05,0.0357237018532614,0.00995277428182848,1.40297148575022,1.37165409065955,1.43463745615196,0.0160676652177976,1332.15999003879,1014.26872189596,1692.71304164792,1.70571061464634,0.00654410275092649,7.71580050960558,96.9378969413467,95.2275565592804,98.6632489065028,0.546805111690475,0.00201392951700312,2.48224177523785,97.4847020530371,95.3086300797287,99.6849945901182,Predicted incidence ratio,VR
BHR,EMR,2000,664610,35.817998525451,30.6466981548622,41.3863843193658,2.74117335653962,1.10488838281488,0.403800593399775,2.15261494841747,2.74117335653962,0.030847295446444,0.0114503311206579,0.0592932005399384,0.0123761742403195,2.47970554712905,2.16506104266253,2.8153851131624,0.165967218576089,0.173673872584371,0.0472091006685655,0.380988924878576,0.0869559018924131,2.65337941971342,2.2988338699668,3.03297857061604,0.187367143639984,238.05,203.68102060703,275.058048824937,7.34319868102597,2.68369912379424,14.3064942086773,16.4803710367744,14.3892121956395,18.7113310005886,1.15425392458299,0.313756403953353,2.5320904936355,17.6346249613573,15.2782797831864,20.1574788781713,"Case notifications,
Standard adjustment",VR
BHR,EMR,2001,697550,30.9941939645904,26.5193489168505,35.8126632585097,2.37200464014722,0.872758623801911,0.318913891132393,1.70048487662877,2.37200464014722,0.0281587778923692,0.010460172641108,0.0541397482687243,0.0112990101645561,1.63245447726867,1.4271681179585,1.85133380117174,0.108249244732361,0.132981594247938,0.0360879709256856,0.291898932062831,0.0666461047800556,1.76543607151661,1.52506404328589,2.02314050889912,0.127120424273524,216.2,184.985718369491,249.811232559734,6.08792778033023,2.22458384759401,11.861732256924,11.3871862061876,9.95521120681952,12.9139789300735,0.927613110676494,0.25173164119212,2.03614100060427,12.3147993168641,10.6380842339407,14.1124166198258,"Case notifications,
Standard adjustment",VR
BHR,EMR,2002,735140,29.8786625676742,25.5648762895707,34.523709169706,2.28663233936282,0.753309501493275,0.275127544849035,1.46807534084783,2.28663233936282,0.0252122898669595,0.00937009614148861,0.0484957266796098,0.0101208948042839,1.55103223969983,1.35479549577549,1.76034752737299,0.103499451034372,0.111388786247669,0.0301681875720792,0.244679374505275,0.05588889334825,1.6624210259475,1.43986071495324,1.90074098666113,0.117625272642015,219.65,187.93763155515,253.797595590177,5.53787946927766,2.0225726332032,10.7924090607087,11.4022584069293,9.95964360764395,12.9410188127298,0.818863523221117,0.221778414117383,1.79873595373808,12.2211219301505,10.5849920599073,13.9731072893407,"Case notifications,
Standard adjustment",VR
BHR,EMR,2003,778708,38.5446149262625,32.9796477051564,44.5368837979552,2.9498429790507,0.851646753426623,0.310768225149646,1.66036239236873,2.9498429790507,0.0220950904570161,0.00821275612009772,0.0425259333765322,0.00887600443992591,0.303630591230584,0.277125385548457,0.331328949542102,0.0138302103945834,0.122286054609844,0.0330402410425169,0.268851366785376,0.0614417985479587,0.425916645840428,0.311521986878228,0.55792409652435,0.0629791181929882,300.15,256.815155051869,346.812277085381,6.63184140067339,2.41997703069831,12.9293747783667,2.36439570435985,2.15799754729668,2.58008503640031,0.952251290131228,0.257287000217363,2.09356710126706,3.31664699449108,2.42584663357971,4.34459957356283,"Case notifications,
Standard adjustment",VR
BHR,EMR,2004,829846,33.8135027462927,28.9316094674616,39.0702666805089,2.58776806731832,1.12711675820976,0.44218464099948,2.12690723570803,2.58776806731832,0.0333333333333333,0.0132983440169947,0.0620097442727645,0.0125814658663663,1.18864854552495,1.05680571337878,1.32812906764869,0.0692370100000259,0.173477970611415,0.059474398669025,0.347418891548966,0.0746194543896039,1.36212651613636,1.16991552516179,1.56874168020945,0.101793057362208,280.6,240.087803901351,324.223045237536,9.35333333333337,3.66945155594855,17.6500546192337,9.86395240909696,8.76985994024528,11.0214259427199,1.4396,0.493545918378958,2.88304177476344,11.303552409097,9.70849718893408,13.0181400835509,"Case notifications,
Standard adjustment",VR
BHR,EMR,2005,889157,36.2140769290463,30.9855911033663,41.844037600973,2.77148547926375,0.555860392971742,0.202027985375042,1.0855984746305,2.77148547926375,0.015349290665639,0.00569498374047653,0.0296090616137463,0.00618627372870185,1.11640819024663,0.988542024900454,1.25193822021608,0.0672155032079833,0.0878912927802265,0.0245151581352225,0.190985698100084,0.0433429030617837,1.20429948302686,1.0526345282991,1.36602256131406,0.0799783165447085,322,275.510552286959,372.059189411684,4.94247159433575,1.79634597392116,9.65267482907032,9.92662157215122,8.78969061234413,11.1316963207267,0.781491582145878,0.217978244620401,1.69816270365576,10.7081131542971,9.35957359278845,12.1460852255032,"Case notifications,
Standard adjustment",VR
BHR,EMR,2006,958423,33.356878956369,28.5409125011178,38.5426554228482,2.55282236910987,0.403222076466847,0.146028393339941,0.788728843182544,2.55282236910987,0.0120881236219451,0.00447359701470123,0.0233607057866153,0.00488614583903164,0.520280351580022,0.459302133329434,0.585004061023173,0.0320780981972791,0.0614567820269405,0.0170428131301256,0.133831174806854,0.0304115260485375,0.581737133606963,0.498325401212086,0.671508538337936,0.0442025485753385,319.700000000001,273.542669820588,369.401674383324,3.86457312193585,1.39956970830046,7.55935864069543,4.9864865540238,4.40205728531996,5.60681347178013,0.589015934006064,0.163342240886143,1.28266876051909,5.57550248802986,4.77606526005891,6.4358922783946,"Case notifications,
Standard adjustment",VR
BHR,EMR,2007,1035924,32.8595534035315,28.1153902201066,37.9680148145485,2.51476174006619,1.13308804839764,0.505516160295774,2.00959204731395,2.51476174006619,0.0344827586206897,0.015700137631396,0.0602001023702435,0.01146254086321,0.931642803673376,0.839797700394107,1.02818538851323,0.0480701891114879,0.174397030057723,0.0677059206085839,0.330681387108084,0.0679630490426585,1.1060398337311,0.948895508985664,1.27504766089276,0.0832449344788559,340.4,291.254074983737,393.319777787464,11.7379310344828,5.23676322838239,20.8178463202166,9.65111139752538,8.69966592983065,10.6512192041018,1.80662068965517,0.701381881005267,3.42560785258555,11.4577320871806,9.82983631250465,13.2085247306267,"Case notifications,
Standard adjustment",VR
BHR,EMR,2008,1114645,31.3642460155476,26.8359733710564,36.2402442943141,2.40032495016946,1.00710881701299,0.430377307410352,1.82478288972272,2.40032495016946,0.0321100917431193,0.0139930177359203,0.0573090249658504,0.0111674055863698,0.675519036339814,0.593762704013129,0.762471896279666,0.0430541822114124,0.181279587062339,0.0702950281381942,0.343917221643758,0.0707163715528071,0.856798623402153,0.702234673999541,1.02650685789468,0.0827917134228309,349.600000000001,299.125835381812,403.950071014357,11.2256880733944,4.79717913818412,20.3398512411498,7.52963916260992,6.61834629214714,8.49885486828648,2.02062385321101,0.783540016390974,3.83345611519107,9.55026301582093,7.82742368200218,11.4419073661802,"Case notifications,
Standard adjustment",VR
BHR,EMR,2009,1185075,31.63512857836,27.0677462793848,36.5532387580077,2.42105575854796,0.988597768073751,0.43944978896057,1.75655155795513,2.42105575854796,0.03125,0.0141844890798747,0.054669443332366,0.01042893585469,0.652578043093141,0.56345849224433,0.748144648908399,0.0471362353165039,0.175416112904247,0.0716900532122915,0.324746294622756,0.0653279052075981,0.827994155997388,0.677652999693001,0.993172030363244,0.0805578045792321,374.9,320.773094220419,433.18329421146,11.715625,5.20780958652448,20.8164533754368,7.73353924418605,6.6774057269645,8.86607519805121,2.0788125,0.849580898105563,3.84848715100062,9.81235174418604,8.03069628611183,11.7698334388272,"Case notifications,
Standard adjustment",VR
BHR,EMR,2010,1240864,22.7986306315599,19.5070456905377,26.3429984115843,1.74479316057857,0.849638408629563,0.358586131609437,1.54884048827548,1.74479316057857,0.0372670807453416,0.0160134382803193,0.0669064046699085,0.0131246896929498,0.786282257617144,0.703948027821574,0.873104178822255,0.0431642784380091,0.152934913553321,0.0585886144792853,0.29175170973066,0.0602756981824242,0.939217171170466,0.799530607269979,1.08998416449873,0.0741371345848534,282.899999999999,242.055907437434,326.880783809921,10.5428571428571,4.44956621613412,19.2190040364347,9.7566934731584,8.73503765594789,10.834035437501,1.89771428571428,0.727005025172239,3.62024193543225,11.6544077588727,9.92108747459455,13.5252211029655,"Case notifications,
Standard adjustment",VR
BHR,EMR,2011,1278153,20.2440552891555,17.321293653735,23.3912812682499,1.54928994559864,0.957489101514113,0.430346193125753,1.69181606444679,1.54928994559864,0.0472972972972973,0.0216422883844252,0.082193637533981,0.0155958949913431,0.193303334058001,0.171651591210138,0.216222470774172,0.0113737836525334,0.165306627737182,0.0695664800869353,0.30176503249869,0.0599065118068843,0.358609961795183,0.249198936762933,0.487620278658103,0.0609766603828301,258.75,221.392634474024,298.976363268574,12.2381756756757,5.50048277782261,21.6239977822086,2.47071236336237,2.19396996260012,2.7636539968742,2.11287162162162,0.889166052225566,3.85701881583299,4.58358398498399,3.18514368620353,6.2325332202769,"Case notifications,
Standard adjustment",VR
BHR,EMR,2012,1299942,19.9047342112187,17.0309628647554,22.9992082825011,1.52332149575653,0.140357274798554,0.0504205276076384,0.275520491896462,1.52332149575653,0.00705145184603599,0.00259264187826993,0.0136811145944672,0.00286904501636742,0.370819453685617,0.33448334477041,0.409002193953887,0.0190146440731644,0.0251595196886648,0.00722483674617228,0.0540788245801088,0.0121909149715105,0.395978973374282,0.352941797759701,0.441456171296876,0.0225870559629122,258.750000000001,221.392639283359,298.976368131711,1.82456316516182,0.655437614993287,3.58160659276871,4.82043782262988,4.34808948167537,5.31679130012804,0.327059163431222,0.0939186872949269,0.702993353823158,5.14749698606111,4.58803866463341,5.73867418228003,"Case notifications,
Standard adjustment",VR
BHR,EMR,2013,1315029,18.2771634693988,15.6383763505973,21.1186101648699,1.39876251041317,0.116251967701482,0.0416878852293848,0.228376250797701,1.39876251041317,0.0063605038000629,0.00233499345142361,0.012350748900436,0.00259157899279054,0.449208728689366,0.410153725804317,0.490014392840577,0.0203766706300927,0.0243455535269902,0.00676837979411973,0.0529666489749667,0.0120292662307889,0.473554282216357,0.42830653966651,0.52104136450569,0.0236624587061125,240.35,205.649184139496,277.715848064987,1.52874708834512,0.548207780253127,3.0032139271025,5.90722505279649,5.39364043890725,6.44383137002751,0.320151089090443,0.0890061571228148,0.696526794349015,6.22737614188693,5.63235520551111,6.85184504524553,"Case notifications,
Standard adjustment",VR
BHR,EMR,2014,1336073,16.3890623384748,14.0228737511675,18.9369783992112,1.25426497488328,0.0994670242040401,0.0355968491694903,0.195573751821408,1.25426497488328,0.00606911012660756,0.00222370218597069,0.0117957090101088,0.00247686518661875,0.510608647479326,0.476898713888389,0.54545341087209,0.0174905646566287,0.0179960314628513,0.00481465942695741,0.0397068054793898,0.00909339781732437,0.528604678942177,0.490668492851186,0.567933338852684,0.0197131868522527,218.96983685753,187.355830013436,253.011855407693,1.32895205429364,0.475599890604284,2.61300809317284,6.82210427463645,6.37171495361001,7.28765575024106,0.240440117446662,0.0643273646455326,0.530511907172648,7.06254439208311,6.55568925249163,7.58800399840922,"Case notifications,
Standard adjustment",VR
BHR,EMR,2015,1371853,14.5960028782535,12.4886906217846,16.8651634405648,1.11704103660103,0.0863587292146315,0.0308418411611125,0.169952362029445,1.11704103660103,0.00591660127330456,0.00216341576788868,0.0115099483643187,0.00241862950812798,0.510608647479326,0.476898713888389,0.54545341087209,0.0174905646566287,0.0157075594692781,0.00420517269451859,0.034649205003467,0.00793403411340518,0.526316206948604,0.489341366600219,0.564618537556,0.0192059560897235,200.235703365407,171.326476955671,231.365250614291,1.1847148174928,0.423104723223957,2.3314965770718,7.00480004870455,6.54234931343928,7.48281898065109,0.215484625806076,0.0576887877649342,0.475336158316212,7.22028467451063,6.7130442179461,7.74573634601811,"Case notifications,
Standard adjustment",VR
BHR,EMR,2016,1425793,12.4211579100192,10.6278425122196,14.3522087422006,0.950598819644326,0.0742689018389548,0.0264808390532261,0.146263222381824,0.950598819644326,0.00597922531675149,0.00218266961399182,0.0116401245311846,0.0024474223493249,0.510608647479326,0.476898713888389,0.54545341087209,0.0174905646566287,0.0130401737877131,0.00353405855069903,0.0286375814389329,0.00654039096678948,0.523648821267039,0.487684321536849,0.560874613020545,0.0186734187016243,177.1,151.531034590251,204.632787591684,1.05892080359669,0.377561949562164,2.08541078629448,7.2802223531549,6.79958847971068,7.77703655047549,0.185925885053049,0.0503883594317683,0.408312631525605,7.46614823820795,6.95336891856988,7.99691097122403,"Case notifications,
Standard adjustment",VR
BHR,EMR,2017,1494077,11.5455896851367,9.8786857594216,13.3405211790287,0.883591047331891,0.0697343471978012,0.0248292193664337,0.137416247473055,0.883591047331891,0.006039912130913,0.00220166439472994,0.0117654932260318,0.00247502750238852,0.510608647479326,0.476898713888389,0.54545341087209,0.0174905646566287,0.0114638304106206,0.00307116253539013,0.0252817085892419,0.00578820943265212,0.522072477889946,0.486582868285746,0.558793545735286,0.0184234421442887,172.5,147.595171833793,199.317658615997,1.04188484258249,0.370967655833432,2.053104547758,7.62888636199968,7.12523399750222,8.14949395755539,0.171278453484087,0.0458855330738807,0.377728193238887,7.80016481548377,7.26992272099762,8.3488058443154,"Case notifications,
Standard adjustment",VR
BHR,EMR,2018,1569440,11.2842797430931,9.6551028148386,13.0385869317679,0.863592837481613,0.067424348300452,0.0239751797723664,0.132939792462555,0.863592837481613,0.00597506884227337,0.00217518828692613,0.0116459868296849,0.002451022486737,0.510608647479326,0.476898713888389,0.54545341087209,0.0174905646566287,0.0104763534245759,0.00280637642286709,0.023104698726669,0.00528988226852135,0.521085000903901,0.485881295823062,0.557502432382398,0.0182730048547721,177.1,151.531045617203,204.632798741938,1.05818469196661,0.376276061419427,2.08641027882432,8.01369635699953,7.48463917524993,8.56056401159093,0.164420081186664,0.0440443941310452,0.362614383695834,8.17811643818619,7.62561540916546,8.7496661747823,"Case notifications,
Standard adjustment",VR
BHR,EMR,2019,1641164,12.4728546324438,10.6720754403939,14.4119424412119,0.954555201462536,0.852844761192739,0.41932886315895,1.4376500618,0.954555201462536,0.0683760683760684,0.0342304046930336,0.11308695563665,0.0202762295144151,0.510608647479326,0.476898713888389,0.54545341087209,0.0174905646566287,0.144372202618667,0.0666756492576607,0.251570948987628,0.0476119989607953,0.654980850097992,0.559336721003544,0.758062715233715,0.0507229957420742,204.7,175.146260180586,236.523611045891,13.9965811965812,6.88187434377395,23.5941952602394,8.3799253033176,7.82669000879924,8.95178501600482,2.36938461538461,1.09425675238299,4.12869184924331,10.7493099187022,9.1796329038906,12.4410523798382,"Case notifications,
Standard adjustment",VR
BHR,EMR,2020,1701583,13.0437363325797,11.1605351927221,15.0715756448263,0.998245127493346,0.508197519451158,0.183162034408561,0.996158249813553,0.998245127493346,0.038961038961039,0.0142157990762074,0.0753102032814887,0.0158100746971884,0.55579817095304,0.47463727902579,0.643270520929458,0.0430420954360512,0.15714932864541,0.134201470243801,0.181881729300958,0.0121699508108647,0.71294749959845,0.608838739477849,0.825152240327925,0.0552120462469159,221.95,189.905769548377,256.455369004505,8.6474025974026,3.11665403995022,16.950459431925,9.45736719124787,8.07634725156542,10.9457818281471,2.67402626084442,2.28354940341858,3.09486858589112,12.1313934520923,10.3598964883694,14.0406502455391,"Case notifications, Standard adjustment",Current trends
BHS,AMR,2000,298045,31.6395175225218,27.0715015537161,36.5583100154253,2.42139164713177,19.6459616286299,13.2576484788864,27.2703792872726,2.42139164713177,0.620931138240192,0.411551924088503,0.808878613188935,0.102566529471364,2.74977004579803,2.52443406919578,2.98460110119201,0.117410480125354,3.53627309315341,2.09187882438909,5.35363843407226,0.836151379361294,6.28604313895145,4.74102406819508,8.04561204006818,0.844354398372544,94.3000000000001,80.6852568057732,108.960215085474,58.55380633605,39.513758408897,81.2780019467516,8.19555213299875,7.52394952153456,8.89545435204774,10.5396851404891,6.23474024215045,15.9562516708307,18.7352372734878,14.130385184052,23.9795444048212,"Case notifications,
Standard adjustment",VR
BHS,AMR,2001,302618,23.8587738951452,20.4141278669161,27.567954454647,1.82592657360805,13.9677122261021,9.14875477341463,19.7897910875651,1.82592657360805,0.585432943347698,0.374930891732294,0.780622155675969,0.104689945447597,1.86298784266224,1.74836097441765,1.98120263221693,0.0594047719463311,2.51418820069838,1.45017214638196,3.8661513273874,0.619592832919269,4.37717604336062,3.24308940005656,5.67867517001645,0.622434097342779,72.2009443860105,61.7768254683042,83.4255924115637,42.2688113843857,27.6857787202119,59.8874699933678,5.6377365497076,5.29085501356321,5.99547578156224,7.60838604918942,4.38848194593817,11.6996698239132,13.246122598897,9.81417228066318,17.1846932260004,"Case notifications,
Standard adjustment",VR
BHS,AMR,2002,307657,16.4468872803154,14.0723501024458,19.0037930093877,1.25869035308536,8.99192299627176,5.69991040327166,13.022190713697,1.25869035308536,0.546724911712249,0.337588404884075,0.747491265984782,0.105741785475506,1.41356979708282,1.35378584878288,1.4746273186352,0.0308287584444797,1.61854613932889,0.907495459449823,2.53191329520461,0.416791687907042,3.03211593641171,2.26883208990634,3.90436839811646,0.41793028540132,50.6,43.2945701546817,58.4664994588919,27.6642805326398,17.5361733493935,40.0636812840388,4.34894643061108,4.16501692878996,4.5367941696935,4.97957049587509,2.79197330567954,7.78960848662764,9.32851692648617,6.98022074284314,12.0120626825932,"Case notifications,
Standard adjustment",VR
BHS,AMR,2003,313123,13.9561769656014,11.9412406929872,16.1258677948956,1.06807476777562,4.92570951727107,2.87082407964664,7.52618780393655,1.06807476777562,0.352941176470588,0.203763518352677,0.518565738473348,0.0809177709723507,1.12241817911318,1.03005800061665,1.21868707498211,0.0481283070646508,0.886627713108793,0.461212058139789,1.44874245328289,0.253717557092585,2.00904589222197,1.53503406785099,2.54586155301484,0.258242004170388,43.7000000000001,37.3907710951023,50.493801015411,15.4235294117647,8.98921048291195,23.5662250373203,3.51454947498456,3.22534851327087,3.81598952979622,2.77623529411765,1.44416103280905,4.53634583199299,6.29078476910221,4.80654472427707,7.97167807064664,"Case notifications,
Standard adjustment",VR
BHS,AMR,2004,318893,19.112994013666,16.3535319952449,22.0843816471701,1.46272913369893,8.85526856960101,5.20397870154345,13.4611248502538,1.46272913369893,0.463311429034582,0.263655419655554,0.669373099705511,0.104624578160852,2.23428910139691,2.03370763428181,2.44416851752459,0.104731514424406,1.59394834252817,0.83540814573126,2.59343005408304,0.451611068195901,3.82823744392508,2.97388745122476,4.78881902699145,0.463595995486018,60.9499999999999,52.1502687855963,70.4255471661102,28.2388315996578,16.595123800713,42.9265848687199,7.12499154411765,6.48535128619028,7.79428231058969,5.08298968793837,2.66405809816679,8.27026690236703,12.207981232056,9.48351890983418,15.2712086597439,"Case notifications,
Standard adjustment",VR
BHS,AMR,2005,324848,16.9925626754667,14.5392425130881,19.6343009977148,1.30045122516327,7.06317295943896,3.94923270200141,11.0673150187557,1.30045122516327,0.415662610421708,0.224401834670786,0.621337181818334,0.10237002851871,1.30171866320273,1.26551787340398,1.33842283126594,0.0185988784041129,1.27137113269903,0.636679462997091,2.12184767628217,0.381841657201139,2.57308979590176,1.87896128890996,3.37463820243478,0.382294349228449,55.2000000000001,47.2304385189164,63.7816341050566,22.9445760952783,12.8290034477975,35.9519514921275,4.22860704304081,4.11100950139535,4.34783979891077,4.13002369715016,2.06824050195679,6.89277973944911,8.35863074019096,6.10376816779821,10.9624447078453,"Case notifications,
Standard adjustment",VR
BHS,AMR,2006,331032,20.8439063292975,17.8345397401267,24.0843869814358,1.59519691295644,11.2762116207675,8.27946449679626,14.7286158895022,1.59519691295644,0.540983606557377,0.408419463318257,0.670671551466878,0.067177541113583,0.705755470680823,0.648800901670886,0.765071926195147,0.0296661180049778,2.02971809173817,1.28489223342427,2.94208206588939,0.424373403468288,2.735473562419,1.9659977043849,3.63004935577305,0.425409055062,69.0000000000001,59.0380335925362,79.7270279123866,37.3278688524591,27.4076769130346,48.7564317513369,2.33627644970414,2.14773860081917,2.53263289872232,6.71901639344271,4.25340445814903,9.73923310435497,9.05529284314686,6.50808152077942,12.0166249834027,"Case notifications,
Standard adjustment",VR
BHS,AMR,2007,337387,15.6793237439498,13.4156050427802,18.116901322505,1.19994824571045,4.00323159419995,2.11740513070755,6.47959410522941,1.19994824571045,0.25531914893617,0.133827297260105,0.400253275554202,0.0685332425296255,0.981487850736983,0.932195313389341,1.03203243065256,0.025470625154815,0.720581686955981,0.342686765353023,1.2365326198127,0.230039210759157,1.70206953769296,1.27894681924622,2.18472825238889,0.231445006929234,52.8999999999999,45.2625073856848,61.12406986496,13.5063829787234,7.14384964834028,21.8613081638104,3.31141241496599,3.1451058019849,3.48194325680576,2.43114893617018,1.1561805970216,4.17190031000748,5.74256135113616,4.31500030505023,7.3709891088873,"Case notifications,
Standard adjustment",VR
BHS,AMR,2008,343680,16.3960661080075,14.0288663376149,18.9450709993477,1.25480097765363,6.20252257243398,4.83868970680753,7.73310077495589,1.25480097765363,0.378293337656453,0.311989416279391,0.446938678353528,0.0344675300428696,1.28386877896269,1.21982176502782,1.34953142410754,0.033091735393965,1.11645406303813,0.738687673532326,1.57099572221305,0.213002580646745,2.40032284200082,1.99645956407183,2.84083367099999,0.215557793441938,56.3500000000002,48.2144078291149,65.1104200105582,21.3168295769411,16.6296087843561,26.5771207433684,4.41240021953897,4.19228344204762,4.63806959837278,3.83702932384945,2.5387217963959,5.39919809810183,8.24942954338842,6.86143222980205,9.76337716049275,"Case notifications,
Standard adjustment",VR
BHS,AMR,2009,349600,14.8026315789474,12.6654869332742,17.1039154033627,1.1328544575725,4.85326713721157,3.76777125085091,6.07407263882213,1.1328544575725,0.327865157713849,0.268973505795211,0.38957672560889,0.0308012122663566,0.599521992751711,0.585513763862628,0.61369351441511,0.00718893466160552,0.873588084698082,0.576057066173865,1.23207970160825,0.167895814603084,1.47311007744979,1.16225424333054,1.82024658912857,0.168049651421245,51.7500000000001,44.2785423187266,59.795288250156,16.9670219116917,13.1721282929748,21.2349579453222,2.09592888665998,2.04695611846375,2.14547252639523,3.0540639441045,2.01389550334383,4.30735063682244,5.14999283076448,4.06324083468358,6.36358207559347,"Case notifications,
Standard adjustment",VR
BHS,AMR,2010,354936,10.0440642820114,8.59394513675519,11.6055624333291,0.768678388929444,4.86984934885401,3.08603243729104,7.05398152197542,0.768678388929444,0.484848484848485,0.303507019776489,0.668289709444044,0.0938388714887503,0.602118205590176,0.582056765524563,0.62251479017866,0.0103213803877914,0.876572882793722,0.491352034137683,1.3714521981646,0.22581634207807,1.4786910883839,1.06921638618783,1.95351600234544,0.226052098514102,35.65,30.5030051105934,41.192319078361,17.2848484848485,10.9534400916233,25.0371198548387,2.13713427419355,2.06592900128226,2.20952909566853,3.11127272727272,1.74398525588693,4.86777757407749,5.24840700146627,3.79503387247963,6.9337315580848,"Case notifications,
Standard adjustment",VR
BHS,AMR,2011,359583,13.1124107646913,11.2192946427431,15.1509264705063,1.00350082382842,3.74640307562609,2.01121735766384,6.01230488306046,1.00350082382842,0.285714285714286,0.151418725611497,0.44300811885214,0.0750192381252692,1.46147650762004,1.42514915109167,1.49825468456412,0.0186499799316237,0.67435255361269,0.32518859469051,1.14869644189681,0.211879743400244,2.13582906123273,1.73935646828534,2.57239703047097,0.21269895959972,47.1499999999999,40.3426762552149,54.4801559304407,13.4714285714286,7.23199571120837,21.6192262676553,5.25522107039537,5.12459407196995,5.38746914239621,2.42485714285712,1.16932290444598,4.13051712666582,7.68007821325249,6.25443016935447,9.24990241407842,"Case notifications,
Standard adjustment",VR
BHS,AMR,2012,363581,10.121541004618,8.6602360577814,11.6950840134301,0.774607729945252,2.53038525115449,1.14922896172767,4.44729486997285,0.774607729945252,0.25,0.109578198345976,0.425090204339426,0.0814881045458302,0.311199485317768,0.291473728718064,0.331561943162586,0.0102277423001718,0.455469345207817,0.187352350741624,0.840615402917178,0.168620534950307,0.766668830525585,0.472097778860616,1.1315001249356,0.168930433964655,36.8000000000002,31.4869728612422,42.5211034068693,9.20000000000001,4.17837815133908,16.169519161196,1.13146220071319,1.05974309761042,1.20549622856996,1.65600000000003,0.681177550349903,3.05631788808031,2.78746220071323,1.71645782535922,4.1139194692421,"Case notifications,
Standard adjustment",VR
BHS,AMR,2013,367162,10.3360369537153,8.84376387462651,11.9429264023918,0.791023236253718,3.13213241021674,1.61308457449628,5.14673611417641,0.791023236253718,0.303030303030303,0.152129835934144,0.480005725646953,0.0844882895768897,0.60156052867733,0.57119173830889,0.632704811256573,0.0156933357399683,0.563783833839025,0.261482354735322,0.980241431351732,0.185070488636901,1.16534436251635,0.830104586473016,1.55655676386507,0.185734667068236,37.9500000000002,32.4709403173562,43.8498874375498,11.5,5.92263358541203,18.8968592515324,2.20870166830226,2.09719901020969,2.32305163910586,2.07000000000004,0.960063843293303,3.59907404417964,4.2787016683023,3.04782860178605,5.71508494534228,"Case notifications,
Standard adjustment",VR
BHS,AMR,2014,370625,15.5143338954469,13.2744359157501,17.9262615582816,1.18732147159032,3.61633996545833,1.65477529029752,6.33159000455799,1.18732147159032,0.233096695599651,0.103669493296038,0.395578346372934,0.0753428953111467,0.580897449904599,0.559331664896638,0.602865452719901,0.0111061183459284,0.650941193782511,0.269697211524889,1.19724299694321,0.239382147439665,1.23183864368711,0.807734196366543,1.74400924229321,0.2396396427504,57.5000000000001,49.1983781127488,66.4392069003812,13.4030599969799,6.13301091966518,23.4664554543931,2.15295117370892,2.07302298302317,2.23437008414313,2.41255079945643,0.99956529021412,4.43728185742076,4.56550197316535,2.9936648652835,6.46373425424921,"Case notifications,
Standard adjustment",VR
BHS,AMR,2015,374200,19.0539818278995,16.3030398279698,22.0161952373891,1.45821289499231,5.44399480797129,3.30545150778584,8.10736508210093,1.45821289499231,0.285714285714286,0.175040566728276,0.41125022923614,0.0605857564001975,0.580897449904599,0.559331664896638,0.602865452719901,0.0111061183459284,0.97991906543483,0.52890321067942,1.56769188385308,0.266708911295069,1.56081651533943,1.08210680448069,2.12582313789715,0.266940048005006,71.2999999999999,61.005975036263,82.38460257831,20.3714285714286,12.3689995421346,30.3377601372217,2.17371825754301,2.09301909004322,2.25592252407787,3.66685714285713,1.97915581436239,5.86630302937822,5.84057540040014,4.04924366236673,7.95483018201115,"Case notifications,
Standard adjustment",VR
